Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
26/05/2023 09:55,14.56,297.23,81.91,24403.65,8737.35,9.734571,-1.328311,2.187864,3.548
26/05/2023 10:25,14.69,270.27,80.71,22471.85,8766.5,8.076756,0.760015,5.738361,3.546
26/05/2023 10:55,14.69,294.63,83.49,24031.05,8777.6,9.434488,-1.547489,-2.045177,3.548
26/05/2023 11:25,14.81,278.52,80.77,22877.15,8749.7,10.096437,-1.059118,0.36873,3.546
26/05/2023 11:55,14.81,273.81,82.7,22568.25,8891.9,9.264343,-2.899827,-1.884348,3.546
26/05/2023 12:25,14.81,274.34,83.44,22586.9,8983.35,9.619833,-2.463431,-1.512186,3.548
26/05/2023 12:55,14.81,265.61,83.85,21956.8,9000.35,9.750752,-0.824249,-2.008892,3.546
26/05/2023 13:26,14.69,263.74,82.99,21759.5,8929.85,9.774289,1.065002,-1.401861,3.548
26/05/2023 13:56,14.62,254.83,80.35,21113.35,8738.25,10.139588,-0.532991,0.673717,3.546
26/05/2023 14:26,14.62,266.42,79.74,22079.05,8740.15,10.150373,-0.571237,-0.551134,3.546
26/05/2023 14:56,14.38,267.36,78.15,22121.55,8563,9.931194,-2.111372,-0.886031,3.548
26/05/2023 15:26,14.25,244.96,79.62,20316.2,8728.1,9.567368,-3.354364,0.212314,3.542
26/05/2023 15:56,14.25,244.21,78.13,20252.65,8518.2,8.717621,-5.137215,0.612425,3.544
26/05/2023 16:26,14.19,268.29,79.76,22163.65,8734.05,9.069188,-3.838323,0.433454,3.542
26/05/2023 16:56,14.19,263.81,78.11,21821.9,8559.95,9.236884,-3.350932,1.556806,3.54
26/05/2023 17:26,14.19,265.37,77.93,21906.75,8542,8.301329,-4.545382,0.018633,3.542
26/05/2023 17:56,14.25,239.33,77.98,19869.25,8559.5,9.686028,-3.147935,0.739912,3.54
26/05/2023 18:26,14.19,240.04,74.54,19946.45,8223.6,9.222664,-3.739276,0.713434,3.542
26/05/2023 18:56,14.25,253.92,73.89,21071.75,8141,9.454592,-1.340079,-2.463431,3.542
26/05/2023 19:26,14.25,247.54,77.57,20477.6,8510.05,9.969932,0.639394,0.051485,3.544
26/05/2023 19:56,14.19,266.7,75.25,22015.75,8263.2,9.82234,1.375383,0.454538,3.542
26/05/2023 20:26,14.12,267.11,76.18,22036.6,8387,9.898832,1.198863,0.363336,3.544
26/05/2023 20:56,14.12,267.86,75.25,22082.85,8280.75,9.95522,0.372162,0.956639,3.54
26/05/2023 21:26,14.19,271.81,74.51,22379.75,8196.5,9.890496,-0.08777,1.656834,3.542
26/05/2023 21:56,14.12,266.4,77.54,21982.5,8509.05,9.589434,0.32509,-2.65564,3.542
26/05/2023 22:26,14.12,264.57,77.52,21862.55,8524.3,8.010563,-2.118236,-5.29363,3.544
26/05/2023 22:56,14.12,261.57,75.46,21556,8296.85,7.367246,-5.541248,-4.133013,3.54
26/05/2023 23:26,14.06,267.74,77.74,22028.25,8533.9,6.784241,-6.015889,-4.478697,3.542
26/05/2023 23:56,14.12,265.13,77.04,21800.9,8473.2,7.456487,-5.735419,-3.510291,3.54
27/05/2023 00:26,14.12,249.27,72.99,20601.5,8065.9,7.533469,-4.687088,-4.007488,3.538
27/05/2023 00:56,14.06,260.69,74.33,21454,8179.6,7.804624,-4.555189,-4.384063,3.54
27/05/2023 01:26,14,259.45,70.42,21402.75,7754.3,8.82059,-2.408023,-3.828027,3.538
27/05/2023 01:56,14,257.25,73.04,21206.65,8037.5,9.351131,-1.724499,-2.946409,3.54
27/05/2023 02:26,14,241.47,70.6,20052.15,7758.2,8.13903,3.307293,-4.416915,3.538
27/05/2023 02:56,13.88,229.49,72.11,19048.65,7920.7,9.734082,-1.37244,-1.171405,3.538
27/05/2023 03:27,13.81,235.55,68.97,19500.65,7549.95,9.51294,-2.633576,-0.355001,3.538
27/05/2023 03:57,13.81,238.52,64.35,19652.75,7078.7,9.251593,-3.894711,-0.04462,3.54
27/05/2023 04:27,13.88,182.3,67.52,15354.7,7386.15,9.648273,-3.245021,-0.85563,3.538
27/05/2023 04:57,13.94,196.73,69.77,16450.05,7673.05,9.62866,-3.043494,0.54525,3.538
27/05/2023 05:27,13.94,194.32,67.16,16263.8,7346.9,9.073603,-3.375449,-0.415802,3.538
27/05/2023 05:57,13.88,194.64,60.29,16215.55,6620.4,9.382511,-3.771637,-1.055196,3.538
27/05/2023 06:27,13.88,200.96,73.13,16785.75,7950,9.829695,-2.513445,-0.330484,3.538
27/05/2023 06:57,13.88,206.74,70.02,17229,7591.15,9.636504,-1.727932,-1.396467,3.538
27/05/2023 07:27,14,206.5,69.41,17146.5,7530.7,9.894419,-1.529347,-0.223592,3.538
27/05/2023 07:57,14.06,177.25,65.37,14770.25,7010.6,9.769875,-0.9586,-1.805404,3.538
27/05/2023 08:27,14.38,182.71,66.25,15251.3,7067.95,9.98219,0.527598,-0.714905,3.538
27/05/2023 08:57,14.38,208.61,60.02,17099,6387.2,10.066525,-0.240753,0.627135,3.536
27/05/2023 09:27,14.44,211.15,61.27,17264.65,6496.5,9.930214,0.057369,1.222889,3.538
27/05/2023 09:57,14.56,221.79,58.9,18023.25,6237.95,9.959144,0.081886,0.76737,3.536
27/05/2023 10:27,14.56,226.48,59.4,18344.45,6339,9.844404,1.546018,0.197114,3.536
27/05/2023 10:57,14.75,197.68,68.08,16155.3,7085.25,9.40752,-1.558277,-2.994461,3.536
27/05/2023 11:27,14.75,212.81,66.43,17493.75,6998.5,9.464396,-2.307014,-2.260923,3.536
27/05/2023 11:57,14.75,178.93,66.33,14800.25,7054.3,9.392319,-3.666707,0.051975,3.536
27/05/2023 12:27,14.81,197.18,63.31,16233.85,6753.45,9.49872,-3.306802,0.236831,3.536
27/05/2023 12:57,14.69,200.98,65.47,16598,7022.4,9.666415,-2.849322,0.600657,3.536
27/05/2023 13:27,14.56,195.47,69.56,16269.8,7482.95,9.854212,-1.953975,0.127977,3.536
27/05/2023 13:57,14.56,208.52,66.43,17309.4,7251.75,9.872843,-1.176308,-1.278787,3.536
27/05/2023 14:27,14.62,215,72.49,17839.45,7809.65,9.95277,0.172597,-0.620271,3.536
27/05/2023 14:57,14.44,199.62,75.96,16679.75,8199.3,9.973855,0.930651,-1.252309,3.536
27/05/2023 15:27,14.44,195.65,79.1,16279.95,8476.5,9.527651,-0.538385,-2.89002,3.536
27/05/2023 15:57,14.44,223.51,81.97,18487.65,8876.15,9.0231,-2.259943,-2.866974,3.536
27/05/2023 16:27,14.31,204.33,77.85,17060.75,8455.2,10.068979,-1.532289,-0.613896,3.536
27/05/2023 16:57,14.19,219.87,76.02,18221.55,8365.45,8.905418,-4.327184,0.204959,3.536
27/05/2023 17:27,14.19,209.22,79.62,17385.2,8678.1,9.412913,-3.850091,-0.551624,3.534
27/05/2023 17:58,14.19,201.8,73.36,16848.65,8191.95,9.391829,-3.437231,-1.203276,3.534
27/05/2023 18:28,14.25,195.56,75.89,16414.8,8439.9,9.713979,-2.341828,-1.173366,3.536
27/05/2023 18:58,14.25,206.77,69.74,17307.4,7878.8,9.698778,-2.436953,-0.789435,3.534
27/05/2023 19:28,14.31,201.57,69.85,16920.45,7864.7,9.870883,-1.229264,-0.91398,3.536
27/05/2023 19:58,14.25,219.27,67.55,18210.8,7693.95,9.844896,-0.616838,-1.233186,3.534
27/05/2023 20:28,14.31,209.56,74.39,17547.25,8364.05,9.823321,-0.957619,-1.546018,3.534
27/05/2023 20:58,14.31,222.45,74.84,18479.25,8383.25,10.035144,-0.223592,1.04637,3.534
27/05/2023 21:28,14.31,224.88,78.15,18600.75,8678.05,9.923351,0.697743,0.88407,3.534
27/05/2023 21:58,14.38,222.34,79.21,18446.4,8774.3,9.936589,0.252521,1.161107,3.534
27/05/2023 22:28,14.38,223.96,79.43,18616.25,8810.5,9.836071,-0.983117,-1.612213,3.534
27/05/2023 22:58,14.38,219.62,77.92,18307.65,8665.25,8.863251,-3.178825,-3.448999,3.534
27/05/2023 23:28,14.38,215.93,82.88,18056.5,9154.05,7.627613,-5.36767,-3.710346,3.534
27/05/2023 23:58,14.31,227.64,83.34,18970.65,9193.95,7.508462,-5.949204,-3.280815,3.534
28/05/2023 00:28,14.38,229.34,82.12,19082.4,9097.45,7.010283,-6.342941,-2.74341,3.534
28/05/2023 00:58,14.38,210.65,83.27,17547.35,9200.75,6.687154,-6.150731,-4.602752,3.534
28/05/2023 01:28,14.38,203.18,82.99,16931.5,9158.15,7.969375,-4.802807,-3.438702,3.534
28/05/2023 01:58,14.31,200.48,83.54,16751.25,9214.4,8.594549,-4.115361,-3.284738,3.532
28/05/2023 02:28,14.31,205.09,79.24,17143.3,8798.5,9.339853,-1.602407,-3.36172,3.532
28/05/2023 02:58,14.31,204.82,80.59,17073,8898.6,9.647292,0.031872,-2.540412,3.53
28/05/2023 03:28,14.19,199.15,83.37,16646.3,9137.05,9.206974,3.097921,-1.717145,3.532
28/05/2023 03:58,14.19,215.57,81.8,17980,9034.85,7.606528,5.655496,-2.288382,3.532
28/05/2023 04:28,14.19,282.94,72,23360.3,8052.35,6.067374,6.594482,-3.70005,3.532
28/05/2023 04:58,14.12,279.61,74.37,23105.05,8281.5,6.3248,-3.398495,6.652341,3.532
28/05/2023 05:28,14.12,263.01,73.21,21827.35,8195.7,5.372574,-3.011622,7.259863,3.53
28/05/2023 05:58,14.12,285.15,74.66,23615.25,8342.9,4.9249,-1.930929,7.976238,3.532
28/05/2023 06:28,14.06,252.89,81.26,21084.9,8990.95,9.239825,-2.017228,2.228071,3.53
28/05/2023 06:59,14.12,261.91,80.63,21789.35,8927,9.366821,-0.694801,2.90473,3.53
28/05/2023 07:29,14.12,241.22,82.64,20174,9135.25,9.71937,-1.148359,1.663208,3.532
28/05/2023 07:59,14.19,222.86,81.73,18714.75,9030,9.532555,-1.939755,1.952504,3.532
28/05/2023 08:29,14.31,238.39,82.29,19883.7,9081.45,9.519807,-0.774235,1.475411,3.53
28/05/2023 08:59,14.31,233.96,81.03,19520.2,8948.35,10.140566,-0.007845,0.950755,3.53
28/05/2023 09:29,14.5,224.18,84.6,18728.9,9330,9.964538,-0.470229,0.926728,3.53
28/05/2023 09:59,14.62,228.18,83.41,19098.85,9209.65,10.092513,-0.717356,0.710492,3.53
28/05/2023 10:29,14.75,235.26,84.04,19639.45,9271.1,9.7027,-0.306458,0.4869,3.53
28/05/2023 10:59,14.75,247.63,85.23,20597.6,9401.6,10.030733,-0.342742,0.032362,3.53
28/05/2023 11:29,14.81,247.54,86.82,20574.95,9574.5,9.995919,-0.10297,-0.436396,3.528
28/05/2023 11:59,14.88,246.14,86.81,20406.5,9574.65,9.988073,0.274586,-0.702156,3.53
28/05/2023 12:29,14.88,232.08,87.24,19357.05,9606.9,9.743395,-0.301555,-2.095681,3.528
28/05/2023 12:59,15,221.43,85.89,18566.5,9472.7,9.625717,-2.458037,-1.910826,3.53
28/05/2023 13:29,15.06,252.06,86.7,20963.25,9563.55,9.507547,-2.073125,-2.450192,3.53
28/05/2023 13:59,14.94,226.93,87.09,19078.75,9616.85,9.904227,-1.914748,-1.011556,3.528
28/05/2023 14:29,14.94,253.65,87.05,21088.5,9622.2,9.971892,-1.185134,-0.080905,3.528
28/05/2023 14:59,14.81,253.4,87.47,21062.35,9661.65,9.926782,-1.186604,-1.006162,3.53
28/05/2023 15:29,14.75,235.28,86.98,19768.25,9630.65,9.876277,0.245166,-1.151301,3.528
28/05/2023 15:59,14.75,224.55,83.51,19195.6,9265.55,9.619343,-1.078732,-1.461191,3.526
28/05/2023 16:29,14.5,257.85,83.8,21631.5,9340.75,9.687501,-1.869147,-0.829642,3.528
28/05/2023 16:59,14.38,240.92,83.65,20293.3,9318,9.844405,-2.103036,-0.622722,3.528
28/05/2023 17:29,14.38,270.98,85,22848.9,9493,9.810082,-2.298189,1.711261,3.524
28/05/2023 17:59,14.44,292.13,84.69,24627.1,9448.35,8.864721,-4.099179,-0.41237,3.526
28/05/2023 18:29,14.38,273.54,84.85,23082.1,9460.4,8.558755,-4.43947,-1.296439,3.526
28/05/2023 18:59,14.44,257.04,84.98,21789.1,9485,9.389378,-3.870685,0.218688,3.526
28/05/2023 19:29,14.44,284.18,83.96,23798.8,9347.8,9.164805,-4.181555,1.139042,3.526
28/05/2023 19:59,14.44,271.46,86.64,22957.2,9652.4,9.36339,-3.090565,1.22485,3.526
28/05/2023 20:29,14.38,280.04,86.03,23520.05,9577,9.780663,-2.468824,0.634981,3.524
28/05/2023 21:00,14.38,293.85,85.88,24562.75,9547.8,9.006427,-3.548537,-1.621529,3.522
28/05/2023 21:30,14.31,283.38,85.72,23764.9,9538.45,9.549717,-2.358989,-1.359692,3.524
28/05/2023 22:00,14.38,279.64,84.04,23468.4,9352.7,9.914033,-0.580554,-1.123842,3.524
28/05/2023 22:30,14.38,294.53,85.67,24542.45,9512.25,9.912072,0.570747,-0.357943,3.522
28/05/2023 23:00,14.31,286.54,85.27,24049.95,9458.55,9.709565,1.508263,-0.007845,3.524
28/05/2023 23:30,14.31,287.35,83.56,23998.9,9305.25,9.928252,-0.089241,1.269471,3.522
29/05/2023 00:00,14.31,335.37,84.67,27790.65,9421.5,9.917467,-0.026478,1.406274,3.522
29/05/2023 00:30,14.31,326.68,85.85,27130.35,9545.25,9.533044,-2.637498,-1.906903,3.522
29/05/2023 01:00,14.31,305.36,83.82,25561.3,9359.35,8.727918,-3.30386,-3.437722,3.52
29/05/2023 01:30,14.25,312.21,83.24,26134.95,9313.05,7.710479,-4.835169,-4.344836,3.52
29/05/2023 02:00,14.25,306.09,80.01,25697.7,8981.45,6.550843,-6.375303,-4.668456,3.52
29/05/2023 02:30,14.25,322.45,80.12,26985,9005.25,7.510914,-5.832995,-3.765263,3.522
29/05/2023 03:00,14.25,309.3,81.55,25996.85,9141.05,7.749705,-5.748167,-3.425953,3.52
29/05/2023 03:30,14.25,305.48,81.17,25686.15,9110.05,9.087823,-1.816192,-3.594138,3.52
29/05/2023 04:00,14.25,313.39,82.31,26232.45,9218.45,9.400164,0.831114,-3.103805,3.52
29/05/2023 04:30,14.25,307.76,79.29,25819.85,8876.95,9.207954,1.176798,-3.276892,3.52
29/05/2023 05:00,14.25,307.79,82.29,25946.1,9193.4,8.031157,3.357307,-4.288448,3.52
29/05/2023 05:30,14.25,302.59,81.39,25702.4,9144.55,9.905698,-0.56045,-1.528857,3.52
29/05/2023 06:00,14.19,302.16,83.84,25522.45,9366.5,9.839501,-2.24033,-1.228283,3.52
29/05/2023 06:30,14.19,292.73,85.29,24843.75,9531.95,9.528631,-3.168038,1.11992,3.52
29/05/2023 07:00,14.19,289.65,82.65,24592.3,9231.5,9.631601,-3.246001,-0.046091,3.518
29/05/2023 07:30,14.12,311.38,83.6,26363.35,9331.9,8.592095,-4.243827,-2.410965,3.52
29/05/2023 08:00,14.12,282.78,82,24059.5,9139.5,9.527651,-2.665448,-0.595754,3.518
29/05/2023 08:30,14.31,292.82,82.78,24842.25,9209.4,9.2766,-3.191574,-1.62202,3.518
29/05/2023 09:00,14.31,298.01,83.86,25217.3,9313.7,9.121165,-3.989835,0.063743,3.516
29/05/2023 09:30,14.31,299.03,82.77,25179.4,9206.55,9.828222,-1.884838,-1.003711,3.52
29/05/2023 10:00,14.38,287.61,82.76,24163.9,9166.2,10.091043,-1.627904,-1.155223,3.518
29/05/2023 10:30,14.38,304.19,83.19,25553.95,9257.3,9.712015,-1.523954,1.109132,3.518
29/05/2023 11:00,14.56,296.95,82.81,24930.05,9139.9,9.974344,-1.223379,-0.622722,3.518
29/05/2023 11:31,14.62,300.65,85.21,25185.15,9399.1,9.808611,-1.121881,-0.355981,3.518
29/05/2023 12:01,14.81,296.87,83.33,24916.6,9194,9.935608,-1.166501,-0.659987,3.518
29/05/2023 12:31,14.81,297.63,82.68,24929,9122.75,10.04348,0.08875,2.362913,3.516
29/05/2023 13:01,14.88,309.18,84.97,25826.85,9382.25,9.930704,-0.657536,1.351356,3.516
29/05/2023 13:31,15,308.75,84.99,25823.45,9376.55,9.990034,-0.379517,0.436396,3.516
29/05/2023 14:01,15,283,83.81,23856.75,9245.1,9.800276,1.660756,-0.843862,3.514
29/05/2023 14:31,14.94,281.46,84.05,23874.95,9302.15,9.882652,-0.563882,-1.392054,3.516
29/05/2023 15:01,14.88,284.58,83.03,24115.95,9212,10.042992,-0.541327,-0.987039,3.514
29/05/2023 15:31,14.88,289.07,82.74,24463.05,9210.75,9.7787,-1.564651,-0.971349,3.514
29/05/2023 16:01,14.75,286.24,83.13,24278.1,9237.05,10.056231,0.262818,-0.844843,3.512
29/05/2023 16:31,14.62,266.58,81.78,22934.4,9112.55,10.05623,0.05884,0.745305,3.512
29/05/2023 17:01,14.56,279.68,82.04,23818.25,9152.7,9.914525,-0.773254,-1.50385,3.512
29/05/2023 17:31,14.56,234.15,83.62,20562.3,9347.7,9.742907,-2.310937,-0.638413,3.514
29/05/2023 18:01,14.44,253.69,83.3,21858.15,9309.75,9.500193,-3.202362,-1.219457,3.512
29/05/2023 18:31,14.38,259.63,82.2,22385.05,9201.85,9.803217,-2.820883,1.052744,3.512
29/05/2023 19:01,14.38,274.87,84.75,23503.95,9479.75,8.92209,-4.544891,0.84043,3.512
29/05/2023 19:31,14.31,270.08,84.64,23141.55,9471.85,8.444998,-5.214196,-0.230947,3.512
29/05/2023 20:01,14.19,234.67,84.95,20640.5,9517.2,9.227567,-3.865291,0.136312,3.51
29/05/2023 20:31,14.19,259.16,84.66,22382.7,9466.9,9.26189,-3.764773,0.366278,3.514
29/05/2023 21:01,14.31,250.88,84.67,21729.35,9465.75,9.480088,-3.887846,-0.037265,3.51
29/05/2023 21:31,14.19,305.78,85.93,25749.25,9608.45,9.575214,-2.453133,-1.639672,3.51
29/05/2023 22:01,14.25,307.82,86.1,25761.8,9619.2,9.768894,-2.885117,0.003432,3.51
29/05/2023 22:31,14.25,270.27,87.02,23085.3,9732.45,9.740458,-2.288872,1.100796,3.51
29/05/2023 23:01,14.12,299.92,86.19,25231.25,9628.45,9.893439,0.440319,-0.452577,3.512
29/05/2023 23:31,14.19,281.94,85.64,23969.35,9585.85,9.811064,0.045111,-1.270942,3.51
30/05/2023 00:01,14.19,319.88,85.12,26654.7,9529.35,9.898344,0.820817,0.341271,3.51
30/05/2023 00:31,14.12,308.61,86.11,25839,9636.65,9.963068,0.246637,0.7811,3.51
30/05/2023 01:01,14.19,310.26,86.27,25961.7,9647.25,9.910601,0.301064,1.140513,3.508
30/05/2023 01:32,14.19,316.49,86.33,26483.5,9662.65,9.518825,-2.751256,-1.59211,3.51
30/05/2023 02:02,14.12,324.87,86.12,27148.6,9640.55,8.431267,-4.88077,-2.341337,3.506
30/05/2023 02:32,14.12,322.62,86.46,26930.55,9675.5,7.576617,-5.853589,-3.123418,3.506
30/05/2023 03:02,14.06,308.36,85.63,25856.7,9592,6.685683,-6.796008,-3.47989,3.508
30/05/2023 03:32,14.06,314.42,86.64,26279,9713.2,7.233874,-5.875164,-4.078586,3.506
30/05/2023 04:02,14.06,287.38,86.48,24292.8,9677.25,7.546218,-6.140924,-2.687022,3.506
30/05/2023 04:32,14.06,283.29,86.56,23816,9699,8.118435,-5.16124,-3.182258,3.506
30/05/2023 05:02,14.06,302.72,86.31,25275.35,9641.4,9.591393,-1.734306,-2.121669,3.504
30/05/2023 05:32,14,310.54,86.33,25824.2,9643.25,9.091256,0.655575,-3.914815,3.506
30/05/2023 06:02,14,314.58,87.25,26116.75,9733.7,7.879153,2.876781,-4.831737,3.506
30/05/2023 06:32,14.06,259.03,91.51,22231.25,10171.1,9.420269,-2.982202,-0.246147,3.506
30/05/2023 07:02,14.06,248.07,91.52,21219.75,10161.1,9.64288,-3.075366,-1.039995,3.506
30/05/2023 07:32,13.94,288.66,90.89,24349.75,10126,9.098611,-4.270306,0.719318,3.506
30/05/2023 08:02,14,272.07,89.63,23052.75,9970.4,9.400656,-3.916286,0.432964,3.504
30/05/2023 08:32,14,298.84,88.62,24967.5,9883.9,8.514134,-4.548325,-0.078453,3.506
30/05/2023 09:02,14.06,252.67,89.58,21538.95,9950.25,9.14323,-4.446336,0.093653,3.504
30/05/2023 09:32,14.06,259.85,89.91,22016.05,9978.9,8.841186,-4.920977,0.39815,3.504
30/05/2023 10:02,14.06,259.39,90.04,21915.2,9957.95,9.886574,-2.658583,-0.610464,3.502
30/05/2023 10:32,14.19,277.44,92.11,23181.5,10172.5,9.173141,-3.661313,-1.645066,3.502
30/05/2023 11:02,14.25,286.07,93.01,23794.5,10260.55,9.972383,-2.266317,-0.018633,3.502
30/05/2023 11:32,14.5,298.02,93.43,24641.7,10303.25,9.809592,-1.689686,-0.651162,3.5
30/05/2023 12:02,14.5,300.05,93.45,24830.3,10306.5,9.770367,-1.292516,0.076492,3.5
30/05/2023 12:32,14.62,309.9,93.64,25567.8,10328.75,9.617382,-0.041188,-1.798049,3.5
30/05/2023 13:02,14.62,305.34,94.84,25200.3,10458.35,9.902265,-0.108363,0.216237,3.5
30/05/2023 13:32,14.62,289.64,95.54,24029.55,10538.4,9.929234,-0.168674,1.623491,3.5
30/05/2023 14:02,14.81,228.32,95.72,19739.45,10556.7,9.994937,-0.034814,0.549172,3.5
30/05/2023 14:32,14.81,292.85,96.25,24315.45,10604.6,9.4389,2.777243,-1.064512,3.5
30/05/2023 15:02,14.69,277.81,95.55,23237.4,10541.95,9.969931,-1.315562,0.730105,3.498
30/05/2023 15:32,14.69,284.87,94.58,23694.05,10433.95,9.48156,-3.42154,-0.887992,3.498
30/05/2023 16:03,14.69,280.5,95.84,23399.25,10577.2,9.63111,-2.711539,-0.390305,3.496
30/05/2023 16:33,14.44,289.44,97.1,24149.75,10721.25,9.56835,-2.869916,-0.212314,3.496
30/05/2023 17:03,14.44,292.21,96.83,24371,10690.25,9.74634,-1.866205,-0.653613,3.498
30/05/2023 17:33,14.5,284.97,98.14,23888.95,10834.25,10.08614,0.253012,-0.135822,3.498
30/05/2023 18:03,14.38,282.45,96.45,23759.25,10688.05,9.696325,0.123073,-0.254483,3.498
30/05/2023 18:33,14.38,296.14,96.54,24714.05,10677.65,10.080746,-1.545528,-0.558489,3.494
30/05/2023 19:03,14.38,262.89,94.55,22388.7,10469.75,9.27415,-3.48038,-0.942419,3.494
30/05/2023 19:33,14.25,256.37,96.7,21806.65,10674.25,9.110378,-4.076624,-0.057859,3.496
30/05/2023 20:03,14.25,265.68,97,22509.15,10715.5,9.148134,-4.269326,0.574179,3.494
30/05/2023 20:33,14.25,273.07,97.51,22887.25,10763.15,9.431057,-3.043003,1.601916,3.494
30/05/2023 21:03,14.25,260.63,96.22,22137.1,10623.35,8.819611,-4.723373,1.066473,3.494
30/05/2023 21:33,14.19,288.69,96.96,24210.5,10707.65,8.509231,-4.260499,-2.175605,3.492
30/05/2023 22:03,14.19,268.06,97.78,22724.1,10789.25,8.489126,-4.356114,-1.94613,3.492
30/05/2023 22:33,14.25,270.85,96.54,22771.5,10662.75,9.639937,-2.864032,0.194172,3.492
30/05/2023 23:03,14.25,288.15,95.83,24067.25,10595.3,9.166766,-3.125379,-2.208458,3.492
30/05/2023 23:33,14.25,264.31,97.65,22255.05,10770.5,9.934627,-0.630077,-1.692137,3.492
31/05/2023 00:03,14.25,266.73,94.59,22426.45,10469.85,9.89295,-1.772062,-0.094634,3.492
31/05/2023 00:33,14.25,264.9,96.22,22284.25,10624.65,9.834108,-0.3094,-1.934362,3.49
31/05/2023 01:03,14.25,263.09,95.99,22128.5,10623.05,9.993958,0.596244,0.327052,3.49
31/05/2023 01:33,14.25,270.1,95.4,22681.75,10541.65,9.984641,0.173087,0.540347,3.49
31/05/2023 02:03,14.25,273.68,97.02,22950.25,10706,9.975324,-0.647729,0.522694,3.49
31/05/2023 02:33,14.25,286.4,95.8,23906.9,10600.5,8.427343,-5.391696,-1.425887,3.49
31/05/2023 03:03,14.25,281.57,98.52,23554.25,10874.25,6.715104,-7.576619,-1.276826,3.488
31/05/2023 03:33,14.31,276.28,98.23,23137.2,10845.5,5.833486,-7.839436,-3.11165,3.49
31/05/2023 04:03,14.19,284.96,96.44,23821.9,10664.45,5.584887,-8.206696,-2.721346,3.488
31/05/2023 04:33,14.12,289.29,97.72,24241.3,10783.65,6.447381,-7.670763,-0.812971,3.484
31/05/2023 05:03,14.12,272.38,96.68,22865.95,10665.1,7.286341,-6.904863,-2.100585,3.486
31/05/2023 05:33,14.12,282.37,97.15,23615,10730,8.246412,-5.241655,-2.43303,3.486
31/05/2023 06:04,14.12,280.68,97.58,23467.5,10768.1,9.27709,-2.347222,-2.68457,3.486
31/05/2023 06:34,14.12,278.32,98.7,23380.75,10891.1,8.650447,-2.969944,-3.09694,3.486
31/05/2023 07:04,14.19,284.62,93.97,23925.75,10431.15,5.950675,0.163281,-6.01736,3.486
31/05/2023 07:34,14.19,272.92,98.49,22947.75,10866.75,9.70123,-0.586928,2.120198,3.486
31/05/2023 08:04,14.19,267.9,99.67,22543.95,10991.85,9.349169,-1.920142,2.479121,3.484
31/05/2023 08:34,14.19,272.73,100.11,22893.35,11039.2,8.922091,-3.702501,2.66888,3.484
31/05/2023 09:04,14.19,264.93,100.65,22274.3,11084.55,9.285426,-1.009595,3.602963,3.486
31/05/2023 09:34,14.31,261.98,99.1,22041.5,10929.25,9.212369,-2.100585,3.551479,3.482
31/05/2023 10:04,14.31,278.5,99.45,23343.9,10943.5,8.836283,-2.385468,3.577466,3.482
31/05/2023 10:34,14.38,264.66,100.19,22238.9,11025.45,9.907167,-1.283691,1.823056,3.482
31/05/2023 11:04,14.38,261.28,100.02,21942.45,11003.65,8.99662,-3.814787,2.250626,3.482
31/05/2023 11:34,14.38,260.54,98.97,21878.55,10894.7,9.470773,-2.797837,1.653892,3.482
31/05/2023 12:04,14.62,261.27,99.56,21885.85,10935.85,9.723292,-1.631336,1.969175,3.482
31/05/2023 12:34,14.69,266.79,99.16,22309.55,10839.5,9.762029,-1.520031,1.210141,3.482
31/05/2023 13:04,14.88,276.3,101.23,23069,11032.25,9.640918,-2.178057,1.149339,3.482
31/05/2023 13:34,14.88,268.52,101.48,22448.3,11048.5,9.833618,-1.088538,0.110815,3.482
31/05/2023 14:04,14.94,262.9,99.73,21942.9,10839.3,10.041517,-0.017162,-0.17652,3.482
31/05/2023 14:34,15,261.72,100.15,21848,10881.65,9.9969,0.277528,-1.067944,3.482
31/05/2023 15:04,15,300.29,98.6,24888.8,10804.25,9.704171,-1.656343,-1.924065,3.482
31/05/2023 15:34,15.12,268.57,99.34,22472.25,10926.35,9.711035,-2.502167,0.907606,3.482
31/05/2023 16:04,14.94,281.94,99.12,23524.15,10890.25,9.48107,-3.215601,0.484449,3.482
31/05/2023 16:34,14.94,269.56,99.18,22576.75,10913.15,9.450668,-2.53698,2.411946,3.482
31/05/2023 17:04,14.88,261.21,100.02,21956,11024.5,9.618361,-2.538942,1.528857,3.482
31/05/2023 17:34,14.75,271.88,99.95,22739.4,11008.75,9.673771,-2.730661,0.469739,3.482
31/05/2023 18:04,14.75,264.38,100.07,22155.75,11034.3,9.779192,-2.307995,-0.967916,3.48
31/05/2023 18:34,14.75,250.11,99.17,21179.5,10916.5,9.57178,-1.889251,-0.105421,3.482
31/05/2023 19:04,14.62,270.7,99.77,22686.95,11003.25,9.667396,-2.304072,1.020872,3.48
31/05/2023 19:34,14.56,250.39,94.78,21103.25,10452.25,9.03977,-4.18891,-1.25378,3.482
31/05/2023 20:05,14.56,256.02,95.71,21663.75,10556.2,9.175592,-3.680926,1.197882,3.482
