Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
26/12/2024 07:51,18.02,4191,5955,84,-2.56,0.59,9.41,86,480.17,234.71,99.12,332,NW,3.61
26/12/2024 08:21,18.04,4198,5968,85,-2.56,0.59,9.41,86,480.46,234.8,99.25,332,NW,3.61
26/12/2024 08:51,18.12,4274,6104,89,-2.56,0.6,9.41,86,480.41,234.39,99.35,332,NW,3.61
26/12/2024 09:21,18.19,4294,6146,90,-2.55,0.59,9.41,86,480.49,234.69,99.2,333,NW,3.61
26/12/2024 09:52,18.27,4343,6246,94,-2.56,0.59,9.42,86,480.43,234.32,99.21,333,NW,3.61
26/12/2024 10:22,18.33,4362,6283,95,-2.56,0.59,9.4,86,480.31,234.73,99.22,332,NW,3.61
26/12/2024 10:52,18.37,4338,6233,93,-2.56,0.59,9.41,86,480.21,234.93,99.33,332,NW,3.61
26/12/2024 11:22,18.37,4336,6231,93,-2.57,0.59,9.41,86,480.3,234.75,99.32,332,NW,3.61
26/12/2024 11:52,18.4,4315,6191,92,-2.56,0.59,9.42,86,480.13,234.82,99.4,332,NW,3.61
26/12/2024 12:22,18.37,4332,6225,93,-2.56,0.59,9.41,86,480.34,234.98,99.46,332,NW,3.61
26/12/2024 12:53,18.36,4317,6197,92,-2.57,0.58,9.41,86,480.31,234.65,99.47,333,NW,3.61
26/12/2024 13:23,18.31,4292,6150,91,-2.57,0.6,9.41,86,480.38,234.65,99.29,333,NW,3.61
26/12/2024 13:53,18.27,4269,6110,90,-2.56,0.59,9.4,86,480.26,234.56,99.35,333,NW,3.61
26/12/2024 14:23,18.21,4246,6067,88,-2.57,0.59,9.41,86,480.26,234.82,99.3,332,NW,3.61
26/12/2024 14:53,18.14,4209,5997,86,-2.57,0.59,9.43,86,480.5,234.62,99.25,333,NW,3.61
26/12/2024 15:24,18.04,4185,5953,85,-2.57,0.59,9.41,86,480.32,234.83,99.35,332,NW,3.61
26/12/2024 15:54,17.94,4171,5930,84,-2.58,0.59,9.41,86,480.29,234.83,99.15,332,NW,3.61
26/12/2024 16:24,17.83,4166,5921,84,-2.58,0.59,9.41,86,480.25,235.16,99.22,332,NW,3.61
26/12/2024 16:54,17.77,4166,5919,84,-2.58,0.59,9.41,86,480.5,235,99.04,332,NW,3.61
26/12/2024 17:24,17.71,4164,5919,84,-2.58,0.6,9.41,86,480.46,235.07,99.06,332,NW,3.61
26/12/2024 17:54,17.68,4165,5920,84,-2.58,0.59,9.42,86,480.57,234.96,99.06,332,NW,3.61
26/12/2024 18:25,17.73,4165,5919,84,-2.59,0.59,9.4,86,480.46,234.98,99.03,332,NW,3.61
26/12/2024 18:55,17.79,4165,5920,84,-2.58,0.59,9.41,86,480.19,235,99.07,332,NW,3.61
26/12/2024 19:25,17.85,4166,5920,84,-2.59,0.59,9.4,86,480.35,235.04,99.07,332,NW,3.61
26/12/2024 19:55,17.91,4167,5921,84,-2.58,0.59,9.4,86,480.46,234.9,99.13,332,NW,3.61
26/12/2024 20:25,18.02,4167,5920,84,-2.58,0.59,9.4,86,480.34,234.76,99.09,333,NW,3.61
26/12/2024 20:55,18.1,4168,5922,84,-2.58,0.59,9.4,86,480.08,234.64,99.15,333,NW,3.61
26/12/2024 21:26,18.16,4168,5922,84,-2.58,0.59,9.4,86,480.29,234.98,99.3,332,NW,3.61
26/12/2024 21:56,18.25,4168,5921,84,-2.57,0.59,9.4,86,481.78,233.89,98.95,333,NW,3.61
26/12/2024 22:26,18.33,4169,5921,84,-2.57,0.6,9.4,86,481.69,233.68,99.15,333,NW,3.61
26/12/2024 22:56,18.41,4169,5921,84,-2.58,0.59,9.41,86,481.9,234.01,99.12,333,NW,3.61
26/12/2024 23:26,18.48,4168,5920,84,-2.61,0.59,9.4,86,481.85,233.71,99.09,333,NW,3.61
26/12/2024 23:56,18.48,4168,5919,84,-2.62,0.6,9.39,86,481.84,234.23,99.18,333,NW,3.61
27/12/2024 00:27,18.46,4166,5918,84,-2.62,0.58,9.38,86,481.77,233.94,99.1,333,NW,3.61
27/12/2024 00:57,18.4,4166,5916,84,-2.63,0.58,9.4,86,482,234.27,99.2,333,NW,3.61
27/12/2024 01:27,18.36,4164,5914,84,-2.62,0.58,9.39,86,481.74,234.15,99.11,333,NW,3.61
27/12/2024 01:57,18.27,4163,5913,84,-2.62,0.59,9.39,86,481.9,234.46,99.14,333,NW,3.61
27/12/2024 02:27,18.17,4161,5911,84,-2.63,0.58,9.38,86,481.89,233.98,99.06,333,NW,3.61
27/12/2024 02:58,18.08,4160,5909,84,-2.64,0.59,9.39,86,481.98,234.08,99,333,NW,3.61
27/12/2024 03:28,18,4158,5908,84,-2.64,0.59,9.39,86,482.12,234.27,98.96,333,NW,3.61
27/12/2024 03:58,17.89,4156,5906,84,-2.64,0.58,9.39,86,482.07,234.57,98.96,333,NW,3.61
27/12/2024 04:28,17.82,4155,5905,84,-2.65,0.59,9.39,86,482.08,234.76,98.79,333,NW,3.61
27/12/2024 04:58,17.71,4154,5904,84,-2.64,0.58,9.38,86,482.04,234.57,98.81,333,NW,3.61
27/12/2024 05:28,17.63,4153,5902,84,-2.65,0.59,9.38,86,482.1,234.56,98.73,332,NW,3.61
27/12/2024 05:59,17.54,4152,5902,84,-2.65,0.59,9.39,86,482,234.96,98.89,333,NW,3.61
27/12/2024 06:29,17.29,4143,5892,84,-2.66,0.59,9.38,86,482.13,234.68,98.61,333,NW,3.61
27/12/2024 06:59,16.98,4141,5890,84,-2.66,0.59,9.37,86,482.41,235.01,98.53,333,NW,3.6
27/12/2024 07:29,16.86,4140,5889,84,-2.66,0.58,9.38,86,482.3,234.99,98.51,333,NW,3.6
27/12/2024 07:59,16.85,4144,5896,84,-2.67,0.59,9.38,86,482.27,235,98.49,333,NW,3.61
27/12/2024 08:29,16.96,4159,5926,85,-2.66,0.59,9.39,86,482.2,235.05,98.5,333,NW,3.6
27/12/2024 09:00,17.08,4189,5982,87,-2.68,0.58,9.39,86,482.13,235.13,98.49,333,NW,3.6
27/12/2024 09:30,17.2,4220,6040,89,-2.69,0.57,9.38,86,480.23,236.16,99.1,332,NW,3.6
27/12/2024 10:00,17.33,4232,6062,89,-2.68,0.59,9.38,86,480,235.68,99.13,332,NW,3.6
27/12/2024 10:30,17.44,4293,6177,93,-2.69,0.58,9.37,86,480.23,235.51,99.22,332,NW,3.6
27/12/2024 11:00,17.5,4317,6223,94,-2.68,0.59,9.36,86,480.19,235.69,99.15,332,NW,3.61
27/12/2024 11:30,17.58,4328,6241,95,-2.69,0.6,9.37,86,480.49,235.42,99.17,332,NW,3.6
27/12/2024 12:01,17.6,4306,6203,94,-2.68,0.58,9.37,86,480.32,235.95,99.27,332,NW,3.6
27/12/2024 12:31,17.62,4326,6242,95,-2.68,0.58,9.37,86,480.46,235.7,99.25,332,NW,3.6
27/12/2024 13:01,17.62,4325,6238,95,-2.68,0.6,9.38,86,480.47,235.39,99.22,332,NW,3.6
27/12/2024 13:31,17.62,4272,6138,92,-2.69,0.58,9.37,86,480.15,235.84,99.29,332,NW,3.6
27/12/2024 14:01,17.58,4230,6059,89,-2.68,0.6,9.35,86,480.63,235.55,99.21,332,NW,3.6
27/12/2024 14:32,17.52,4203,6008,88,-2.69,0.59,9.37,86,480.23,235.95,99.15,332,NW,3.6
27/12/2024 15:02,17.46,4170,5947,86,-2.69,0.59,9.36,86,480.47,235.83,99.14,332,NW,3.6
27/12/2024 15:32,17.39,4150,5907,84,-2.69,0.58,9.37,86,480.41,235.88,99.16,332,NW,3.6
27/12/2024 16:02,17.29,4138,5885,84,-2.7,0.58,9.37,86,480.36,236.18,99.2,332,NW,3.6
27/12/2024 16:32,17.19,4133,5876,84,-2.7,0.58,9.36,86,480.41,236.03,99.15,332,NW,3.6
27/12/2024 17:02,17.07,4131,5875,84,-2.7,0.6,9.36,86,480.42,236,99.01,332,NW,3.6
27/12/2024 17:33,17.02,4130,5875,84,-2.7,0.59,9.37,86,480.42,236.28,99.1,332,NW,3.6
27/12/2024 18:03,16.98,4131,5874,84,-2.71,0.58,9.36,86,480.25,236.2,99.1,332,NW,3.6
27/12/2024 18:33,17.04,4136,5889,84,-2.87,0.61,9.33,86,501.33,299.13,125.87,327,NW,3.6
27/12/2024 19:03,17.14,4139,5892,84,-2.8,0.44,9.35,87,502.09,298.21,125.08,328,NW,3.6
27/12/2024 19:33,17.27,4140,5894,84,-2.81,0.43,9.34,87,501.23,297.85,125.24,328,NW,3.6
27/12/2024 20:03,17.39,4141,5894,84,-2.81,0.45,9.34,87,501.36,297.94,125.37,328,NW,3.6
27/12/2024 20:34,17.52,4141,5889,84,-2.82,0.45,9.34,87,501.38,297.55,125.58,328,NW,3.6
27/12/2024 21:04,17.64,4143,5890,84,-2.82,0.44,9.34,87,501.49,297.64,125.5,328,NW,3.6
27/12/2024 21:34,17.75,4143,5891,84,-2.82,0.46,9.33,87,501.38,297.07,125.64,328,NW,3.6
27/12/2024 22:04,17.85,4143,5887,83,-2.83,0.45,9.33,87,501.58,297.07,125.64,328,NW,3.6
27/12/2024 22:34,17.95,4144,5886,83,-2.83,0.45,9.32,87,501.37,296.72,125.62,328,NW,3.6
27/12/2024 23:04,18.06,4144,5887,83,-2.84,0.44,9.33,87,501.28,296.64,125.78,328,NW,3.6
27/12/2024 23:35,18.14,4144,5886,83,-2.83,0.44,9.32,87,501.51,296.89,125.76,328,NW,3.6
28/12/2024 00:05,18.18,4143,5885,83,-2.83,0.45,9.34,87,501.5,297.14,125.81,328,NW,3.6
28/12/2024 00:35,18.14,4142,5884,83,-2.84,0.45,9.32,87,501.64,297.03,125.92,328,NW,3.6
28/12/2024 01:05,18.08,4140,5882,83,-2.85,0.45,9.33,87,501.45,296.82,125.87,328,NW,3.6
28/12/2024 01:35,18.02,4138,5880,83,-2.84,0.45,9.33,87,501.75,296.99,125.8,328,NW,3.6
28/12/2024 02:06,17.92,4136,5877,83,-2.86,0.44,9.33,87,501.64,296.99,125.76,328,NW,3.6
28/12/2024 02:36,17.82,4134,5875,83,-2.86,0.45,9.33,87,501.6,297.19,125.85,328,NW,3.6
28/12/2024 03:06,17.73,4132,5873,83,-2.88,0.45,9.33,87,501.8,297.26,125.95,328,NW,3.6
28/12/2024 03:36,17.63,4131,5872,83,-2.86,0.46,9.33,87,501.89,296.89,125.86,328,NW,3.6
28/12/2024 04:06,17.54,4129,5872,83,-2.87,0.45,9.32,87,501.9,296.89,125.77,328,NW,3.6
28/12/2024 04:36,17.46,4128,5869,83,-2.89,0.46,9.33,87,501.93,297.23,125.7,328,NW,3.6
28/12/2024 05:07,17.35,4127,5868,83,-2.88,0.45,9.32,87,501.72,297.44,125.64,328,NW,3.6
28/12/2024 05:37,17.27,4126,5866,83,-2.89,0.45,9.32,87,502.04,297.3,125.64,328,NW,3.6
28/12/2024 06:07,17.17,4124,5865,83,-2.89,0.44,9.32,87,501.89,297.36,125.67,328,NW,3.6
28/12/2024 06:37,17.08,4123,5864,83,-2.89,0.45,9.31,87,501.73,297.45,125.67,328,NW,3.6
28/12/2024 07:07,17,4122,5863,84,-2.9,0.44,9.32,87,501.93,297.52,125.65,328,NW,3.6
28/12/2024 07:37,16.92,4120,5862,84,-2.9,0.46,9.32,87,502.17,297.57,125.58,328,NW,3.59
28/12/2024 08:08,16.86,4122,5865,84,-2.9,0.45,9.32,87,502.29,297.2,125.57,328,NW,3.59
28/12/2024 08:38,16.86,4128,5877,84,-2.9,0.45,9.31,87,501.88,297.14,125.57,328,NW,3.59
28/12/2024 09:08,16.9,4141,5901,85,-2.91,0.45,9.31,87,502.31,297.1,125.72,328,NW,3.59
28/12/2024 09:38,16.98,4149,5916,85,-2.9,0.46,9.31,87,502.12,297.42,125.63,328,NW,3.6
28/12/2024 10:08,17.08,4163,5941,86,-2.91,0.44,9.32,87,501.8,296.99,125.59,328,NW,3.59
28/12/2024 10:39,17.2,4165,5944,86,-2.91,0.46,9.32,87,501.93,297.27,125.68,328,NW,3.59
28/12/2024 11:09,17.35,4173,5957,86,-2.9,0.45,9.32,87,502.09,296.95,125.74,328,NW,3.59
28/12/2024 11:39,17.49,4180,5969,87,-2.91,0.45,9.3,87,501.72,296.66,125.86,328,NW,3.59
28/12/2024 12:09,17.64,4172,5953,86,-2.91,0.45,9.31,87,501.86,296.44,125.78,328,NW,3.59
28/12/2024 12:39,17.79,4183,5973,87,-2.9,0.46,9.29,87,501.49,296.26,125.93,328,NW,3.59
28/12/2024 13:09,17.96,4172,5948,86,-2.9,0.44,9.31,87,501.98,296.75,125.9,328,NW,3.59
28/12/2024 13:40,18.12,4171,5946,86,-2.9,0.46,9.31,87,501.82,296.12,126.01,328,NW,3.59
28/12/2024 14:10,18.27,4160,5924,85,-2.92,0.45,9.31,87,501.86,296.35,125.98,328,NW,3.59
28/12/2024 14:40,18.39,4151,5903,84,-2.91,0.46,9.31,87,501.99,296.17,126.21,328,NW,3.59
28/12/2024 15:10,18.52,4142,5886,83,-2.91,0.45,9.31,87,501.52,296.01,126.25,328,NW,3.59
28/12/2024 15:40,18.6,4133,5871,83,-2.91,0.46,9.3,86,501.7,296.23,126.37,328,NW,3.59
28/12/2024 16:10,18.69,4132,5867,83,-2.92,0.45,9.32,87,501.43,296.07,126.25,328,NW,3.59
28/12/2024 16:41,18.75,4131,5865,83,-2.92,0.46,9.31,87,501.7,295.95,126.42,328,NW,3.59
28/12/2024 17:11,18.81,4132,5865,83,-2.92,0.45,9.31,87,501.66,295.91,126.52,328,NW,3.59
28/12/2024 17:41,18.91,4131,5864,83,-2.92,0.46,9.3,87,501.92,296.28,126.58,328,NW,3.59
28/12/2024 18:11,18.98,4131,5863,83,-2.92,0.46,9.3,87,501.89,296.01,126.6,328,NW,3.59
28/12/2024 18:41,19.04,4131,5863,83,-2.93,0.45,9.31,87,501.72,295.76,126.53,328,NW,3.59
28/12/2024 19:11,19.1,4130,5861,83,-2.93,0.45,9.3,86,501.58,296.13,126.75,328,NW,3.59
28/12/2024 19:42,19.16,4130,5861,83,-2.93,0.45,9.32,87,501.79,295.93,126.84,328,NW,3.59
28/12/2024 20:12,19.23,4130,5861,83,-2.94,0.45,9.3,86,501.55,295.71,126.78,328,NW,3.59
28/12/2024 20:42,19.33,4130,5860,83,-2.93,0.45,9.3,87,501.54,295.71,126.75,328,NW,3.59
28/12/2024 21:12,19.39,4130,5859,82,-2.93,0.46,9.31,87,501.65,295.74,126.96,328,NW,3.59
28/12/2024 21:42,19.5,4130,5859,82,-2.94,0.46,9.3,87,501.37,295.75,127.07,328,NW,3.59
28/12/2024 22:13,19.56,4130,5859,82,-2.95,0.47,9.3,87,501.44,295.53,126.9,328,NW,3.59
28/12/2024 22:43,19.66,4129,5858,82,-2.94,0.45,9.3,87,501.61,295.55,126.94,328,NW,3.59
28/12/2024 23:13,19.75,4130,5857,82,-2.95,0.44,9.3,87,501.56,295.43,126.91,328,NW,3.59
28/12/2024 23:43,19.83,4129,5856,82,-2.95,0.46,9.29,86,501.37,295.3,126.97,328,NW,3.59
29/12/2024 00:13,19.88,4128,5854,82,-2.95,0.46,9.3,87,501.4,295.62,127.1,328,NW,3.59
29/12/2024 00:43,19.86,4127,5852,82,-2.96,0.46,9.29,87,501.3,295.35,127.19,328,NW,3.59
29/12/2024 01:14,19.77,4124,5849,82,-2.96,0.45,9.29,87,501.52,295.47,127.16,328,NW,3.59
29/12/2024 01:44,19.67,4121,5846,82,-2.98,0.46,9.31,87,501.58,295.56,127.1,328,NW,3.59
29/12/2024 02:14,19.54,4118,5843,82,-2.98,0.45,9.27,87,501.64,295.99,127.27,328,NW,3.59
29/12/2024 02:44,19.42,4115,5840,82,-2.99,0.46,9.28,87,501.64,295.68,126.94,328,NW,3.59
29/12/2024 03:14,19.29,4112,5837,82,-2.98,0.45,9.29,87,501.81,295.97,127.03,328,NW,3.59
29/12/2024 03:44,19.15,4110,5835,82,-2.99,0.44,9.29,87,501.67,296.17,126.95,328,NW,3.59
29/12/2024 04:15,19.02,4108,5833,82,-3,0.44,9.29,87,501.69,296.05,126.82,328,NW,3.59
29/12/2024 04:45,18.88,4106,5830,82,-3,0.45,9.28,87,501.8,296.41,126.88,328,NW,3.59
29/12/2024 05:15,18.75,4103,5828,82,-3,0.45,9.28,87,502.05,296.32,126.78,328,NW,3.59
29/12/2024 05:45,18.63,4102,5826,82,-3,0.45,9.29,87,501.78,296.12,126.82,328,NW,3.59
29/12/2024 06:15,18.52,4100,5824,83,-3.01,0.45,9.29,87,501.81,296.14,126.64,328,NW,3.59
29/12/2024 06:45,18.42,4097,5822,82,-3.02,0.45,9.29,87,502.03,296.06,126.55,328,NW,3.59
29/12/2024 07:16,18.32,4096,5821,83,-3.02,0.47,9.28,87,501.68,296.35,126.66,328,NW,3.59
29/12/2024 07:46,18.21,4096,5820,82,-3.02,0.45,9.27,87,502.04,296.53,126.57,328,NW,3.59
29/12/2024 08:16,18.14,4100,5830,83,-3.02,0.45,9.28,87,502.17,296.36,126.65,328,NW,3.59
29/12/2024 08:46,18.17,4112,5851,83,-3.02,0.45,9.28,87,501.95,296.46,126.5,328,NW,3.59
29/12/2024 09:16,18.23,4129,5881,84,-3.04,0.45,9.28,87,501.76,296.29,126.78,328,NW,3.59
29/12/2024 09:47,18.35,4241,6120,93,-2.63,0.45,9.4,87,548.09,57.02,35.61,354,N,3.58
29/12/2024 10:17,18.49,4332,6304,100,-2.69,0.46,9.37,87,555.71,59.68,17.06,354,N,3.59
29/12/2024 10:47,18.72,4347,6333,101,-2.95,0.48,9.29,86,562.62,76.22,0.51,353,N,3.58
29/12/2024 11:17,19.14,4735,7650,180,-5.56,2.49,-7.54,74,740.05,344.36,243.93,9,N,3.58
29/12/2024 11:47,19.72,4805,7816,188,-5.57,2.49,-7.53,74,739.54,343.96,244.3,8,N,3.58
29/12/2024 12:17,20.16,4729,7605,177,-5.58,2.48,-7.53,74,739.34,343.67,244.47,8,N,3.59
29/12/2024 12:48,20.42,5058,8546,231,-5.59,2.48,-7.52,75,739.25,343.46,244.83,8,N,3.58
29/12/2024 13:18,20.56,4720,7576,175,-5.59,2.48,-7.51,74,739.03,342.76,244.47,8,N,3.58
29/12/2024 13:48,20.73,4644,7350,162,-5.59,2.48,-7.51,75,739.04,343.1,244.73,8,N,3.58
29/12/2024 14:18,20.83,4241,6160,97,8.02,2.25,-4.71,76,744.07,254.5,207.4,23,NE,3.58
29/12/2024 14:48,20.71,4232,6272,107,-7.33,0.4,-6.38,87,316.37,-164.49,295.04,314,NW,3.58
29/12/2024 15:18,20.42,4137,6010,94,-7.34,0.41,-6.36,87,314.85,-164.96,295.05,314,NW,3.58
29/12/2024 15:49,20.23,4089,5854,86,-7.34,0.41,-6.38,87,315.05,-164.88,295.2,314,NW,3.58
29/12/2024 16:19,20.09,4036,5729,81,2.49,0.36,-9.09,87,779.92,320.01,252.38,25,NE,3.58
29/12/2024 16:49,20.04,4029,5726,81,2.25,0.38,-9.14,87,775.84,329.11,244.85,25,NE,3.58
29/12/2024 17:19,20.06,4040,5775,84,2.27,0.39,-9.15,87,775.56,328.9,244.75,25,NE,3.58
29/12/2024 17:49,20.06,4037,5756,83,2.27,0.38,-9.13,87,775.54,328.86,244.86,25,NE,3.58
29/12/2024 18:19,20.06,4033,5752,83,2.28,0.38,-9.14,87,775.51,329.14,244.73,25,NE,3.58
29/12/2024 18:50,20,4031,5748,83,2.28,0.38,-9.14,87,775.34,329.18,244.71,25,NE,3.58
29/12/2024 19:20,19.92,4031,5744,83,2.28,0.38,-9.13,87,775.48,328.89,244.67,25,NE,3.58
29/12/2024 19:50,19.93,4034,5752,83,1.14,0.39,-9.35,87,775.49,333.89,247.21,24,NE,3.58
29/12/2024 20:20,20.04,4036,5753,83,1.12,0.39,-9.35,87,775.23,332.96,247.27,24,NE,3.58
29/12/2024 20:50,20.18,4028,5718,81,1.12,0.4,-9.37,87,775.2,333.29,247.36,24,NE,3.58
29/12/2024 21:21,20.27,4026,5716,81,1.12,0.39,-9.36,87,774.96,333.39,247.24,24,NE,3.58
29/12/2024 21:51,20.29,4025,5715,81,1.12,0.4,-9.35,87,773.53,334.01,242.51,24,NE,3.58
29/12/2024 22:21,20.27,4021,5703,80,1.13,0.41,-9.36,87,773.48,333.68,242.51,24,NE,3.58
29/12/2024 22:51,20.17,4018,5699,80,1.13,0.4,-9.37,87,773.55,333.93,242.29,24,NE,3.58
29/12/2024 23:21,20.02,4017,5698,80,1.14,0.4,-9.36,87,773.46,333.49,242.2,24,NE,3.58
29/12/2024 23:51,19.85,4015,5696,80,1.15,0.41,-9.35,87,773.39,333.24,242.06,24,NE,3.58
