Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
03/06/2023 14:20,18.38,254.71,76.03,23599.7,7616.3,-9.426641,-2.424695,1.288594,3.476
03/06/2023 14:50,20.25,247.76,74.73,23161.25,7495.8,-9.388395,-2.431559,1.286633,3.476
03/06/2023 15:20,20.31,240.78,73.85,22725,7417.5,-9.393791,-2.412436,1.31311,3.476
03/06/2023 15:50,20.06,211.78,71.59,20325.75,7212.75,-9.384474,-2.423713,1.305755,3.476
03/06/2023 16:20,20.06,213.03,67.59,20429.45,6799.2,-9.375649,-2.424204,1.280748,3.476
03/06/2023 16:50,19.5,213.59,66.19,20519.65,6631.05,-9.36486,-2.410965,1.274374,3.476
03/06/2023 17:20,19.25,213.76,65.25,20558.4,6552.1,-9.351622,-2.415868,1.313601,3.474
03/06/2023 17:50,19.25,213.16,65.19,20565.65,6545.55,-9.364861,-2.410965,1.277316,3.476
03/06/2023 18:20,18.81,212.86,65.08,20571.75,6543,-9.351621,-2.409494,1.292026,3.476
03/06/2023 18:50,18.56,212.55,65.02,20594.7,6544.1,-9.342795,-2.421752,1.292516,3.476
03/06/2023 19:20,18.56,211.59,64.86,20601.45,6535.85,-9.340835,-2.428617,1.318014,3.478
03/06/2023 19:50,17.62,210.62,64.72,20629.25,6534.9,-9.339853,-2.391842,1.303304,3.476
03/06/2023 20:20,17,209.66,64.58,20640.85,6533.35,-9.328575,-2.38939,1.317524,3.476
03/06/2023 20:50,16.31,208.74,64.44,20654.75,6532.4,-9.315336,-2.4041,1.311639,3.474
03/06/2023 21:20,16.31,207.57,64.35,20673.25,6528.65,-9.309453,-2.401159,1.319975,3.476
03/06/2023 21:50,14.75,206.28,64.18,20680.65,6527.35,-9.296214,-2.409004,1.322427,3.476
03/06/2023 22:21,13.88,205.2,64.04,20679.65,6524.75,-9.292292,-2.415868,1.29742,3.476
03/06/2023 22:51,13.88,204.19,63.97,20666,6521.4,-9.333969,-2.091758,1.335666,3.474
03/06/2023 23:21,12.19,203.51,63.85,20640.4,6517,-9.311907,-2.087835,1.351847,3.476
03/06/2023 23:51,11.62,202.67,63.71,20613.25,6516.75,-9.324654,-2.088816,1.353808,3.476
04/06/2023 00:21,11.12,201.83,63.6,20599.95,6515.15,-9.333969,-2.086365,1.349395,3.476
04/06/2023 00:51,11.12,201.19,63.59,20578.2,6513.25,-9.31926,-2.09372,1.348414,3.476
04/06/2023 01:21,10.25,200.35,63.48,20551.6,6511.25,-9.310924,-2.068222,1.355769,3.476
04/06/2023 01:51,9.81,200.06,63.49,20520.1,6509.8,-9.303568,-2.085875,1.347434,3.474
04/06/2023 02:21,9.81,199.35,63.36,20507,6508.9,-9.310923,-2.07901,1.346453,3.474
04/06/2023 02:51,9.25,198.93,63.24,20483.75,6507.05,-9.309943,-2.07999,1.375383,3.474
04/06/2023 03:21,8.94,198.03,63.22,20464.7,6505.45,-9.293763,-2.099113,1.361163,3.474
04/06/2023 03:51,8.94,197.48,63.09,20441.6,6503.9,-9.290819,-2.101565,1.347434,3.472
04/06/2023 04:21,8.38,197.19,63.12,20417.4,6503.1,-9.297686,-2.098133,1.32782,3.474
04/06/2023 04:51,8.19,197.36,63.21,20383.5,6506.2,-9.297194,-2.0795,1.344982,3.474
04/06/2023 05:21,8.19,197.8,63.4,20362.8,6506.75,-9.296215,-2.089797,1.339098,3.476
04/06/2023 05:51,8.19,198.23,63.49,20346.55,6513.4,-9.315827,-2.072145,1.31262,3.474
04/06/2023 06:21,8.56,199.36,63.79,20301.45,6520.55,-9.313376,-2.090287,1.323408,3.472
04/06/2023 06:51,9.06,201.17,64.07,20279.95,6523.95,-9.330539,-2.070674,1.358221,3.474
04/06/2023 07:21,9.06,203.11,64.44,20308.25,6540.25,-9.336422,-2.087835,1.299381,3.474
04/06/2023 07:51,11.12,203.95,65.01,20245.9,6574.6,-9.359958,-2.087345,1.316052,3.472
04/06/2023 08:21,12.25,205.84,66.46,20276.4,6683.75,-9.356034,-2.0947,1.317033,3.472
04/06/2023 08:51,13.25,208.2,67.52,20248.6,6750.2,-9.415364,-2.13834,1.245935,3.472
04/06/2023 09:21,13.25,220.36,74.7,20650.25,7150.8,-9.42272,-2.126081,1.251328,3.472
04/06/2023 09:51,16,220.45,74.22,20314.8,6961.55,-9.46881,-2.12461,1.271922,3.47
04/06/2023 10:21,18.06,221.93,73.73,20321.5,6859.5,-9.475675,-2.127553,1.257212,3.472
04/06/2023 10:51,18.06,217.81,69.5,20163,6660.9,-9.494798,-2.198651,1.126294,3.472
04/06/2023 11:21,21.56,216.05,66.05,20078.35,6522.85,-9.503626,-2.207477,1.126784,3.472
04/06/2023 11:51,22.75,259.99,91.98,21971,8000.65,-9.35064,-2.903259,1.095893,3.47
04/06/2023 12:22,22.75,241.08,78.89,20589.65,7094,-9.368784,-3.004267,1.072357,3.468
04/06/2023 12:52,27.38,223.57,66.85,20075.6,6505.55,-9.312397,-2.990538,1.096383,3.472
04/06/2023 13:22,27.81,244.25,84.72,21269.3,7485.65,-9.273169,-2.987596,1.092461,3.468
04/06/2023 13:52,25.94,229.46,69.72,20392.85,6664.8,-9.232962,-2.992499,1.059118,3.468
04/06/2023 14:22,25.94,217.93,65.54,20188.1,6471.4,-9.241787,-2.97926,1.088048,3.47
04/06/2023 14:52,24.06,215.02,65.11,20246.75,6471.3,-9.194715,-2.982692,1.088048,3.468
04/06/2023 15:22,22.88,214.09,64.96,20256.95,6464.7,-9.169218,-3.047906,1.133649,3.468
04/06/2023 15:52,22.88,212.85,64.68,20249.55,6451,-9.168726,-3.048887,1.152282,3.472
04/06/2023 16:22,21.12,212.53,64.55,20242.6,6448.9,-9.149113,-3.050849,1.125803,3.468
04/06/2023 16:52,20.62,212.21,64.32,20220.9,6436.9,-9.159903,-3.045455,1.145417,3.474
04/06/2023 17:22,20,210.8,64.19,20176.25,6424.05,-9.166275,-3.045455,1.157675,3.468
04/06/2023 17:52,20,210.36,64.03,20180.1,6413.65,-9.147644,-3.057223,1.141494,3.468
04/06/2023 18:22,19.62,209.51,63.82,20174.5,6404.7,-9.12754,-3.027803,1.13512,3.468
04/06/2023 18:52,19.12,208.08,63.74,20174.9,6398.75,-9.128519,-3.05183,1.144926,3.468
04/06/2023 19:22,19.12,206.3,63.43,20119.6,6383.4,-9.125579,-3.036629,1.123842,3.47
04/06/2023 19:52,17.88,204.98,63.12,20088.15,6375.9,-9.103024,-3.043494,1.158656,3.474
04/06/2023 20:22,17.06,203.39,62.85,20063.05,6370.3,-9.100571,-3.015054,1.143946,3.47
04/06/2023 20:52,17.06,202,62.62,20057.85,6362.55,-9.090274,-3.034668,1.150811,3.468
04/06/2023 21:22,15.44,200.83,62.53,20031.2,6360.6,-9.086842,-3.017016,1.193469,3.468
04/06/2023 21:52,14.56,199.59,62.47,20005.4,6357.35,-9.06968,-3.029274,1.166011,3.472
04/06/2023 22:22,13.81,198.69,62.29,19956.15,6351.7,-9.066249,-3.03712,1.145907,3.468
04/06/2023 22:52,13.81,197.75,62.18,19929.2,6347.95,-9.041731,-3.020939,1.138552,3.472
04/06/2023 23:22,12.62,197.21,62.18,19919.9,6347.8,-9.05399,-3.015545,1.144436,3.466
04/06/2023 23:52,12.12,196.27,62.03,19918.15,6347.85,-9.0535,-3.047907,1.146888,3.468
05/06/2023 00:22,12.12,195.46,62.05,19921,6353.9,-9.031435,-3.031235,1.141984,3.466
05/06/2023 00:52,11.06,195.52,62.02,19916.85,6365.35,-9.042222,-3.024371,1.14983,3.466
05/06/2023 01:22,10.69,194.67,62.12,19928.25,6372.1,-9.026531,-3.032707,1.123842,3.462
05/06/2023 01:52,10,194.04,62.15,19936.2,6379.9,-9.037808,-3.011132,1.124332,3.464
05/06/2023 02:22,10,193.68,62.05,19934.45,6383.8,-9.039281,-3.028784,1.156204,3.468
05/06/2023 02:53,9.62,194.11,62.36,19984.1,6405.15,-9.028493,-2.996912,1.123842,3.466
05/06/2023 03:23,9.31,195.3,62.6,20073.3,6439.85,-9.041732,-3.001325,1.106681,3.466
05/06/2023 03:53,9.31,198.73,63.48,20314.95,6517.15,-9.016234,-3.018977,1.119429,3.464
05/06/2023 04:23,9.44,200.51,64.31,20473.55,6582.1,-9.044675,-3.030255,1.115016,3.464
05/06/2023 04:53,9.69,201.14,64.76,20551.15,6626.85,-9.055951,-3.021429,1.115997,3.464
05/06/2023 05:23,9.69,204.12,65.81,20826.75,6717.8,-9.0383,-3.024861,1.089519,3.462
05/06/2023 05:53,10.06,208.92,67.25,21186.05,6844,-9.067229,-3.012113,1.090009,3.462
05/06/2023 06:23,10.31,215.5,68.96,21735.45,6990.6,-9.073603,-3.014564,1.083635,3.46
05/06/2023 06:53,10.75,221.14,70.15,22117.15,7102.7,-9.043202,-3.147934,1.083635,3.462
05/06/2023 07:23,10.75,223.98,71.09,22248.5,7160.3,-9.067719,-3.174412,1.070396,3.458
05/06/2023 07:53,11.94,225.33,72.07,22237,7203.2,-9.071151,-3.156761,1.081674,3.466
05/06/2023 08:23,12.5,229.8,72.48,22433.65,7223.2,-9.079977,-3.164115,1.077751,3.464
05/06/2023 08:53,12.5,229.48,72.37,22189.6,7168.8,-9.12901,-3.072423,1.087557,3.464
05/06/2023 09:23,14.19,247.68,72.79,23250.65,7085.75,-9.161373,-3.080759,1.06206,3.462
05/06/2023 09:53,15.5,225.37,72,21023.5,6862.55,-9.12705,-3.202852,1.129726,3.458
05/06/2023 10:23,15.5,246.17,88.7,21500.3,7688.45,-9.149605,-3.222465,1.122861,3.458
05/06/2023 10:53,17.75,269.6,101.51,22140,8201.85,-9.187851,-3.165586,1.033131,3.46
05/06/2023 11:23,20,270.24,99.58,21939.25,8141.25,-9.2462,-3.153819,1.043427,3.456
05/06/2023 11:53,22.69,281.81,107.08,22404.8,8449.85,-9.245219,-3.168529,1.057157,3.456
05/06/2023 12:23,22.69,283.07,112.94,22322.9,8629.95,-9.264343,-3.150877,1.059608,3.456
05/06/2023 12:53,26.75,224.24,67.55,20024.75,6499.95,-9.249141,-3.146954,1.067944,3.458
05/06/2023 13:23,26.44,249.77,87.53,21386.5,7581.6,-9.205011,-3.158231,1.069415,3.454
05/06/2023 13:53,26.44,266.39,95.31,21652.55,7820.95,-9.177553,-3.137147,1.086577,3.452
05/06/2023 14:23,24.38,224.87,67.4,20096.9,6487.1,-9.185889,-3.148915,1.092951,3.454
05/06/2023 14:53,23.69,214.9,65.42,20027.35,6437.75,-9.18589,-3.147444,1.084615,3.454
05/06/2023 15:23,22.5,211.35,65.03,20025.35,6435.15,-9.147643,-3.12636,1.108151,3.454
05/06/2023 15:53,22.5,209.83,64.76,19992.85,6428.55,-9.129501,-3.14156,1.096874,3.452
05/06/2023 16:23,20.38,208.65,64.58,19989.65,6419.2,-9.115772,-3.148916,1.097364,3.452
05/06/2023 16:54,19.75,207.5,64.21,19965.35,6395.9,-9.124107,-3.116063,1.095403,3.452
05/06/2023 17:24,19.75,206.89,64.06,19945.7,6382.4,-9.106944,-3.123418,1.082654,3.45
05/06/2023 17:54,18.75,205.78,63.78,19899.9,6363.95,-9.120186,-3.118024,1.085596,3.45
05/06/2023 18:24,18.38,205.52,63.69,19887.7,6369.45,-9.086351,-3.14058,1.09148,3.452
05/06/2023 18:54,18.38,203.48,63.24,19840.5,6328.4,-9.09812,-3.132244,1.089519,3.45
05/06/2023 19:24,17.44,202,63.07,19835.75,6330.25,-9.08635,-3.144992,1.089519,3.45
05/06/2023 19:54,16.62,199.97,62.59,19796.2,6311.25,-9.08243,-3.121457,1.100306,3.45
05/06/2023 20:24,15.75,198,62.24,19733.95,6296.95,-9.044183,-3.128321,1.092951,3.45
05/06/2023 20:54,15.75,196.56,62.02,19720.05,6286.25,-9.062817,-3.131263,1.086087,3.45
05/06/2023 21:24,13.88,195.94,61.84,19696.45,6282.75,-9.03879,-3.123418,1.065983,3.448
05/06/2023 21:54,13.19,195.44,61.75,19683.4,6280.45,-9.044675,-3.119495,1.09197,3.45
05/06/2023 22:24,13.19,195.46,61.81,19653.85,6283.05,-9.055461,-3.120476,1.075789,3.448
05/06/2023 22:54,12.38,195.17,61.85,19625.1,6289.7,-9.033885,-3.119986,1.088048,3.45
05/06/2023 23:24,12.12,194.96,62,19628.45,6298.45,-9.03977,-3.123417,1.088048,3.446
05/06/2023 23:54,12,194.82,62.05,19624.4,6305.5,-9.03928,-3.114592,1.080693,3.446
06/06/2023 00:24,12,195.04,62.21,19628.3,6314.6,-9.037809,-3.102333,1.058628,3.446
06/06/2023 00:54,11.88,194.54,62.09,19630.9,6315,-9.011822,-3.116553,1.064021,3.446
06/06/2023 01:24,11.69,194.42,62.13,19644.5,6323.65,-9.057913,-3.130772,1.04686,3.448
06/06/2023 01:54,11.69,193.25,61.94,19653.65,6317.25,-9.041242,-3.123418,1.062551,3.448
06/06/2023 02:24,11.19,192.26,61.75,19654.35,6308.65,-9.029963,-3.117043,1.057647,3.442
06/06/2023 02:54,10.62,191.52,61.58,19665.15,6304.9,-9.015745,-3.115572,1.066473,3.44
06/06/2023 03:24,10.62,191.05,61.6,19666.1,6304.6,-9.040259,-3.115082,1.052253,3.442
06/06/2023 03:54,9.56,190.42,61.52,19663.8,6301.9,-9.013783,-3.105276,1.07677,3.442
06/06/2023 04:24,9.06,190.02,61.49,19670.8,6304.95,-9.026532,-3.103805,1.053725,3.438
06/06/2023 04:54,8.69,190.58,61.77,19695.8,6324.85,-9.019176,-3.103805,1.049311,3.438
06/06/2023 05:24,8.69,191.53,62.16,19755.75,6360.75,-9.032907,-3.108217,1.041466,3.44
06/06/2023 05:54,8.44,194.47,63.29,19935.05,6435.05,-9.051538,-3.099392,1.033621,3.434
06/06/2023 06:24,8.81,198.69,64.35,20134.95,6509.3,-9.036827,-3.120966,1.039505,3.432
06/06/2023 06:54,8.81,204.02,66.07,20436.65,6650.25,-9.049088,-3.124889,1.033621,3.432
06/06/2023 07:25,10.5,208.41,67.31,20654.55,6741.55,-9.099591,-3.072914,1.067454,3.428
06/06/2023 07:55,11.62,211.37,68.39,20830.15,6848.25,-9.077036,-3.180297,1.096874,3.43
06/06/2023 08:25,12.75,215.76,71.35,20891.25,7019.75,-9.103022,-3.070952,1.321446,3.426
06/06/2023 08:55,12.75,213.96,70.53,20637.4,6920.9,-9.107436,-3.068501,1.29742,3.426
06/06/2023 09:25,14.94,209.66,68.48,20176.5,6710.35,-9.136856,-3.09645,1.295949,3.424
06/06/2023 09:55,15.62,209.74,68.28,19991.75,6635.15,-9.134895,-3.09694,1.309678,3.424
06/06/2023 10:25,15.62,209.3,67.61,19848.05,6553.1,-9.145682,-3.092527,1.320956,3.424
06/06/2023 10:55,16.94,211.64,68.37,19890.05,6589.6,-9.162844,-3.098411,1.316052,3.422
06/06/2023 11:25,17.81,217.62,71.65,20035.45,6706.8,-9.175592,-3.11214,1.311149,3.42
06/06/2023 11:55,17.81,256.56,94.77,21662.05,7942.35,-9.229039,-3.093998,1.294968,3.422
06/06/2023 12:25,21.25,223.21,71.3,19886.5,6621.4,-9.221685,-3.098411,1.325859,3.416
06/06/2023 12:55,23.62,225.06,72.52,20169.15,6743.2,-9.227569,-3.103314,1.32782,3.418
06/06/2023 13:25,23.69,246.55,89.44,21305.2,7754.5,-9.18883,-3.094488,1.346453,3.414
06/06/2023 13:55,23.69,237.35,82.31,20657.9,7313.25,-9.190792,-3.100373,1.289575,3.41
06/06/2023 14:25,23.44,216.47,66.47,19681.4,6363.9,-9.186871,-3.083701,1.333214,3.408
06/06/2023 14:55,23.12,209.9,64.06,19617.4,6286.8,-9.166277,-3.076346,1.358221,3.408
06/06/2023 15:25,23.12,210.13,65.56,19758.55,6396.65,-9.148133,-3.088115,1.337137,3.406
06/06/2023 15:55,21.25,210.01,66.11,19797.2,6444.8,-9.162355,-3.072423,1.338117,3.41
06/06/2023 16:25,20.56,205.52,63.47,19588.9,6281.6,-9.136854,-3.08272,1.343511,3.406
06/06/2023 16:55,20.06,203.68,62.61,19506.95,6226.55,-9.120184,-3.084191,1.347434,3.402
06/06/2023 17:25,20.06,201.67,62.31,19468.1,6209.7,-9.110378,-3.06801,1.343511,3.4
06/06/2023 17:55,18.81,200.17,62.11,19432.9,6193.95,-9.109397,-3.065068,1.355769,3.398
06/06/2023 18:25,18.06,198.87,61.63,19363.5,6168.15,-9.106455,-3.089585,1.333704,3.398
06/06/2023 18:55,18.06,196.82,61.15,19298.4,6138.75,-9.069681,-3.076837,1.354789,3.4
06/06/2023 19:25,16.69,196.21,61.1,19246,6141.95,-9.073603,-3.064578,1.351847,3.396
06/06/2023 19:55,16.12,194.57,60.69,19200.8,6119.5,-9.078997,-3.076836,1.328801,3.396
06/06/2023 20:25,16.12,193.08,60.42,19171.4,6101.15,-9.074094,-3.072423,1.352827,3.394
06/06/2023 20:55,14.75,191.82,60.03,19157.45,6091.85,-9.066249,-3.055752,1.346453,3.392
06/06/2023 21:26,14,190.73,59.95,19143.35,6082.5,-9.084391,-2.981221,1.32684,3.39
06/06/2023 21:56,13.31,190.05,59.75,19132.8,6074.7,-9.053499,-2.996912,1.315072,3.39
06/06/2023 22:26,13.31,189.35,59.64,19113.75,6066.05,-9.086353,-2.975338,1.289575,3.39
06/06/2023 22:56,12.25,188.61,59.52,19087.35,6065.2,-9.056932,-2.975828,1.285161,3.386
06/06/2023 23:26,11.81,187.84,59.44,19075.4,6058.55,-9.073113,-2.999364,1.286142,3.382
06/06/2023 23:56,11.81,186.98,59.29,19060,6054.75,-9.073113,-2.994461,1.278787,3.382
07/06/2023 00:26,10.88,186.56,59.26,19043.6,6051.55,-9.065757,-2.969944,1.281729,3.378
07/06/2023 00:56,10.5,186.23,59.2,19031.75,6052,-9.048106,-2.955724,1.287613,3.378
07/06/2023 01:26,10.19,186.02,59.31,19024.1,6056.5,-9.063307,-2.947879,1.273884,3.374
07/06/2023 01:56,10.19,185.58,59.26,19015.6,6058,-9.061344,-2.946898,1.259174,3.372
07/06/2023 02:26,9.75,187.05,59.65,19077.75,6083.65,-9.051047,-2.94886,1.258683,3.372
07/06/2023 02:56,9.88,188.52,60.06,19160.3,6124.8,-9.063796,-2.965041,1.257703,3.372
07/06/2023 03:26,9.88,188.9,60.33,19177.25,6150.25,-9.054972,-2.959647,1.257703,3.37
07/06/2023 03:56,10.38,190.26,60.76,19266.5,6189.2,-9.078015,-2.968963,1.296439,3.368
07/06/2023 04:26,10.62,192.99,61.56,19534.05,6257.5,-9.083899,-2.954253,1.256722,3.368
07/06/2023 04:56,10.62,195.67,62.38,19786,6340.85,-9.076546,-2.963079,1.222889,3.364
07/06/2023 05:26,10.94,199.26,63.33,20045.9,6426.65,-9.077036,-2.971905,1.205728,3.364
07/06/2023 05:56,11.12,203.57,64.37,20383.6,6517.55,-9.090766,-2.982202,1.226322,3.358
07/06/2023 06:26,11.38,208.31,65.68,20759.55,6623.9,-9.099592,-2.977299,1.246916,3.356
07/06/2023 06:56,11.38,214.02,66.96,21137.4,6724.25,-9.106946,-2.997893,1.228283,3.352
07/06/2023 07:26,12.12,216.7,67.35,21316,6750.85,-9.113811,-3.011622,1.232696,3.348
07/06/2023 07:56,12.75,221.32,69.01,21514.25,6857.75,-9.130972,-3.005248,1.207199,3.346
07/06/2023 08:26,12.75,221.62,69.03,21437.95,6829,-9.14323,-2.99397,1.22436,3.346
07/06/2023 08:56,14,223.02,69.72,21353.85,6853.8,-9.156469,-3.009661,1.230244,3.338
07/06/2023 09:26,14.75,222.65,70.65,21013.05,6852.45,-9.167257,-3.036629,1.228773,3.338
07/06/2023 09:56,15.62,219.55,68.99,20549.25,6661.5,-9.198149,-3.024371,1.242012,3.334
07/06/2023 10:26,15.62,215.93,68.73,19892.7,6503.95,-9.18785,-3.039572,1.236619,3.332
07/06/2023 10:56,17.88,272.81,102.11,21573,8044.75,-9.21825,-3.033197,1.25378,3.326
07/06/2023 11:27,19.25,228.59,77.49,19766.8,6759,-9.203542,-3.109198,1.292026,3.322
07/06/2023 11:57,19.25,273.65,112.48,21506.4,8249.95,-9.206484,-3.117534,1.293988,3.32
07/06/2023 12:27,22.38,241.16,92.59,20036,7289.15,-9.222664,-3.121947,1.296929,3.318
07/06/2023 12:57,24.25,209.72,63.23,18881.2,6052.5,-9.217271,-3.098411,1.31262,3.318
07/06/2023 13:27,24.25,264.55,108.06,21223.05,8125.5,-9.206483,-3.113121,1.314091,3.316
07/06/2023 13:57,23.38,246.67,90.88,20067.75,7261.1,-9.211877,-3.077817,1.318504,3.308
07/06/2023 14:27,23.75,208.9,63.72,18756.55,6031.15,-9.187851,-3.076346,1.295949,3.304
07/06/2023 14:57,23.5,201.61,60.61,18649.8,5929.85,-9.184909,-3.06801,1.299381,3.302
07/06/2023 15:27,23.5,198.54,60.2,18609.6,5917,-9.177553,-3.087133,1.31213,3.296
07/06/2023 15:57,21.81,197.21,59.95,18613.5,5901.85,-9.189321,-2.896394,1.331253,3.294
07/06/2023 16:27,20.94,195.77,59.58,18560.55,5881.4,-9.179026,-2.910124,1.331253,3.292
07/06/2023 16:57,20.94,193.78,59.1,18460.85,5849.15,-9.213838,-2.911595,1.350376,3.292
07/06/2023 17:27,19.75,192.27,58.58,18371.95,5821.9,-9.183928,-2.907671,1.314582,3.286
07/06/2023 17:57,19.25,191.07,58.18,18313.2,5790.2,-9.169709,-2.918459,1.328311,3.284
07/06/2023 18:27,18.88,189.57,57.92,18248,5767.7,-9.160392,-2.906691,1.304284,3.278
07/06/2023 18:57,18.88,187.61,57.55,18198.85,5744.2,-9.166765,-2.897375,1.334685,3.272
07/06/2023 19:27,17.69,185.8,57.14,18105.9,5716.2,-9.143229,-2.915027,1.348904,3.27
07/06/2023 19:57,16.94,183.61,56.77,18012.35,5694.15,-9.123617,-2.902278,1.332233,3.266
07/06/2023 20:27,16.94,181.73,56.33,17929.1,5674,-9.122148,-2.903259,1.339588,3.266
07/06/2023 20:57,15.25,180.23,56.08,17855.9,5653,-9.118714,-2.885117,1.349885,3.26
07/06/2023 21:27,14.38,179.02,55.95,17793.6,5644.25,-9.101064,-2.899827,1.308697,3.262
07/06/2023 21:57,14.38,177.67,55.81,17745.6,5641.7,-9.090765,-2.916498,1.341059,3.252
07/06/2023 22:27,13,176.85,55.74,17721.7,5640.25,-9.095179,-2.88953,1.337627,3.248
07/06/2023 22:57,12.5,177.01,55.86,17798,5663.45,-9.09763,-2.909633,1.317033,3.246
07/06/2023 23:27,12,178.81,56.54,17977.15,5727.55,-9.089293,-2.906201,1.305265,3.238
07/06/2023 23:57,12,180.55,57.11,18146.2,5781.7,-9.08439,-2.912085,1.319485,3.234
08/06/2023 00:27,11.62,181.3,57.47,18255,5819.5,-9.098611,-2.898845,1.340569,3.228
08/06/2023 00:57,11.5,182.28,57.74,18354.5,5858.3,-9.085372,-2.873839,1.311149,3.222
08/06/2023 01:27,11.5,182.78,58.05,18390.2,5878.3,-9.090274,-2.891491,1.326349,3.216
08/06/2023 01:58,11.25,184.92,58.44,18572.55,5926,-9.095179,-2.879233,1.319485,3.214
08/06/2023 02:28,11.25,188.76,59.2,18939.85,5995.05,-9.104494,-2.868935,1.29791,3.21
08/06/2023 02:58,11.31,191.69,59.84,19185.8,6063.05,-9.09959,-2.90473,1.288594,3.206
08/06/2023 03:28,11.31,195.08,60.45,19479.75,6130.8,-9.103024,-2.884136,1.293497,3.202
08/06/2023 03:58,11.44,197.71,61.27,19696,6202,-9.108417,-2.878252,1.280258,3.194
08/06/2023 04:28,11.5,198.65,61.59,19793.65,6243.05,-9.111849,-2.892962,1.273884,3.19
08/06/2023 04:58,11.5,201.38,62.21,20007.3,6299.75,-9.131462,-2.896394,1.302813,3.186
08/06/2023 05:28,11.5,206.74,63.04,20391.1,6385.85,-9.126558,-2.840986,1.331253,3.18
08/06/2023 05:58,11.56,210.62,64.16,20662.25,6456.85,-9.147152,-2.773321,1.239561,3.174
08/06/2023 06:28,11.56,216.19,64.8,20974.65,6507.9,-9.160881,-2.777243,1.229264,3.168
08/06/2023 06:58,12,220.68,65.95,21229.75,6557.25,-9.162844,-2.78754,1.221418,3.164
08/06/2023 07:28,12.44,224.11,65.87,21372.75,6531.75,-9.17265,-2.784108,1.242012,3.162
08/06/2023 07:58,13,229.32,66.94,21551.15,6551.05,-9.181967,-2.794896,1.252309,3.15
08/06/2023 08:28,13,235.54,68.06,21752.25,6574.35,-9.198148,-2.802251,1.249367,3.148
08/06/2023 08:58,14.5,234.93,68.2,21419.05,6498.45,-9.221193,-2.800289,1.273394,3.14
08/06/2023 09:28,15.5,262.62,85.13,22049.05,7262.1,-9.211878,-2.810586,1.267019,3.134
08/06/2023 09:58,15.5,298.66,100.51,23037.15,7608.3,-9.255026,-2.836083,1.292516,3.122
08/06/2023 10:28,18.38,259.98,102.87,20001.15,7589.5,-9.279542,-2.81647,1.299381,3.116
08/06/2023 10:58,20.75,261.99,106.73,19814.85,7644.75,-9.342305,-2.827747,1.309678,3.112
08/06/2023 11:28,23.56,264.4,110.06,19597.65,7636.85,-9.371235,-2.81696,1.251819,3.104
08/06/2023 11:58,23.56,262.95,112.78,19470,7697.6,-9.385945,-2.836083,1.271923,3.094
08/06/2023 12:28,28.75,249.52,101.4,18902,7208.9,-9.358976,-2.809115,1.296929,3.09
08/06/2023 12:58,29.75,196.93,59.17,17024.7,5456.15,-9.343287,-2.806663,1.296439,3.082
08/06/2023 13:28,29.75,245.85,99.59,18989.05,7206.15,-9.344757,-2.608569,1.385189,3.078
08/06/2023 13:58,27.12,247.46,96.38,18779.75,7125.65,-9.332499,-2.62524,1.376854,3.07
08/06/2023 14:28,27.69,246.84,95.79,18673.25,7063.9,-9.336421,-2.623279,1.383718,3.06
08/06/2023 14:58,27.69,253.11,102,18852.75,7290.35,-9.339854,-2.643873,1.383718,3.056
08/06/2023 15:28,28.88,186.59,54.52,16568.05,5205.25,-9.318769,-2.648777,1.403822,3.048
08/06/2023 15:59,27.44,181.2,53.45,16546.45,5169.2,-9.301117,-2.621808,1.394016,3.038
08/06/2023 16:29,25.31,177.62,52.83,16427.05,5129.7,-9.241297,-2.630634,1.378325,3.03
08/06/2023 16:59,25.31,174.2,52.09,16227.15,5079.2,-9.232471,-2.626221,1.40088,3.022
08/06/2023 17:29,22.06,171.9,51.43,16108.2,5030.65,-9.197658,-2.612491,1.37146,3.016
08/06/2023 17:59,21.06,169.58,50.77,15997.6,4979.65,-9.193245,-2.635537,1.38666,3.006
08/06/2023 18:29,21.06,168.13,50.31,15942.25,4950.85,-9.194224,-2.600234,1.366557,3.002
08/06/2023 18:59,19.25,166.6,49.83,15878.6,4916.3,-9.156469,-2.618865,1.379305,2.99
08/06/2023 19:29,18.38,164.33,49.3,15752.4,4869.7,-9.15745,-2.629163,1.358711,2.98
08/06/2023 19:59,17.56,162.09,48.75,15617.1,4825.1,-9.140778,-2.618375,1.373421,2.97
08/06/2023 20:29,17.56,159.84,48.19,15488,4783.5,-9.129501,-2.610039,1.368028,2.958
08/06/2023 20:59,16.06,157.73,47.52,15318.45,4739.9,-9.126068,-2.62524,1.367537,2.952
08/06/2023 21:29,15.38,155.47,47.17,15131.8,4697.85,-9.119695,-2.589446,1.371951,2.936
08/06/2023 21:59,15.38,153.06,46.68,14940.15,4654.55,-9.111358,-2.623279,1.361654,2.922
08/06/2023 22:29,14.25,150.85,46.2,14748.65,4608.7,-9.0991,-2.616904,1.351847,2.906
08/06/2023 22:59,13.81,148.73,45.77,14538.6,4564.15,-9.105474,-2.617885,1.339588,2.892
08/06/2023 23:29,13.81,145.9,45.15,14288,4500.5,-9.11577,-2.61004,1.333704,2.868
08/06/2023 23:59,13.19,142.85,44.34,14024.6,4423.95,-9.091255,-2.637499,1.322427,2.844
