VERSION,5.2,AQUAtalk:V4.42,OS:V6.2,,,,,,,,,,,,,
LOGGER TYPE,AQUAlogger 310TYPT5 max50m ,,,,,,,,,,,,,,,
LOGGER,2554-327,,,,,,,,,,,,,,,
REGIME,,,,,,,,,,,,,,,,
REGIME TITLE, Logging Mode, Start At, Burst Mode, Interval, Samples Per Burst, Within Burst Sample Rate, Samples Per Average, Intermittent Logging, Hours per Day, Days per Month, Months per Year,,,,,
Sample,10/07/2023 11:35,23,,,11561475,25.767612,3182586,1.03838,0.024,2518.199951,2215.444965,,0.460053,,4430.890137,
Sample,10/07/2023 11:35,23,,,11561304,25.76972,3182379,1.038312,0.0371,2515.300049,2212.993794,,0.458903,,4425.987793,
Sample,10/07/2023 11:35,23,,,11561055,25.77279,3182688,1.038414,0.032,2513.800049,2211.725904,,0.460619,,4423.45166,
Sample,10/07/2023 11:35,23,,,11561032,25.773074,3182211,1.038257,0.0214,2544,2237.252712,,0.45797,,4474.505371,
Sample,10/07/2023 11:35,23,,,11560869,25.775084,3182242,1.038267,0.0499,2513.800049,2211.725904,,0.458142,,4423.45166,
Sample,10/07/2023 11:35,23,,,11561118,25.772014,3182725,1.038426,0.1575,2552.300049,2244.268411,,0.460825,,4488.536621,
Sample,10/07/2023 11:35,23,,,11561805,25.763543,3182092,1.038218,0.0253,2514.699951,2212.486556,,0.457308,,4424.973145,
Sample,10/07/2023 11:35,23,,,11562848,25.750684,3182867,1.038473,0.0439,2529.5,2224.996444,,0.461613,,4449.992676,
Sample,10/07/2023 11:35,23,9373266,5.443085,11564124,25.734957,3182319,1.038293,0.0267,2527.100098,2222.967902,,0.45857,,4445.936035,
Sample,10/07/2023 11:35,23,,,11564458,25.73084,3182570,1.038375,0.0414,2512.699951,2210.796036,,0.459964,,4421.592285,
Sample,10/07/2023 11:35,23,,,11564757,25.727156,3182501,1.038352,0.0129,2522.699951,2219.248635,,0.459581,,4438.49707,
Sample,10/07/2023 11:35,23,,,11564960,25.724654,3182373,1.03831,0.03,2510.699951,2209.105516,,0.45887,,4418.210938,
Sample,10/07/2023 11:35,23,,,11564923,25.72511,3182654,1.038403,0.0305,2517.300049,2214.684314,,0.460431,,4429.368652,
Sample,10/07/2023 11:35,23,,,11564739,25.727377,3182671,1.038408,0.0386,2520.800049,2217.642724,,0.460525,,4435.285645,
Sample,10/07/2023 11:35,23,,,11564260,25.733281,3182329,1.038296,0.0422,2508.600098,2207.330594,,0.458626,,4414.661133,
Sample,10/07/2023 11:35,23,,,11563687,25.740343,3182662,1.038405,0.0227,2514.800049,2212.571164,,0.460475,,4425.14209,
Sample,10/07/2023 11:35,23,,,11564316,25.73259,3182213,1.038258,0.0466,2506.399902,2205.470857,,0.457981,,4410.941895,
Sample,10/07/2023 11:36,23,,,11564555,25.729645,3182694,1.038416,0.0409,2514.600098,2212.402154,,0.460653,,4424.804199,
Sample,10/07/2023 11:36,23,,,11564082,25.735474,3182468,1.038342,0.0308,2510.199951,2208.682886,,0.459398,,4417.365723,
Sample,10/07/2023 11:36,23,,,11563679,25.740441,3182764,1.038439,0.038,2513.800049,2211.725904,,0.461041,,4423.45166,
Sample,10/07/2023 11:36,23,,,11564172,25.734365,3182508,1.038355,0.0255,2514.300049,2212.148534,,0.45962,,4424.296875,
Sample,10/07/2023 11:36,23,,,11564658,25.728376,3182578,1.038378,0.0277,2509,2207.668616,,0.460009,,4415.337402,
Sample,10/07/2023 11:36,23,,,11564505,25.730261,3182607,1.038387,0.0217,2513.5,2211.472285,,0.46017,,4422.944336,
Sample,10/07/2023 11:36,23,,,11564060,25.735745,3182469,1.038342,0.0384,2510.800049,2209.190125,,0.459403,,4418.380371,
Sample,10/07/2023 11:36,23,,,11563726,25.739862,3182659,1.038404,0.0224,2514.199951,2212.063926,,0.460458,,4424.12793,
Sample,10/07/2023 11:36,23,,,11564081,25.735487,3182466,1.038341,0.0484,2506.100098,2205.217444,,0.459387,,4410.435059,
Sample,10/07/2023 11:36,23,,,11564482,25.730545,3182726,1.038426,0.034,2519,2216.121215,,0.46083,,4432.242188,
Sample,10/07/2023 11:36,23,,,11564527,25.72999,3182495,1.03835,0.0202,2505.699951,2204.879217,,0.459548,,4409.758301,
Sample,10/07/2023 11:36,23,9373198,5.442711,11564667,25.728265,3182753,1.038435,0.0276,2508.199951,2206.992366,,0.46098,,4413.984863,
Sample,10/07/2023 11:36,23,,,11564292,25.732886,3182736,1.03843,0.0405,2515.399902,2213.078196,,0.460886,,4426.15625,
Sample,10/07/2023 11:36,23,,,11563632,25.741021,3182421,1.038326,0.0438,2499.600098,2199.723255,,0.459137,,4399.446289,
Sample,10/07/2023 11:36,23,,,11563201,25.746333,3182796,1.038449,0.0279,2531.399902,2226.602355,,0.461219,,4453.20459,
Sample,10/07/2023 11:36,23,,,11562903,25.750006,3182715,1.038423,0.0333,2506.899902,2205.893487,,0.460769,,4411.787109,
Sample,10/07/2023 11:36,23,,,11562497,25.755011,3182565,1.038373,0.042,2429.800049,2140.724072,,0.459936,,4281.448242,
Sample,10/07/2023 11:36,23,,,11562098,25.75993,3182869,1.038473,0.3333,2362.899902,2084.176061,,0.461624,,4168.352051,
Sample,10/07/2023 11:36,23,,,11561691,25.764948,3182626,1.038394,0.0961,2474.800049,2178.760768,,0.460275,,4357.521484,
Sample,10/07/2023 11:36,23,,,11560898,25.774726,3182769,1.038441,0.0977,2392.899902,2109.533858,,0.461069,,4219.067871,
Sample,10/07/2023 11:36,23,,,11560347,25.781521,3182644,1.038399,0.3674,2398.899902,2114.605418,,0.460375,,4229.210938,
Sample,10/07/2023 11:36,23,,,11560257,25.782631,3182687,1.038414,0.0253,2499.899902,2199.976668,,0.460614,,4399.953125,
Sample,10/07/2023 11:36,23,,,11560706,25.777094,3182789,1.038447,0.0395,2367.100098,2087.726318,,0.46118,,4175.452637,
Sample,10/07/2023 11:36,23,,,11562085,25.760091,3182583,1.038379,0.0378,2489.699951,2191.355058,,0.460036,,4382.709961,
Sample,10/07/2023 11:36,23,,,11563587,25.741575,3182659,1.038404,0.0448,2437.800049,2147.486152,,0.460458,,4294.972168,
Sample,10/07/2023 11:36,23,,,11564647,25.728511,3182727,1.038427,0.2822,2417,2129.904704,,0.460836,,4259.80957,
Sample,10/07/2023 11:36,23,,,11566083,25.710817,3182660,1.038405,0.0346,2496.300049,2196.933856,,0.460464,,4393.867676,
Sample,10/07/2023 11:36,23,,,11567029,25.699163,3182761,1.038438,0.0895,2511.5,2209.781765,,0.461025,,4419.563477,
Sample,10/07/2023 11:36,23,,,11567225,25.696748,3182525,1.03836,0.0131,2497.899902,2198.286148,,0.459714,,4396.572266,
Sample,10/07/2023 11:36,23,,,11566594,25.704522,3182705,1.038419,0.0366,2512.600098,2210.711634,,0.460714,,4421.42334,
Sample,10/07/2023 11:36,23,,,11566056,25.71115,3182818,1.038457,0.0199,2500.800049,2200.737526,,0.461341,,4401.475098,
Sample,10/07/2023 11:36,23,9373155,5.442474,11565902,25.713047,3182593,1.038383,0.0159,2504.199951,2203.611327,,0.460092,,4407.222656,
Sample,10/07/2023 11:36,23,,,11565288,25.720612,3182668,1.038407,0.0261,2520.699951,2217.558115,,0.460508,,4435.116211,
Sample,10/07/2023 11:36,23,,,11564825,25.726318,3182854,1.038468,0.0391,2519.5,2216.543845,,0.461541,,4433.087891,
Sample,10/07/2023 11:36,23,,,11564853,25.725973,3182679,1.038411,0.0293,2518.399902,2215.613976,,0.460569,,4431.228027,
Sample,10/07/2023 11:36,23,,,11565109,25.722818,3182760,1.038438,0.0266,2516.899902,2214.346086,,0.461019,,4428.692383,
Sample,10/07/2023 11:36,23,,,11564960,25.724654,3182740,1.038431,0.0558,2519.800049,2216.797464,,0.460908,,4433.594727,
Sample,10/07/2023 11:36,23,,,11564323,25.732504,3182758,1.038437,0.1079,2534.600098,2229.307352,,0.461008,,4458.614746,
Sample,10/07/2023 11:36,23,,,11563784,25.739147,3182795,1.038449,0.1345,2522.300049,2218.910614,,0.461213,,4437.821289,
Sample,10/07/2023 11:36,23,,,11563376,25.744176,3182600,1.038385,0.0717,2533.100098,2228.039462,,0.460131,,4456.079102,
Sample,10/07/2023 11:36,23,,,11563461,25.743128,3182820,1.038457,0.0119,2517,2214.430695,,0.461352,,4428.861328,
Sample,10/07/2023 11:36,23,,,11563919,25.737483,3182705,1.038419,0.1113,2532.5,2227.532223,,0.460714,,4455.064453,
Sample,10/07/2023 11:36,23,,,11564051,25.735856,3182681,1.038412,0.348,2416,2129.059444,,0.46058,,4258.118652,
Sample,10/07/2023 11:36,23,,,11563895,25.737779,3182786,1.038446,0.059,2524.899902,2221.108166,,0.461163,,4442.216309,
Sample,10/07/2023 11:36,23,,,11564071,25.73561,3182772,1.038442,0.2157,2535.699951,2230.237014,,0.461086,,4460.474121,
Sample,10/07/2023 11:36,23,,,11563999,25.736497,3182840,1.038464,0.0528,2527.699951,2223.474935,,0.461463,,4446.949707,
Sample,10/07/2023 11:36,23,,,11564311,25.732652,3182769,1.038441,0.0589,2531.300049,2226.517953,,0.461069,,4453.036133,
Sample,10/07/2023 11:36,23,,,11564693,25.727944,3182778,1.038443,0.1439,2539,2233.026413,,0.461119,,4466.052734,
Sample,10/07/2023 11:36,23,,,11564598,25.729115,3182953,1.038501,0.0384,2532.899902,2227.870245,,0.46209,,4455.740723,
Sample,10/07/2023 11:36,23,,,11564357,25.732085,3182527,1.038361,0.0848,2535,2229.645373,,0.459725,,4459.290527,
Sample,10/07/2023 11:36,23,,,11564165,25.734451,3182978,1.038509,0.3713,2389.5,2106.660057,,0.462229,,4213.320312,
Sample,10/07/2023 11:36,23,9373236,5.44292,11564083,25.735462,3182686,1.038413,0.1445,2535.399902,2229.983395,,0.460608,,4459.966797,
Sample,10/07/2023 11:36,23,,,11564706,25.727784,3182943,1.038498,0.1652,2454.300049,2161.43294,,0.462035,,4322.865723,
Sample,10/07/2023 11:36,23,,,11564586,25.729263,3182904,1.038485,0.2407,2434.800049,2144.950372,,0.461818,,4289.900879,
Sample,10/07/2023 11:36,23,,,11564235,25.733589,3182807,1.038453,0.2146,2503.399902,2202.935078,,0.46128,,4405.870117,
Sample,10/07/2023 11:36,23,,,11563491,25.742758,3182999,1.038516,0.2715,2529.899902,2225.334465,,0.462345,,4450.668945,
Sample,10/07/2023 11:36,23,,,11562943,25.749513,3182626,1.038394,0.3055,2434.100098,2144.358731,,0.460275,,4288.717285,
Sample,10/07/2023 11:36,23,,,11562669,25.752891,3183066,1.038538,0.2682,2502.199951,2201.920807,,0.462717,,4403.841797,
Sample,10/07/2023 11:36,23,,,11562186,25.758845,3182806,1.038453,0.281,2529.600098,2225.081052,,0.461274,,4450.162109,
Sample,10/07/2023 11:36,23,,,11561812,25.763456,3182876,1.038476,0.2796,2502.699951,2202.343437,,0.461663,,4404.687012,
Sample,10/07/2023 11:37,23,,,11561713,25.764677,3182879,1.038477,0.2607,2471.199951,2175.71775,,0.46168,,4351.435547,
Sample,10/07/2023 11:37,23,,,11561927,25.762039,3183139,1.038562,0.2597,2449.199951,2157.122032,,0.463122,,4314.244141,
Sample,10/07/2023 11:37,23,,,11561807,25.763518,3182699,1.038418,0.2965,2447.100098,2155.34711,,0.46068,,4310.694336,
Sample,10/07/2023 11:37,23,,,11561954,25.761706,3183201,1.038583,0.2218,1207.099976,1107.224725,,0.463466,,2214.449463,
Sample,10/07/2023 11:37,23,,,11561373,25.768869,3182790,1.038447,0.2732,2509.399902,2208.006637,,0.461186,,4416.013184,
Sample,10/07/2023 11:37,23,,,11560731,25.776786,3182968,1.038506,0.2556,2494.399902,2195.327738,,0.462173,,4390.655273,
Sample,10/07/2023 11:37,23,,,11559931,25.786652,3182855,1.038469,0.2392,2315.399902,2044.026215,,0.461546,,4088.05249,
Sample,10/07/2023 11:37,23,,,11559284,25.794632,3182993,1.038514,0.2518,2518.300049,2215.529574,,0.462312,,4431.059082,
Sample,10/07/2023 11:37,23,,,11558815,25.800417,3182911,1.038487,0.2634,2493,2194.144457,,0.461857,,4388.289062,
Sample,10/07/2023 11:37,23,,,11558389,25.805672,3183066,1.038538,0.2126,1048.599976,0.1633,,0.462717,,0.326601,
Sample,10/07/2023 11:37,23,,,11558045,25.809916,3183086,1.038545,0.2524,2409.300049,2123.396244,,0.462828,,4246.79248,
Sample,10/07/2023 11:37,23,9373203,5.442738,11557999,25.810484,3183154,1.038567,0.2288,1985,1764.752425,,0.463205,,3529.504883,
Sample,10/07/2023 11:37,23,,,11558451,25.804907,3182882,1.038478,0.219,1077.5,0.168563,,0.461696,,0.337127,
Sample,10/07/2023 11:37,23,,,11559344,25.793892,3183116,1.038555,0.2239,1003.299988,0.172593,,0.462995,,0.345186,
Sample,10/07/2023 11:37,23,,,11559646,25.790167,3182806,1.038453,0.2356,2342.800049,2067.186461,,0.461274,,4134.373047,
Sample,10/07/2023 11:37,23,,,11559386,25.793374,3183219,1.038588,0.1787,985.5,0.135423,,0.463566,,0.270846,
Sample,10/07/2023 11:37,23,,,11558529,25.803945,3182951,1.0385,0.2514,2212.300049,1956.880043,,0.462079,,3913.76001,
Sample,10/07/2023 11:37,23,,,11557801,25.812926,3183075,1.038541,0.2246,1562.5,1407.630116,,0.462767,,2815.260254,
Sample,10/07/2023 11:37,23,,,11557201,25.820329,3183028,1.038526,0.2244,1024.199951,0.173004,,0.462506,,0.346008,
Sample,10/07/2023 11:37,23,,,11556675,25.82682,3183081,1.038543,0.1949,1000.400024,0.148745,,0.4628,,0.29749,
Sample,10/07/2023 11:37,23,,,11556336,25.831004,3183152,1.038566,0.2294,1285,1173.070492,,0.463194,,2346.140869,
Sample,10/07/2023 11:37,23,,,11556103,25.833879,3183057,1.038535,0.2081,1045.5,0.1596,,0.462667,,0.3192,
Sample,10/07/2023 11:37,23,,,11555594,25.840161,3183103,1.03855,0.2113,1004.700012,0.162231,,0.462922,,0.324463,
Sample,10/07/2023 11:37,23,,,11555100,25.846258,3183027,1.038525,0.2159,1151.199951,1059.974675,,0.462501,,2119.949463,
Sample,10/07/2023 11:37,23,,,11555010,25.847369,3183106,1.038551,0.2153,1008.5,0.165521,,0.462939,,0.331041,
Sample,10/07/2023 11:37,23,,,11554849,25.849357,3183114,1.038554,0.2095,1073.5,0.160751,,0.462983,,0.321502,
Sample,10/07/2023 11:37,23,,,11554656,25.851739,3183042,1.03853,0.224,1205.300049,1105.703319,,0.462584,,2211.406738,
Sample,10/07/2023 11:37,23,,,11554732,25.850801,3183126,1.038558,0.1845,1010,0.140193,,0.46305,,0.280385,
Sample,10/07/2023 11:37,23,,,11554474,25.853986,3182989,1.038513,0.2049,1324.5,1206.458258,,0.46229,,2412.916504,
Sample,10/07/2023 11:37,23,,,11553946,25.860504,3183112,1.038553,0.2177,1024.800049,0.167494,,0.462972,,0.334989,
Sample,10/07/2023 11:37,23,,,11553196,25.869764,3183084,1.038544,0.2078,1032.199951,0.159353,,0.462817,,0.318706,
Sample,10/07/2023 11:37,23,9373161,5.442507,11552162,25.882533,3183011,1.03852,0.2278,1209.599976,1109.337875,,0.462412,,2218.675781,
Sample,10/07/2023 11:37,23,,,11551356,25.892487,3183067,1.038538,0.2062,1084.5,1003.595881,,0.462723,,2007.191772,
Sample,10/07/2023 11:37,23,,,11550929,25.897762,3183190,1.038579,0.2444,1205.099976,1105.534205,,0.463405,,2211.068359,
Sample,10/07/2023 11:37,23,,,11551351,25.892549,3183005,1.038518,0.2337,1272.699951,1162.673754,,0.462379,,2325.347412,
Sample,10/07/2023 11:37,23,,,11552036,25.884089,3183253,1.0386,0.1986,1083,1002.327991,,0.463754,,2004.656006,
Sample,10/07/2023 11:37,23,,,11552656,25.876432,3182817,1.038456,0.2294,2384.399902,2102.349149,,0.461335,,4204.698242,
Sample,10/07/2023 11:37,23,,,11552985,25.87237,3183226,1.038591,0.195,964.099976,0.148827,,0.463605,,0.297654,
Sample,10/07/2023 11:37,23,,,11553185,25.8699,3183034,1.038528,0.2291,1541.900024,1390.217782,,0.46254,,2780.435547,
Sample,10/07/2023 11:37,23,,,11553207,25.869629,3183171,1.038573,0.2459,2437.800049,2147.486152,,0.4633,,4294.972168,
Sample,10/07/2023 11:37,23,,,11552939,25.872938,3183200,1.038582,0.2243,1310.199951,1194.371,,0.46346,,2388.741943,
Sample,10/07/2023 11:37,23,,,11553049,25.871579,3183073,1.03854,0.2309,1528.199951,1378.63766,,0.462756,,2757.275391,
Sample,10/07/2023 11:37,23,,,11552680,25.876136,3183255,1.0386,0.2714,2506.600098,2205.640074,,0.463765,,4411.280273,
Sample,10/07/2023 11:37,23,,,11552295,25.88089,3183137,1.038561,0.192,2478.600098,2181.972797,,0.463111,,4363.945801,
Sample,10/07/2023 11:37,23,,,11552716,25.875691,3183144,1.038564,0.2401,1719.800049,1540.58954,,0.46315,,3081.179199,
Sample,10/07/2023 11:37,23,,,11552773,25.874988,3183117,1.038555,0.2666,2493.399902,2194.482479,,0.463,,4388.964844,
Sample,10/07/2023 11:37,23,,,11552321,25.880569,3183202,1.038583,0.1605,2419.399902,2131.933246,,0.463472,,4263.866699,
Sample,10/07/2023 11:37,23,,,11552409,25.879483,3182973,1.038508,0.2588,2495.399902,2196.172998,,0.462201,,4392.346191,
Sample,10/07/2023 11:37,23,,,11552139,25.882817,3183203,1.038583,0.0268,2413.600098,2127.030903,,0.463477,,4254.062012,
Sample,10/07/2023 11:37,23,,,11552310,25.880705,3183131,1.03856,0.5275,2396.800049,2112.830496,,0.463078,,4225.661133,
Sample,10/07/2023 11:37,23,,,11552369,25.879976,3183112,1.038553,0.2766,2423.399902,2135.314285,,0.462972,,4270.628418,
Sample,10/07/2023 11:37,23,9373123,5.442298,11552085,25.883484,3183094,1.038547,0.5128,2397.5,2113.422136,,0.462872,,4226.844238,
Sample,10/07/2023 11:37,23,,,11551512,25.890561,3183257,1.038601,0.2702,2497.5,2197.948127,,0.463777,,4395.896484,
Sample,10/07/2023 11:37,23,,,11550621,25.901566,3183082,1.038543,0.0748,2448.899902,2156.868413,,0.462806,,4313.736816,
Sample,10/07/2023 11:37,23,,,11550057,25.908534,3183070,1.038539,0.2752,2488.899902,2190.678809,,0.462739,,4381.357422,
Sample,10/07/2023 11:37,23,,,11549783,25.911919,3183280,1.038608,0.1837,2441.300049,2150.444561,,0.463904,,4300.88916,
Sample,10/07/2023 11:37,23,,,11550093,25.908089,3183119,1.038556,0.2466,2446,2154.417242,,0.463011,,4308.834473,
Sample,10/07/2023 11:37,23,,,11550610,25.901702,3183156,1.038568,0.1962,2424.899902,2136.582175,,0.463216,,4273.164551,
Sample,10/07/2023 11:37,23,,,11550650,25.901208,3183134,1.03856,0.21,2429.100098,2140.132432,,0.463094,,4280.264648,
Sample,10/07/2023 11:37,23,,,11550554,25.902394,3183341,1.038629,1.0594,2450.5,2158.220911,,0.464242,,4316.441895,
Sample,10/07/2023 11:38,23,,,11550530,25.90269,3183122,1.038557,0.2763,2475.800049,2179.606028,,0.463028,,4359.211914,
Sample,10/07/2023 11:38,23,,,11550526,25.90274,3183162,1.03857,0.2513,2358.5,2080.457,,0.46325,,4160.914062,
Sample,10/07/2023 11:38,23,,,11550239,25.906285,3183238,1.038595,0.2937,2491.600098,2192.961176,,0.463671,,4385.922363,
Sample,10/07/2023 11:38,23,,,11550015,25.909053,3183042,1.03853,0.1098,2461.5,2167.51877,,0.462584,,4335.037598,
Sample,10/07/2023 11:38,23,,,11550479,25.90332,3183389,1.038644,0.2401,2483.100098,2185.776467,,0.464508,,4371.552734,
Sample,10/07/2023 11:38,23,,,11551196,25.894464,3183198,1.038582,0.3577,2463.199951,2168.955671,,0.463449,,4337.911133,
Sample,10/07/2023 11:38,23,,,11551661,25.88872,3183201,1.038583,0.2089,2448.199951,2156.276772,,0.463466,,4312.553711,
Sample,10/07/2023 11:38,23,,,11551396,25.891993,3183342,1.038629,0.2246,2461.300049,2167.349759,,0.464248,,4334.699707,
Sample,10/07/2023 11:38,23,,,11551252,25.893772,3182929,1.038493,0.1097,2392,2108.773207,,0.461957,,4217.546387,
Sample,10/07/2023 11:38,23,,,11551019,25.89665,3183500,1.038681,0.2054,1278,1167.153673,,0.465124,,2334.307373,
Sample,10/07/2023 11:38,23,,,11550706,25.900516,3183046,1.038532,1.0604,2456.899902,2163.630492,,0.462606,,4327.260742,
Sample,10/07/2023 11:38,23,9373106,5.442205,11550496,25.90311,3183273,1.038606,0.2451,1563.5,1408.475376,,0.463865,,2816.950684,
Sample,10/07/2023 11:38,23,,,11550846,25.898787,3183077,1.038542,0.2505,1420.900024,1287.941334,,0.462778,,2575.882568,
Sample,10/07/2023 11:38,23,,,11551260,25.893673,3183260,1.038602,0.2327,2521.5,2218.234364,,0.463793,,4436.46875,
Sample,10/07/2023 11:38,23,,,11551330,25.892809,3183307,1.038617,0.2066,1374,1248.298624,,0.464054,,2496.597168,
Sample,10/07/2023 11:38,23,,,11551634,25.889054,3183115,1.038554,0.2267,1746.300049,1562.988927,,0.462989,,3125.977783,
Sample,10/07/2023 11:38,23,,,11551978,25.884805,3183203,1.038583,0.2152,1423,1289.716359,,0.463477,,2579.432617,
Sample,10/07/2023 11:38,23,,,11551828,25.886658,3183189,1.038579,0.2306,1549.300049,1396.472726,,0.463399,,2792.945557,
Sample,10/07/2023 11:38,23,,,11552195,25.882125,3183197,1.038581,0.2374,1432.300049,1297.577317,,0.463444,,2595.154541,
Sample,10/07/2023 11:38,23,,,11552537,25.877902,3183153,1.038567,0.2211,1201.900024,1102.829415,,0.4632,,2205.658936,
Sample,10/07/2023 11:38,23,,,11552231,25.881681,3183037,1.038529,0.2176,1312.800049,1196.568759,,0.462556,,2393.137451,
Sample,10/07/2023 11:38,23,,,11551769,25.887386,3183283,1.038609,0.1786,1013.900024,0.135341,,0.463921,,0.270681,
Sample,10/07/2023 11:38,23,,,11551046,25.896316,3183155,1.038567,0.2094,1246.5,1140.527986,,0.463211,,2281.055908,
Sample,10/07/2023 11:38,23,,,11550591,25.901937,3183239,1.038595,0.2055,1050.300049,0.157462,,0.463677,,0.314923,
Sample,10/07/2023 11:38,23,,,11549910,25.91035,3183337,1.038627,0.1739,1035.5,0.131476,,0.46422,,0.262951,
Sample,10/07/2023 11:38,23,,,11549088,25.920506,3183105,1.038551,0.2025,1128,1040.364687,,0.462934,,2080.729492,
Sample,10/07/2023 11:38,23,,,11548965,25.922026,3183283,1.038609,0.1982,1019.599976,0.151459,,0.463921,,0.302917,
Sample,10/07/2023 11:38,23,,,11548813,25.923904,3183049,1.038533,0.2077,1122.400024,1035.631252,,0.462623,,2071.262451,
Sample,10/07/2023 11:38,23,,,11548681,25.925535,3183248,1.038598,0.1859,1006.299988,0.141344,,0.463727,,0.282688,
Sample,10/07/2023 11:38,23,,,11548213,25.931318,3183201,1.038583,0.1951,1005.599976,0.148909,,0.463466,,0.297819,
Sample,10/07/2023 11:38,23,,,11547685,25.937844,3183086,1.038545,0.1987,1111.800049,1026.671518,,0.462828,,2053.343018,
Sample,10/07/2023 11:38,23,9373042,5.441853,11547514,25.939957,3183235,1.038594,0.196,1016.900024,0.149649,,0.463655,,0.299299,
Sample,10/07/2023 11:38,23,,,11547478,25.940402,3183211,1.038586,0.217,1127.199951,1039.688438,,0.463521,,2079.376953,
Sample,10/07/2023 11:38,23,,,11547495,25.940192,3183307,1.038617,0.17,1069.5,0.128269,,0.464054,,0.256537,
Sample,10/07/2023 11:38,23,,,11547052,25.945668,3183354,1.038633,0.1766,1029.800049,0.133696,,0.464314,,0.267392,
Sample,10/07/2023 11:38,23,,,11546521,25.952231,3183164,1.03857,0.2115,1069.900024,0.162396,,0.463261,,0.324792,
Sample,10/07/2023 11:38,23,,,11545950,25.95929,3183236,1.038594,0.185,1022.599976,0.140604,,0.46366,,0.281207,
Sample,10/07/2023 11:38,23,,,11545356,25.966634,3183070,1.038539,0.2039,1073.900024,0.156146,,0.462739,,0.312292,
Sample,10/07/2023 11:38,23,,,11544832,25.973113,3183153,1.038567,0.208,1057.300049,0.159518,,0.4632,,0.319035,
Sample,10/07/2023 11:38,23,,,11544319,25.979457,3183326,1.038624,0.196,1038,0.149649,,0.464159,,0.299299,
Sample,10/07/2023 11:38,23,,,11544011,25.983266,3182971,1.038507,0.1908,1199.800049,1101.054389,,0.46219,,2202.108887,
