HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,28/08/2023 16:32:12,23,,,12190868,18.341751,3182051,1.038205,41.261002,2768.699951,2427.182572,,0.457081,,4854.365234,
Sample,28/08/2023 16:32:13,23,,,12190688,18.343802,3182139,1.038233,41.410000,2768.199951,2426.759942,,0.457570,,4853.520020,
Sample,28/08/2023 16:32:14,23,,,12190287,18.348371,3182084,1.038215,41.308998,2761.600098,2421.181350,,0.457264,,4842.362793,
Sample,28/08/2023 16:32:15,23,,,12189781,18.354138,3182061,1.038208,41.451000,2764.199951,2423.378902,,0.457136,,4846.757812,
Sample,28/08/2023 16:32:16,23,,,12189356,18.358981,3182091,1.038218,41.371002,2767.800049,2426.421920,,0.457303,,4852.843750,
Sample,28/08/2023 16:32:17,23,,,12189623,18.355938,3181933,1.038166,41.216000,2768.699951,2427.182572,,0.456425,,4854.365234,
Sample,28/08/2023 16:32:18,23,,,12190107,18.350423,3182103,1.038222,41.577995,2767.500000,2426.168301,,0.457370,,4852.336426,
Sample,28/08/2023 16:32:19,23,,,12190164,18.349773,3182186,1.038249,41.428997,2767.100098,2425.830280,,0.457831,,4851.660645,
Sample,28/08/2023 16:32:20,23,,,12190118,18.350297,3181898,1.038154,41.272003,2771.000000,2429.126711,,0.456230,,4858.253418,
Sample,28/08/2023 16:32:21,23,,,12190547,18.345409,3182063,1.038208,41.160000,2772.500000,2430.394601,,0.457147,,4860.789062,
Sample,28/08/2023 16:32:22,23,,,12191015,18.340076,3182054,1.038206,41.596001,2770.399902,2428.619472,,0.457097,,4857.238770,
Sample,28/08/2023 16:32:23,23,,,12191038,18.339814,3182088,1.038217,41.507000,2768.699951,2427.182572,,0.457286,,4854.365234,
Sample,28/08/2023 16:32:24,23,,,12190777,18.342788,3181990,1.038184,41.351002,2770.699951,2428.873091,,0.456741,,4857.746094,
Sample,28/08/2023 16:32:25,23,,,12190775,18.342811,3181978,1.038181,41.497997,2770.399902,2428.619472,,0.456675,,4857.238770,
Sample,28/08/2023 16:32:26,23,,,12190922,18.341136,3182030,1.038198,41.349998,2765.500000,2424.477781,,0.456964,,4848.955566,
Sample,28/08/2023 16:32:27,23,,,12190853,18.341922,3181976,1.038180,41.629997,2771.100098,2429.211319,,0.456664,,4858.422852,
Sample,28/08/2023 16:32:28,23,,,12190902,18.341363,3181879,1.038148,41.541000,2766.699951,2425.492052,,0.456124,,4850.983887,
Sample,28/08/2023 16:32:29,23,,,12190855,18.341899,3182016,1.038193,41.640999,2766.399902,2425.238433,,0.456886,,4850.477051,
Sample,28/08/2023 16:32:30,23,,,12190772,18.342845,3181898,1.038154,41.496002,2764.800049,2423.886141,,0.456230,,4847.772461,
Sample,28/08/2023 16:32:31,23,,,12190657,18.344155,3181950,1.038171,41.558998,2762.399902,2421.857393,,0.456519,,4843.714844,
Sample,28/08/2023 16:32:32,23,,,12190506,18.345876,3182111,1.038224,41.458000,2762.000000,2421.519372,,0.457414,,4843.038574,
Sample,28/08/2023 16:32:33,23,,,12190333,18.347847,3182105,1.038222,41.507999,2762.699951,2422.111012,,0.457381,,4844.222168,
Sample,28/08/2023 16:32:34,23,,,12190132,18.350138,3182105,1.038222,41.436001,2763.800049,2423.040881,,0.457381,,4846.081543,
Sample,28/08/2023 16:32:35,23,,,12189933,18.352405,3181828,1.038131,41.322998,2764.500000,2423.632521,,0.455841,,4847.265137,
Sample,28/08/2023 16:32:36,23,,,12189846,18.353397,3182079,1.038214,41.392002,2769.100098,2427.520799,,0.457236,,4855.041504,
Sample,28/08/2023 16:32:37,23,,,12189684,18.355243,3181838,1.038135,41.477001,2766.100098,2424.985020,,0.455896,,4849.970215,
Sample,28/08/2023 16:32:38,23,9282837,4.945917,12189588,18.356337,3181761,1.038109,41.402000,2762.399902,2421.857393,,0.455468,,4843.714844,
Sample,28/08/2023 16:32:39,23,,,12189457,18.357830,3182024,1.038196,41.578999,2765.300049,2424.308770,,0.456930,,4848.617676,
Sample,28/08/2023 16:32:40,23,,,12189404,18.358434,3182005,1.038189,41.236000,2773.600098,2431.324469,,0.456825,,4862.648926,
Sample,28/08/2023 16:32:41,23,,,12189945,18.352269,3182078,1.038213,41.547997,2774.000000,2431.662490,,0.457231,,4863.325195,
Sample,28/08/2023 16:32:42,23,,,12190296,18.348269,3181932,1.038165,41.392002,2768.500000,2427.013561,,0.456419,,4854.027344,
Sample,28/08/2023 16:32:43,23,,,12190434,18.346696,3181908,1.038158,41.334000,2764.800049,2423.886141,,0.456286,,4847.772461,
Sample,28/08/2023 16:32:44,23,,,12190420,18.346856,3181893,1.038153,41.523998,2764.600098,2423.717130,,0.456202,,4847.434082,
Sample,28/08/2023 16:32:45,23,,,12190244,18.348861,3182090,1.038217,41.503998,2764.500000,2423.632521,,0.457297,,4847.265137,
Sample,28/08/2023 16:32:46,23,,,12190193,18.349443,3182246,1.038269,41.602001,2766.199951,2425.069422,,0.458164,,4850.138672,
Sample,28/08/2023 16:32:47,23,,,12190499,18.345956,3182064,1.038209,41.542999,2769.699951,2428.027832,,0.457153,,4856.055664,
Sample,28/08/2023 16:32:48,23,,,12190614,18.344645,3181823,1.038130,41.272999,2773.000000,2430.817230,,0.455813,,4861.634277,
Sample,28/08/2023 16:32:49,23,,,12191007,18.340167,3182027,1.038197,41.381001,2776.000000,2433.353010,,0.456947,,4866.706055,
Sample,28/08/2023 16:32:50,23,,,12191240,18.337512,3181930,1.038165,41.543999,2772.100098,2430.056579,,0.456408,,4860.113281,
Sample,28/08/2023 16:32:51,23,,,12191286,18.336988,3182081,1.038214,41.730999,2769.100098,2427.520799,,0.457247,,4855.041504,
Sample,28/08/2023 16:32:52,23,,,12190986,18.340406,3181990,1.038184,41.639999,2767.899902,2426.506322,,0.456741,,4853.012695,
Sample,28/08/2023 16:32:53,23,,,12190685,18.343836,3182055,1.038206,41.637001,2766.399902,2425.238433,,0.457103,,4850.477051,
Sample,28/08/2023 16:32:54,23,,,12190516,18.345762,3182088,1.038217,41.605000,2764.600098,2423.717130,,0.457286,,4847.434082,
Sample,28/08/2023 16:32:55,23,,,12190394,18.347152,3182057,1.038207,41.551003,2764.100098,2423.294500,,0.457114,,4846.588867,
Sample,28/08/2023 16:32:56,23,,,12190122,18.350252,3182045,1.038203,41.502998,2767.199951,2425.914682,,0.457047,,4851.829590,
Sample,28/08/2023 16:32:57,23,,,12190063,18.350924,3182086,1.038216,41.514999,2769.800049,2428.112440,,0.457275,,4856.225098,
Sample,28/08/2023 16:32:58,23,,,12189991,18.351744,3181992,1.038185,41.507000,2767.000000,2425.745671,,0.456753,,4851.491211,
Sample,28/08/2023 16:32:59,23,,,12190005,18.351585,3182172,1.038244,41.596001,2768.699951,2427.182572,,0.457753,,4854.365234,
Sample,28/08/2023 16:33:00,23,,,12189879,18.353021,3181910,1.038158,41.500999,2765.800049,2424.731400,,0.456297,,4849.462891,
Sample,28/08/2023 16:33:01,23,,,12189613,18.356052,3182038,1.038200,41.576000,2771.600098,2429.633949,,0.457008,,4859.268066,
Sample,28/08/2023 16:33:02,23,,,12189694,18.355129,3182035,1.038199,41.519001,2773.100098,2430.901839,,0.456992,,4861.803711,
Sample,28/08/2023 16:33:03,23,,,12189852,18.353328,3182046,1.038203,41.558998,2766.399902,2425.238433,,0.457053,,4850.477051,
Sample,28/08/2023 16:33:04,23,,,12189767,18.354297,3182077,1.038213,41.631001,2767.800049,2426.421920,,0.457225,,4852.843750,
Sample,28/08/2023 16:33:05,23,,,12189535,18.356941,3181935,1.038166,41.540001,2763.899902,2423.125283,,0.456436,,4846.250488,
Sample,28/08/2023 16:33:06,23,,,12189300,18.359619,3182060,1.038207,41.520000,2761.000000,2420.674112,,0.457131,,4841.348145,
Sample,28/08/2023 16:33:07,23,,,12189074,18.362195,3181955,1.038173,41.802998,2763.300049,2422.618251,,0.456547,,4845.236328,
Sample,28/08/2023 16:33:08,23,,,12188943,18.363687,3181814,1.038127,41.552002,2763.100098,2422.449240,,0.455763,,4844.898438,
Sample,28/08/2023 16:33:09,23,,,12188786,18.365477,3181882,1.038149,41.557999,2760.500000,2420.251482,,0.456141,,4840.502930,
Sample,28/08/2023 16:33:10,23,,,12188595,18.367654,3181891,1.038152,41.522003,2761.399902,2421.012133,,0.456191,,4842.024414,
Sample,28/08/2023 16:33:11,23,,,12188321,18.370776,3181994,1.038186,41.456001,2759.600098,2419.490830,,0.456764,,4838.981445,
Sample,28/08/2023 16:33:12,23,,,12187998,18.374458,3181981,1.038182,41.662998,2759.699951,2419.575232,,0.456691,,4839.150391,
Sample,28/08/2023 16:33:13,23,,,12187643,18.378504,3181913,1.038159,41.612999,2761.399902,2421.012133,,0.456313,,4842.024414,
Sample,28/08/2023 16:33:14,23,,,12187401,18.381262,3181950,1.038171,41.569000,2762.300049,2421.772991,,0.456519,,4843.545898,
Sample,28/08/2023 16:33:15,23,,,12187259,18.382880,3181889,1.038151,41.601002,2762.699951,2422.111012,,0.456180,,4844.222168,
Sample,28/08/2023 16:33:16,23,,,12187260,18.382869,3181826,1.038131,41.753998,2763.399902,2422.702653,,0.455830,,4845.405273,
Sample,28/08/2023 16:33:17,23,,,12187340,18.381957,3181844,1.038137,41.536003,2767.699951,2426.337312,,0.455930,,4852.674805,
Sample,28/08/2023 16:33:18,23,9282808,4.945758,12187556,18.379495,3181946,1.038170,40.993999,2766.000000,2424.900411,,0.456497,,4849.800781,
Sample,28/08/2023 16:33:19,23,,,12187812,18.376577,3182040,1.038201,41.511002,2761.100098,2420.758720,,0.457019,,4841.517578,
Sample,28/08/2023 16:33:20,23,,,12188019,18.374218,3181906,1.038157,41.401001,2761.199951,2420.843122,,0.456274,,4841.686035,
Sample,28/08/2023 16:33:21,23,,,12188109,18.373192,3181854,1.038140,41.416000,2761.199951,2420.843122,,0.455985,,4841.686035,
Sample,28/08/2023 16:33:22,23,,,12187989,18.374560,3182034,1.038199,41.396004,2760.800049,2420.505101,,0.456986,,4841.010254,
Sample,28/08/2023 16:33:23,23,,,12187805,18.376657,3181906,1.038157,41.502003,2758.800049,2418.814581,,0.456274,,4837.629395,
Sample,28/08/2023 16:33:24,23,,,12187722,18.377603,3181822,1.038129,41.467999,2762.000000,2421.519372,,0.455807,,4843.038574,
Sample,28/08/2023 16:33:25,23,,,12187775,18.376999,3182073,1.038212,41.337002,2760.100098,2419.913460,,0.457203,,4839.827148,
Sample,28/08/2023 16:33:26,23,,,12187835,18.376315,3182031,1.038198,41.723999,2760.199951,2419.997862,,0.456969,,4839.995605,
Sample,28/08/2023 16:33:27,23,,,12187772,18.377033,3182040,1.038201,41.586002,2760.199951,2419.997862,,0.457019,,4839.995605,
Sample,28/08/2023 16:33:28,23,,,12187589,18.379119,3181921,1.038162,41.594002,2760.199951,2419.997862,,0.456358,,4839.995605,
Sample,28/08/2023 16:33:29,23,,,12187367,18.381649,3181989,1.038184,41.439999,2759.899902,2419.744243,,0.456736,,4839.488281,
Sample,28/08/2023 16:33:30,23,,,12186993,18.385912,3181964,1.038176,41.431000,2760.199951,2419.997862,,0.456597,,4839.995605,
Sample,28/08/2023 16:33:31,23,,,12186659,18.389719,3182010,1.038191,41.609001,2761.100098,2420.758720,,0.456853,,4841.517578,
Sample,28/08/2023 16:33:32,23,,,12186399,18.392683,3182078,1.038213,41.279999,2759.899902,2419.744243,,0.457231,,4839.488281,
Sample,28/08/2023 16:33:33,23,,,12186526,18.391235,3181895,1.038153,41.439999,2768.300049,2426.844550,,0.456213,,4853.688965,
Sample,28/08/2023 16:33:34,23,,,12186883,18.387166,3182002,1.038188,41.489998,2771.100098,2429.211319,,0.456808,,4858.422852,
Sample,28/08/2023 16:33:35,23,,,12187428,18.380954,3181942,1.038169,41.467999,2769.399902,2427.774212,,0.456475,,4855.548340,
Sample,28/08/2023 16:33:36,23,,,12187948,18.375027,3181894,1.038153,41.502003,2768.800049,2427.267180,,0.456208,,4854.534180,
Sample,28/08/2023 16:33:37,23,,,12188077,18.373557,3182025,1.038196,41.295002,2764.100098,2423.294500,,0.456936,,4846.588867,
Sample,28/08/2023 16:33:38,23,,,12187970,18.374777,3181976,1.038180,41.387997,2765.600098,2424.562390,,0.456664,,4849.125000,
Sample,28/08/2023 16:33:39,23,,,12187685,18.378025,3181980,1.038181,41.734001,2765.000000,2424.055151,,0.456686,,4848.110352,
Sample,28/08/2023 16:33:40,23,,,12187301,18.382402,3181955,1.038173,41.537003,2765.399902,2424.393173,,0.456547,,4848.786133,
Sample,28/08/2023 16:33:41,23,,,12186994,18.385901,3181946,1.038170,41.504997,2760.500000,2420.251482,,0.456497,,4840.502930,
Sample,28/08/2023 16:33:42,23,,,12186650,18.389822,3181985,1.038183,41.545002,2763.500000,2422.787261,,0.456714,,4845.574707,
Sample,28/08/2023 16:33:43,23,,,12186364,18.393082,3181884,1.038150,41.418999,2761.300049,2420.927731,,0.456152,,4841.855469,
Sample,28/08/2023 16:33:44,23,,,12186050,18.396661,3181823,1.038130,41.578999,2762.699951,2422.111012,,0.455813,,4844.222168,
Sample,28/08/2023 16:33:45,23,,,12185894,18.398439,3181973,1.038179,41.507000,2761.699951,2421.265752,,0.456647,,4842.531738,
Sample,28/08/2023 16:33:46,23,,,12185724,18.400377,3181901,1.038155,41.382999,2762.800049,2422.195621,,0.456247,,4844.391113,
Sample,28/08/2023 16:33:47,23,,,12185544,18.402429,3181956,1.038173,41.556999,2760.600098,2420.336090,,0.456552,,4840.672363,
Sample,28/08/2023 16:33:48,23,,,12185285,18.405382,3181876,1.038147,41.336002,2760.899902,2420.589503,,0.456108,,4841.179199,
Sample,28/08/2023 16:33:49,23,,,12185089,18.407616,3181963,1.038176,41.382999,2758.500000,2418.560962,,0.456591,,4837.122070,
Sample,28/08/2023 16:33:50,23,,,12185142,18.407012,3181946,1.038170,41.401001,2757.899902,2418.053723,,0.456497,,4836.107422,
Sample,28/08/2023 16:33:51,23,,,12185115,18.407320,3181864,1.038143,41.342999,2757.699951,2417.884713,,0.456041,,4835.769531,
Sample,28/08/2023 16:33:52,23,,,12184933,18.409395,3182014,1.038192,41.507000,2759.600098,2419.490830,,0.456875,,4838.981445,
Sample,28/08/2023 16:33:53,23,,,12184740,18.411595,3181987,1.038184,41.327995,2758.399902,2418.476353,,0.456725,,4836.952637,
Sample,28/08/2023 16:33:54,23,,,12184545,18.413818,3181928,1.038164,41.427002,2758.899902,2418.898983,,0.456397,,4837.797852,
Sample,28/08/2023 16:33:55,23,,,12184348,18.416064,3181921,1.038162,41.329998,2755.800049,2416.278801,,0.456358,,4832.557617,
Sample,28/08/2023 16:33:56,23,,,12184107,18.418811,3181938,1.038167,41.287998,2757.699951,2417.884713,,0.456452,,4835.769531,
Sample,28/08/2023 16:33:57,23,,,12183807,18.422232,3181964,1.038176,41.412003,2756.600098,2416.955051,,0.456597,,4833.910156,
Sample,28/08/2023 16:33:58,23,9282777,4.945587,12183510,18.425618,3181914,1.038160,41.375000,2757.800049,2417.969321,,0.456319,,4835.938477,
Sample,28/08/2023 16:33:59,23,,,12183199,18.429164,3181919,1.038161,41.374001,2759.000000,2418.983592,,0.456347,,4837.967285,
Sample,28/08/2023 16:34:00,23,,,12183106,18.430224,3181882,1.038149,41.319000,2757.300049,2417.546691,,0.456141,,4835.093262,
Sample,28/08/2023 16:34:01,23,,,12183005,18.431375,3181963,1.038176,41.417999,2758.000000,2418.138332,,0.456591,,4836.276855,
Sample,28/08/2023 16:34:02,23,,,12182861,18.433017,3181880,1.038148,41.387001,2757.100098,2417.377681,,0.456130,,4834.755371,
Sample,28/08/2023 16:34:03,23,,,12182589,18.436119,3181836,1.038134,41.293999,2755.000000,2415.602552,,0.455885,,4831.205078,
Sample,28/08/2023 16:34:04,23,,,12182262,18.439847,3182000,1.038188,41.328999,2756.600098,2416.955051,,0.456797,,4833.910156,
Sample,28/08/2023 16:34:05,23,,,12182092,18.441786,3182039,1.038201,41.421001,2754.899902,2415.517944,,0.457014,,4831.035645,
Sample,28/08/2023 16:34:06,23,,,12181924,18.443701,3181931,1.038165,41.299999,2753.600098,2414.419271,,0.456413,,4828.838379,
Sample,28/08/2023 16:34:07,23,,,12181915,18.443804,3181968,1.038177,41.446003,2756.100098,2416.532421,,0.456619,,4833.064941,
Sample,28/08/2023 16:34:08,23,,,12181762,18.445549,3181905,1.038157,41.216000,2756.199951,2416.616823,,0.456269,,4833.233887,
Sample,28/08/2023 16:34:09,23,,,12181530,18.448194,3182021,1.038195,41.508999,2755.600098,2416.109791,,0.456914,,4832.219727,
Sample,28/08/2023 16:34:10,23,,,12181359,18.450144,3181894,1.038153,41.378998,2753.600098,2414.419271,,0.456208,,4828.838379,
Sample,28/08/2023 16:34:11,23,,,12181365,18.450076,3181878,1.038148,41.537998,2750.399902,2411.714274,,0.456119,,4823.428711,
Sample,28/08/2023 16:34:12,23,,,12181350,18.450247,3182038,1.038200,41.321003,2752.500000,2413.489402,,0.457008,,4826.979004,
Sample,28/08/2023 16:34:13,23,,,12181334,18.450429,3181960,1.038175,41.493000,2752.399902,2413.404794,,0.456575,,4826.809570,
Sample,28/08/2023 16:34:14,23,,,12181159,18.452425,3182020,1.038194,41.377998,2753.600098,2414.419271,,0.456908,,4828.838379,
Sample,28/08/2023 16:34:15,23,,,12180873,18.455686,3181963,1.038176,41.511002,2753.000000,2413.912032,,0.456591,,4827.824219,
Sample,28/08/2023 16:34:16,23,,,12180540,18.459484,3181957,1.038174,41.472004,2753.100098,2413.996641,,0.456558,,4827.993164,
Sample,28/08/2023 16:34:17,23,,,12180325,18.461935,3182012,1.038192,41.252998,2753.899902,2414.672684,,0.456864,,4829.345215,
Sample,28/08/2023 16:34:18,23,,,12180244,18.462859,3181949,1.038171,41.568001,2757.000000,2417.293072,,0.456514,,4834.585938,
Sample,28/08/2023 16:34:19,23,,,12180250,18.462791,3181943,1.038169,41.317001,2756.000000,2416.447812,,0.456480,,4832.895508,
Sample,28/08/2023 16:34:20,23,,,12180286,18.462380,3181963,1.038176,41.537003,2755.199951,2415.771563,,0.456591,,4831.542969,
Sample,28/08/2023 16:34:21,23,,,12180339,18.461776,3181980,1.038181,41.382000,2755.000000,2415.602552,,0.456686,,4831.205078,
Sample,28/08/2023 16:34:22,23,,,12180249,18.462802,3181894,1.038153,10.329000,2759.000000,2418.983592,,0.456208,,4837.967285,
Sample,28/08/2023 16:34:23,23,,,12180095,18.464558,3181966,1.038177,41.446003,2752.399902,2413.404794,,0.456608,,4826.809570,
Sample,28/08/2023 16:34:24,23,,,12179837,18.467501,3181786,1.038117,2.764400,2758.899902,2418.898983,,0.455607,,4837.797852,
Sample,28/08/2023 16:34:25,23,,,12179452,18.471892,3182165,1.038242,41.497002,2759.199951,2419.152603,,0.457714,,4838.305176,
Sample,28/08/2023 16:34:26,23,,,12179184,18.474948,3181926,1.038163,1.958800,2771.399902,2429.464732,,0.456386,,4858.929688,
Sample,28/08/2023 16:34:27,23,,,12179026,18.476750,3181893,1.038153,41.771004,2756.899902,2417.208463,,0.456202,,4834.416992,
Sample,28/08/2023 16:34:28,23,,,12178858,18.478666,3181978,1.038181,41.863998,2754.000000,2414.757292,,0.456675,,4829.514648,
Sample,28/08/2023 16:34:29,23,,,12178683,18.480662,3181955,1.038173,41.696003,2753.899902,2414.672684,,0.456547,,4829.345215,
Sample,28/08/2023 16:34:30,23,,,12178420,18.483662,3181836,1.038134,41.556000,2751.500000,2412.644143,,0.455885,,4825.288086,
Sample,28/08/2023 16:34:31,23,,,12178119,18.487095,3181952,1.038172,41.572998,2752.300049,2413.320392,,0.456530,,4826.640625,
Sample,28/08/2023 16:34:32,23,,,12177936,18.489183,3182047,1.038203,41.602001,2753.899902,2414.672684,,0.457058,,4829.345215,
Sample,28/08/2023 16:34:33,23,,,12177882,18.489799,3181885,1.038150,41.721001,2754.399902,2415.095314,,0.456158,,4830.190430,
Sample,28/08/2023 16:34:34,23,,,12177837,18.490312,3182044,1.038202,41.409000,2753.600098,2414.419271,,0.457042,,4828.838379,
Sample,28/08/2023 16:34:35,23,,,12177763,18.491156,3181962,1.038175,41.633999,2752.000000,2413.066772,,0.456586,,4826.133789,
Sample,28/08/2023 16:34:36,23,,,12177685,18.492046,3181943,1.038169,41.427998,2752.300049,2413.320392,,0.456480,,4826.640625,
Sample,28/08/2023 16:34:37,23,,,12177516,18.493973,3181979,1.038181,41.355999,2754.100098,2414.841901,,0.456680,,4829.683594,
Sample,28/08/2023 16:34:38,23,9282761,4.945499,12177401,18.495285,3181912,1.038159,41.534000,2756.399902,2416.785833,,0.456308,,4833.571777,
Sample,28/08/2023 16:34:39,23,,,12177182,18.497783,3181880,1.038148,41.404999,2755.100098,2415.687161,,0.456130,,4831.374512,
Sample,28/08/2023 16:34:40,23,,,12177030,18.499517,3181991,1.038185,41.489998,2752.300049,2413.320392,,0.456747,,4826.640625,
Sample,28/08/2023 16:34:41,23,,,12176941,18.500532,3181843,1.038136,41.334000,2751.899902,2412.982164,,0.455924,,4825.964355,
Sample,28/08/2023 16:34:42,23,,,12176931,18.500646,3181919,1.038161,41.364998,2753.199951,2414.081043,,0.456347,,4828.162109,
Sample,28/08/2023 16:34:43,23,,,12176911,18.500875,3181973,1.038179,41.387997,2753.600098,2414.419271,,0.456647,,4828.838379,
Sample,28/08/2023 16:34:44,23,,,12177144,18.498217,3181884,1.038150,41.412003,2752.800049,2413.743022,,0.456152,,4827.485840,
Sample,28/08/2023 16:34:45,23,,,12177332,18.496072,3182062,1.038208,41.151001,2752.899902,2413.827424,,0.457142,,4827.654785,
Sample,28/08/2023 16:34:46,23,,,12177386,18.495456,3182040,1.038201,41.333000,2751.600098,2412.728751,,0.457019,,4825.457520,
Sample,28/08/2023 16:34:47,23,,,12177301,18.496426,3181954,1.038173,41.349998,2751.300049,2412.475132,,0.456541,,4824.950195,
Sample,28/08/2023 16:34:48,23,,,12177346,18.495913,3182005,1.038189,41.372002,2753.399902,2414.250054,,0.456825,,4828.500000,
Sample,28/08/2023 16:34:49,23,,,12177326,18.496141,3182008,1.038190,40.655998,2756.000000,2416.447812,,0.456842,,4832.895508,
Sample,28/08/2023 16:34:50,23,,,12177209,18.497475,3181838,1.038135,41.361000,2752.600098,2413.574011,,0.455896,,4827.147949,
Sample,28/08/2023 16:34:51,23,,,12177087,18.498867,3181978,1.038181,0.074100,1583.000000,1424.957944,,0.456675,,2849.915771,
