HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,24/08/2023 11:17:23,23,,,12049600,19.961160,3168761,1.033837,4.785200,2896.800049,2535.460448,,0.382184,,5070.920898,
Sample,24/08/2023 11:17:24,23,,,12049328,19.964298,3169064,1.033936,4.763600,2898.800049,2537.150968,,0.383915,,5074.301758,
Sample,24/08/2023 11:17:25,23,,,12049319,19.964402,3168978,1.033908,4.791300,2901.699951,2539.602139,,0.383424,,5079.204102,
Sample,24/08/2023 11:17:26,23,,,12049635,19.960756,3168880,1.033876,4.771900,2901.100098,2539.095107,,0.382864,,5078.190430,
Sample,24/08/2023 11:17:27,23,,,12049730,19.959660,3168784,1.033844,4.782701,2900.500000,2538.587868,,0.382316,,5077.175781,
Sample,24/08/2023 11:17:28,23,,,12049639,19.960710,3168831,1.033860,4.780900,2899.600098,2537.827217,,0.382584,,5075.654297,
Sample,24/08/2023 11:17:29,23,,,12049484,19.962498,3168970,1.033905,4.773000,2900.199951,2538.334249,,0.383379,,5076.668457,
Sample,24/08/2023 11:17:30,23,,,12049316,19.964437,3168915,1.033887,4.766400,2899.699951,2537.911619,,0.383064,,5075.823242,
Sample,24/08/2023 11:17:31,23,,,12049129,19.966595,3168963,1.033903,4.796200,2897.899902,2536.390110,,0.383339,,5072.780273,
Sample,24/08/2023 11:17:32,23,,,12048956,19.968591,3168789,1.033846,4.783000,2896.899902,2535.544850,,0.382344,,5071.089844,
Sample,24/08/2023 11:17:33,23,,,12048862,19.969676,3168819,1.033856,4.779200,2899.000000,2537.319978,,0.382516,,5074.640137,
Sample,24/08/2023 11:17:34,23,,,12048874,19.969537,3168960,1.033902,4.748900,2898.899902,2537.235370,,0.383321,,5074.470703,
Sample,24/08/2023 11:17:35,23,,,12048972,19.968406,3169042,1.033929,4.795100,2899.600098,2537.827217,,0.383790,,5075.654297,
Sample,24/08/2023 11:17:36,23,,,12049051,19.967495,3168807,1.033852,4.762500,2898.000000,2536.474719,,0.382447,,5072.949219,
Sample,24/08/2023 11:17:37,23,,,12049149,19.966364,3169043,1.033929,4.789000,2896.699951,2535.375839,,0.383795,,5070.751465,
Sample,24/08/2023 11:17:38,23,,,12049194,19.965845,3168895,1.033881,4.776000,2900.199951,2538.334249,,0.382950,,5076.668457,
Sample,24/08/2023 11:17:39,23,,,12049160,19.966237,3168900,1.033882,4.790900,2902.399902,2540.193780,,0.382979,,5080.387695,
Sample,24/08/2023 11:17:40,23,,,12049113,19.966779,3168904,1.033884,4.767300,2899.699951,2537.911619,,0.383001,,5075.823242,
Sample,24/08/2023 11:17:41,23,,,12049014,19.967922,3168988,1.033911,4.783800,2900.300049,2538.418858,,0.383481,,5076.837891,
Sample,24/08/2023 11:17:42,23,,,12048992,19.968175,3168825,1.033858,4.792800,2900.000000,2538.165238,,0.382550,,5076.330566,
Sample,24/08/2023 11:17:43,23,,,12049182,19.965983,3168802,1.033850,4.768100,2901.399902,2539.348520,,0.382419,,5078.697266,
Sample,24/08/2023 11:17:44,23,,,12049199,19.965787,3168904,1.033884,4.799900,2899.500000,2537.742608,,0.383001,,5075.485352,
Sample,24/08/2023 11:17:45,23,,,12049109,19.966825,3168990,1.033912,4.758700,2897.800049,2536.305708,,0.383493,,5072.611328,
Sample,24/08/2023 11:17:46,23,,,12049152,19.966329,3169038,1.033928,4.795200,2897.500000,2536.052089,,0.383767,,5072.104004,
Sample,24/08/2023 11:17:47,23,,,12049215,19.965602,3169025,1.033923,4.784600,2899.199951,2537.488989,,0.383693,,5074.978027,
Sample,24/08/2023 11:17:48,23,,,12049119,19.966710,3168940,1.033895,4.782100,2898.600098,2536.981957,,0.383207,,5073.963867,
Sample,24/08/2023 11:17:49,23,,,12049057,19.967425,3168950,1.033899,4.764700,2900.000000,2538.165238,,0.383264,,5076.330566,
Sample,24/08/2023 11:17:50,23,9316008,5.128287,12049134,19.966537,3168806,1.033851,4.779400,2898.899902,2537.235370,,0.382442,,5074.470703,
Sample,24/08/2023 11:17:51,23,,,12049052,19.967483,3168988,1.033911,4.793600,2898.300049,2536.728338,,0.383481,,5073.456543,
Sample,24/08/2023 11:17:52,23,,,12048930,19.968891,3169022,1.033922,4.774100,2898.699951,2537.066359,,0.383676,,5074.132812,
Sample,24/08/2023 11:17:53,23,,,12048755,19.970910,3168949,1.033898,4.795500,2897.699951,2536.221099,,0.383259,,5072.442383,
Sample,24/08/2023 11:17:54,23,,,12048709,19.971441,3169058,1.033934,4.766700,2902.600098,2540.362997,,0.383881,,5080.726074,
Sample,24/08/2023 11:17:55,23,,,12049086,19.967091,3168902,1.033883,4.790600,2900.300049,2538.418858,,0.382990,,5076.837891,
Sample,24/08/2023 11:17:56,23,,,12049421,19.963225,3169091,1.033945,4.769900,2900.399902,2538.503260,,0.384070,,5077.006348,
Sample,24/08/2023 11:17:57,23,,,12049638,19.960722,3168970,1.033905,4.789400,2900.300049,2538.418858,,0.383379,,5076.837891,
Sample,24/08/2023 11:17:58,23,,,12049770,19.959199,3168984,1.033910,4.765800,2899.100098,2537.404587,,0.383458,,5074.809082,
Sample,24/08/2023 11:17:59,23,,,12049702,19.959983,3169018,1.033921,4.790400,2898.199951,2536.643729,,0.383653,,5073.287598,
Sample,24/08/2023 11:18:00,23,,,12049810,19.958737,3169190,1.033978,4.785700,2897.399902,2535.967480,,0.384635,,5071.935059,
Sample,24/08/2023 11:18:01,23,,,12049944,19.957191,3169055,1.033933,4.789800,2899.500000,2537.742608,,0.383864,,5075.485352,
Sample,24/08/2023 11:18:02,23,,,12049994,19.956614,3168952,1.033899,4.779000,2899.699951,2537.911619,,0.383276,,5075.823242,
Sample,24/08/2023 11:18:03,23,,,12050087,19.955541,3168841,1.033863,4.769100,2900.899902,2538.925890,,0.382642,,5077.851562,
Sample,24/08/2023 11:18:04,23,,,12050131,19.955033,3169103,1.033949,4.787100,2899.800049,2537.996228,,0.384138,,5075.992676,
Sample,24/08/2023 11:18:05,23,,,12050189,19.954364,3169031,1.033925,4.760200,2900.600098,2538.672477,,0.383727,,5077.344727,
Sample,24/08/2023 11:18:06,23,,,12050253,19.953626,3169062,1.033935,4.796600,2900.399902,2538.503260,,0.383904,,5077.006348,
Sample,24/08/2023 11:18:07,23,,,12050293,19.953164,3168991,1.033912,4.781300,2903.100098,2540.785627,,0.383498,,5081.571289,
Sample,24/08/2023 11:18:08,23,,,12050335,19.952680,3168937,1.033894,4.762400,2900.100098,2538.249847,,0.383190,,5076.499512,
Sample,24/08/2023 11:18:09,23,,,12050230,19.953891,3169017,1.033921,4.762000,2901.199951,2539.179509,,0.383647,,5078.358887,
Sample,24/08/2023 11:18:10,23,,,12050112,19.955253,3168993,1.033913,4.769300,2899.500000,2537.742608,,0.383510,,5075.485352,
Sample,24/08/2023 11:18:11,23,,,12050091,19.955495,3168985,1.033910,4.792700,2902.199951,2540.024769,,0.383464,,5080.049316,
Sample,24/08/2023 11:18:12,23,,,12050118,19.955183,3168999,1.033915,4.800500,2902.300049,2540.109377,,0.383544,,5080.218750,
Sample,24/08/2023 11:18:13,23,,,12050168,19.954606,3168998,1.033914,4.766700,2899.500000,2537.742608,,0.383538,,5075.485352,
Sample,24/08/2023 11:18:14,23,,,12050354,19.952460,3169102,1.033949,4.789900,2901.199951,2539.179509,,0.384132,,5078.358887,
Sample,24/08/2023 11:18:15,23,,,12050390,19.952045,3169029,1.033925,4.733700,2901.699951,2539.602139,,0.383716,,5079.204102,
Sample,24/08/2023 11:18:16,23,,,12050334,19.952691,3168957,1.033901,4.817300,2901.399902,2539.348520,,0.383304,,5078.697266,
Sample,24/08/2023 11:18:17,23,,,12050326,19.952784,3169041,1.033929,4.756500,2899.699951,2537.911619,,0.383784,,5075.823242,
Sample,24/08/2023 11:18:18,23,,,12050352,19.952484,3169076,1.033940,4.799200,2899.100098,2537.404587,,0.383984,,5074.809082,
Sample,24/08/2023 11:18:19,23,,,12050399,19.951941,3169103,1.033949,4.771900,2899.699951,2537.911619,,0.384138,,5075.823242,
Sample,24/08/2023 11:18:20,23,,,12050407,19.951849,3168999,1.033915,4.788900,2899.000000,2537.319978,,0.383544,,5074.640137,
Sample,24/08/2023 11:18:21,23,,,12050546,19.950245,3169034,1.033926,4.784800,2900.199951,2538.334249,,0.383744,,5076.668457,
Sample,24/08/2023 11:18:22,23,,,12050719,19.948249,3169101,1.033948,4.774300,2899.699951,2537.911619,,0.384127,,5075.823242,
Sample,24/08/2023 11:18:23,23,,,12050824,19.947038,3168997,1.033914,4.778100,2900.300049,2538.418858,,0.383533,,5076.837891,
Sample,24/08/2023 11:18:24,23,,,12050845,19.946796,3168955,1.033900,4.797600,2898.300049,2536.728338,,0.383293,,5073.456543,
Sample,24/08/2023 11:18:25,23,,,12051054,19.944385,3169039,1.033928,4.780900,2898.699951,2537.066359,,0.383773,,5074.132812,
Sample,24/08/2023 11:18:26,23,,,12051143,19.943358,3169157,1.033967,4.794500,2900.600098,2538.672477,,0.384446,,5077.344727,
Sample,24/08/2023 11:18:27,23,,,12051071,19.944188,3169131,1.033958,4.768600,2899.800049,2537.996228,,0.384298,,5075.992676,
Sample,24/08/2023 11:18:28,23,,,12051092,19.943946,3168928,1.033891,4.797500,2899.800049,2537.996228,,0.383139,,5075.992676,
Sample,24/08/2023 11:18:29,23,,,12051353,19.940935,3169027,1.033924,4.750300,2902.000000,2539.855758,,0.383704,,5079.711426,
Sample,24/08/2023 11:18:30,23,9315891,5.127644,12051962,19.933910,3168998,1.033914,4.785399,2900.300049,2538.418858,,0.383538,,5076.837891,
Sample,24/08/2023 11:18:31,23,,,12052229,19.930830,3169003,1.033916,4.791400,2901.800049,2539.686747,,0.383567,,5079.373535,
Sample,24/08/2023 11:18:32,23,,,12052532,19.927335,3168932,1.033893,4.768500,2901.800049,2539.686747,,0.383161,,5079.373535,
Sample,24/08/2023 11:18:33,23,,,12052670,19.925743,3169127,1.033957,4.799100,2902.399902,2540.193780,,0.384275,,5080.387695,
Sample,24/08/2023 11:18:34,23,,,12052866,19.923482,3168912,1.033886,4.797400,2901.000000,2539.010498,,0.383047,,5078.020996,
Sample,24/08/2023 11:18:35,23,,,12053094,19.920852,3169017,1.033921,4.767200,2900.199951,2538.334249,,0.383647,,5076.668457,
Sample,24/08/2023 11:18:36,23,,,12053304,19.918430,3169028,1.033924,4.804800,2900.000000,2538.165238,,0.383710,,5076.330566,
Sample,24/08/2023 11:18:37,23,,,12053552,19.915570,3169057,1.033934,4.753600,2899.199951,2537.488989,,0.383875,,5074.978027,
Sample,24/08/2023 11:18:38,23,,,12053790,19.912825,3169059,1.033935,4.805100,2899.600098,2537.827217,,0.383887,,5075.654297,
Sample,24/08/2023 11:18:39,23,,,12053824,19.912433,3169107,1.033950,4.781800,2900.399902,2538.503260,,0.384161,,5077.006348,
Sample,24/08/2023 11:18:40,23,,,12053807,19.912629,3169091,1.033945,4.806201,2901.600098,2539.517737,,0.384070,,5079.035645,
Sample,24/08/2023 11:18:41,23,,,12053915,19.911383,3169111,1.033952,4.748000,2899.199951,2537.488989,,0.384184,,5074.978027,
Sample,24/08/2023 11:18:42,23,,,12053930,19.911210,3169173,1.033972,4.813900,2902.000000,2539.855758,,0.384538,,5079.711426,
Sample,24/08/2023 11:18:43,23,,,12053823,19.912444,3169052,1.033932,4.741100,2900.399902,2538.503260,,0.383847,,5077.006348,
Sample,24/08/2023 11:18:44,23,,,12053726,19.913563,3168877,1.033875,4.822200,2898.000000,2536.474719,,0.382847,,5072.949219,
Sample,24/08/2023 11:18:45,23,,,12053688,19.914001,3169041,1.033929,4.744000,2900.300049,2538.418858,,0.383784,,5076.837891,
Sample,24/08/2023 11:18:46,23,,,12053802,19.912686,3169255,1.033999,4.859200,2899.899902,2538.080630,,0.385006,,5076.161133,
Sample,24/08/2023 11:18:47,23,,,12053986,19.910564,3169066,1.033937,4.765100,2899.000000,2537.319978,,0.383927,,5074.640137,
Sample,24/08/2023 11:18:48,23,,,12054154,19.908627,3169019,1.033921,4.748000,2899.500000,2537.742608,,0.383658,,5075.485352,
Sample,24/08/2023 11:18:49,23,,,12054111,19.909123,3169193,1.033979,4.757600,2898.000000,2536.474719,,0.384652,,5072.949219,
Sample,24/08/2023 11:18:50,23,,,12053964,19.910818,3169104,1.033949,4.779500,2901.699951,2539.602139,,0.384144,,5079.204102,
Sample,24/08/2023 11:18:51,23,,,12053907,19.911475,3169042,1.033929,4.784000,2903.300049,2540.954637,,0.383790,,5081.909180,
Sample,24/08/2023 11:18:52,23,,,12053961,19.910852,3169104,1.033949,4.744800,2900.300049,2538.418858,,0.384144,,5076.837891,
Sample,24/08/2023 11:18:53,23,,,12053954,19.910933,3168984,1.033910,4.791101,2898.000000,2536.474719,,0.383458,,5072.949219,
Sample,24/08/2023 11:18:54,23,,,12053846,19.912179,3169201,1.033981,4.742600,2901.399902,2539.348520,,0.384698,,5078.697266,
Sample,24/08/2023 11:18:55,23,,,12053689,19.913990,3169107,1.033950,4.797200,2899.500000,2537.742608,,0.384161,,5075.485352,
Sample,24/08/2023 11:18:56,23,,,12053553,19.915558,3169086,1.033943,4.831700,2897.500000,2536.052089,,0.384041,,5072.104004,
Sample,24/08/2023 11:18:57,23,,,12053345,19.917957,3169099,1.033948,4.802700,2898.199951,2536.643729,,0.384115,,5073.287598,
Sample,24/08/2023 11:18:58,23,,,12053092,19.920875,3169159,1.033967,4.796000,2898.699951,2537.066359,,0.384458,,5074.132812,
Sample,24/08/2023 11:18:59,23,,,12052817,19.924047,3168957,1.033901,4.773000,2898.500000,2536.897349,,0.383304,,5073.794922,
Sample,24/08/2023 11:19:00,23,,,12052593,19.926631,3169100,1.033948,4.802800,2900.300049,2538.418858,,0.384121,,5076.837891,
Sample,24/08/2023 11:19:01,23,,,12052463,19.928131,3169066,1.033937,4.758700,2902.199951,2540.024769,,0.383927,,5080.049316,
Sample,24/08/2023 11:19:02,23,,,12052446,19.928327,3169264,1.034002,4.810600,2904.300049,2541.799897,,0.385057,,5083.599609,
Sample,24/08/2023 11:19:03,23,,,12052483,19.927900,3169037,1.033927,4.756700,2902.600098,2540.362997,,0.383761,,5080.726074,
Sample,24/08/2023 11:19:04,23,,,12052531,19.927346,3169229,1.033990,4.804300,2901.199951,2539.179509,,0.384858,,5078.358887,
Sample,24/08/2023 11:19:05,23,,,12052458,19.928188,3169209,1.033984,4.745100,2901.500000,2539.433128,,0.384743,,5078.866211,
Sample,24/08/2023 11:19:06,23,,,12052337,19.929584,3169169,1.033971,4.783800,2898.600098,2536.981957,,0.384515,,5073.963867,
Sample,24/08/2023 11:19:07,23,,,12052228,19.930841,3169156,1.033966,4.811900,2899.500000,2537.742608,,0.384441,,5075.485352,
Sample,24/08/2023 11:19:08,23,,,12052139,19.931868,3169282,1.034008,4.773100,2899.600098,2537.827217,,0.385160,,5075.654297,
Sample,24/08/2023 11:19:09,23,,,12052279,19.930253,3169113,1.033952,4.796800,2899.500000,2537.742608,,0.384195,,5075.485352,
Sample,24/08/2023 11:19:10,23,9315773,5.126995,12052337,19.929584,3169177,1.033973,4.772700,2897.899902,2536.390110,,0.384561,,5072.780273,
Sample,24/08/2023 11:19:11,23,,,12052229,19.930830,3169134,1.033959,4.805000,2901.800049,2539.686747,,0.384315,,5079.373535,
Sample,24/08/2023 11:19:12,23,,,12052227,19.930853,3169129,1.033958,4.793200,2900.699951,2538.756879,,0.384287,,5077.513672,
Sample,24/08/2023 11:19:13,23,,,12052258,19.930495,3169066,1.033937,4.802300,2898.199951,2536.643729,,0.383927,,5073.287598,
Sample,24/08/2023 11:19:14,23,,,12052154,19.931695,3169210,1.033984,4.779200,2900.399902,2538.503260,,0.384749,,5077.006348,
Sample,24/08/2023 11:19:15,23,,,12052004,19.933425,3169038,1.033928,4.808800,2900.500000,2538.587868,,0.383767,,5077.175781,
Sample,24/08/2023 11:19:16,23,,,12051868,19.934994,3169073,1.033939,4.763200,2901.899902,2539.771150,,0.383967,,5079.542480,
Sample,24/08/2023 11:19:17,23,,,12051981,19.933691,3169177,1.033973,4.797300,2904.000000,2541.546278,,0.384561,,5083.092773,
Sample,24/08/2023 11:19:18,23,,,12052230,19.930818,3169037,1.033927,4.797600,2902.000000,2539.855758,,0.383761,,5079.711426,
Sample,24/08/2023 11:19:19,23,,,12052243,19.930668,3169137,1.033960,4.792300,2899.399902,2537.658000,,0.384332,,5075.315918,
Sample,24/08/2023 11:19:20,23,,,12052158,19.931649,3169122,1.033955,4.791200,2898.199951,2536.643729,,0.384247,,5073.287598,
Sample,24/08/2023 11:19:21,23,,,12052043,19.932975,3169155,1.033966,4.785900,2898.199951,2536.643729,,0.384435,,5073.287598,
Sample,24/08/2023 11:19:22,23,,,12051872,19.934948,3169080,1.033941,4.796200,2899.300049,2537.573598,,0.384007,,5075.146973,
Sample,24/08/2023 11:19:23,23,,,12052037,19.933045,3169245,1.033996,4.799900,2899.399902,2537.658000,,0.384949,,5075.315918,
Sample,24/08/2023 11:19:24,23,,,12052089,19.932445,3169009,1.033918,4.763800,2899.399902,2537.658000,,0.383601,,5075.315918,
Sample,24/08/2023 11:19:25,23,,,12052128,19.931995,3169201,1.033981,4.798600,2904.699951,2542.137919,,0.384698,,5084.275879,
Sample,24/08/2023 11:19:26,23,,,12052369,19.929215,3169013,1.033919,4.758300,2903.899902,2541.461669,,0.383624,,5082.923340,
Sample,24/08/2023 11:19:27,23,,,12052817,19.924047,3169112,1.033952,4.819100,2902.600098,2540.362997,,0.384190,,5080.726074,
Sample,24/08/2023 11:19:28,23,,,12053329,19.918142,3169042,1.033929,4.772500,2903.100098,2540.785627,,0.383790,,5081.571289,
Sample,24/08/2023 11:19:29,23,,,12053550,19.915593,3168982,1.033909,4.799000,2902.399902,2540.193780,,0.383447,,5080.387695,
Sample,24/08/2023 11:19:30,23,,,12053708,19.913770,3169095,1.033946,4.763200,2899.899902,2538.080630,,0.384092,,5076.161133,
Sample,24/08/2023 11:19:31,23,,,12053693,19.913943,3169022,1.033922,4.791900,2901.899902,2539.771150,,0.383676,,5079.542480,
Sample,24/08/2023 11:19:32,23,,,12053597,19.915051,3169142,1.033962,4.787600,2899.300049,2537.573598,,0.384361,,5075.146973,
Sample,24/08/2023 11:19:33,23,,,12053463,19.916596,3169085,1.033943,4.791200,2901.000000,2539.010498,,0.384035,,5078.020996,
Sample,24/08/2023 11:19:34,23,,,12053294,19.918545,3168933,1.033893,4.769100,2902.199951,2540.024769,,0.383167,,5080.049316,
Sample,24/08/2023 11:19:35,23,,,12053109,19.920679,3168978,1.033908,4.792100,2901.000000,2539.010498,,0.383424,,5078.020996,
Sample,24/08/2023 11:19:36,23,,,12052998,19.921960,3169089,1.033944,4.798300,2899.000000,2537.319978,,0.384058,,5074.640137,
Sample,24/08/2023 11:19:37,23,,,12052866,19.923482,3169169,1.033971,4.795900,2901.399902,2539.348520,,0.384515,,5078.697266,
Sample,24/08/2023 11:19:38,23,,,12052729,19.925062,3169035,1.033927,4.793100,2901.100098,2539.095107,,0.383750,,5078.190430,
Sample,24/08/2023 11:19:39,23,,,12052591,19.926654,3168935,1.033894,4.772799,2900.399902,2538.503260,,0.383179,,5077.006348,
Sample,24/08/2023 11:19:40,23,,,12052517,19.927508,3169060,1.033935,4.798400,2899.699951,2537.911619,,0.383893,,5075.823242,
Sample,24/08/2023 11:19:41,23,,,12052397,19.928892,3168983,1.033910,4.790900,2900.000000,2538.165238,,0.383453,,5076.330566,
Sample,24/08/2023 11:19:42,23,,,12052516,19.927519,3169137,1.033960,4.773400,2899.199951,2537.488989,,0.384332,,5074.978027,
Sample,24/08/2023 11:19:43,23,,,12052677,19.925662,3168914,1.033887,4.791400,2899.199951,2537.488989,,0.383059,,5074.978027,
Sample,24/08/2023 11:19:44,23,,,12052746,19.924866,3169043,1.033929,4.802200,2898.399902,2536.812740,,0.383795,,5073.625488,
Sample,24/08/2023 11:19:45,23,,,12052684,19.925581,3169168,1.033970,4.792201,2899.600098,2537.827217,,0.384509,,5075.654297,
Sample,24/08/2023 11:19:46,23,,,12052596,19.926596,3169177,1.033973,4.787900,2900.199951,2538.334249,,0.384561,,5076.668457,
Sample,24/08/2023 11:19:47,23,,,12052574,19.926850,3169088,1.033944,4.797100,2898.899902,2537.235370,,0.384052,,5074.470703,
Sample,24/08/2023 11:19:48,23,,,12052771,19.924578,3169191,1.033978,4.803200,2899.199951,2537.488989,,0.384641,,5074.978027,
Sample,24/08/2023 11:19:49,23,,,12052824,19.923967,3169022,1.033922,4.812400,2899.399902,2537.658000,,0.383676,,5075.315918,
Sample,24/08/2023 11:19:50,23,9315668,5.126418,12052806,19.924174,3168930,1.033892,4.788000,2899.100098,2537.404587,,0.383150,,5074.809082,
Sample,24/08/2023 11:19:51,23,,,12052889,19.923217,3168917,1.033888,4.799000,2900.000000,2538.165238,,0.383076,,5076.330566,
Sample,24/08/2023 11:19:52,23,,,12052829,19.923909,3169126,1.033957,4.809200,2898.899902,2537.235370,,0.384269,,5074.470703,
Sample,24/08/2023 11:19:53,23,,,12052719,19.925178,3168958,1.033901,4.787800,2898.300049,2536.728338,,0.383310,,5073.456543,
Sample,24/08/2023 11:19:54,23,,,12052637,19.926124,3169016,1.033920,4.815900,2899.300049,2537.573598,,0.383641,,5075.146973,
Sample,24/08/2023 11:19:55,23,,,12052550,19.927127,3169072,1.033939,4.760700,2903.100098,2540.785627,,0.383961,,5081.571289,
Sample,24/08/2023 11:19:56,23,,,12052949,19.922525,3168985,1.033910,4.806900,2901.100098,2539.095107,,0.383464,,5078.190430,
Sample,24/08/2023 11:19:57,23,,,12053152,19.920183,3168998,1.033914,4.772500,2902.100098,2539.940367,,0.383538,,5079.880859,
Sample,24/08/2023 11:19:58,23,,,12053196,19.919676,3169064,1.033936,4.797200,2901.800049,2539.686747,,0.383915,,5079.373535,
Sample,24/08/2023 11:19:59,23,,,12053364,19.917738,3169046,1.033930,4.769300,2898.500000,2536.897349,,0.383813,,5073.794922,
Sample,24/08/2023 11:20:00,23,,,12053370,19.917669,3168962,1.033903,4.782200,2901.699951,2539.602139,,0.383333,,5079.204102,
Sample,24/08/2023 11:20:01,23,,,12053245,19.919111,3169188,1.033977,4.802600,2900.300049,2538.418858,,0.384623,,5076.837891,
Sample,24/08/2023 11:20:02,23,,,12053120,19.920552,3169064,1.033936,4.791500,2901.800049,2539.686747,,0.383915,,5079.373535,
Sample,24/08/2023 11:20:03,23,,,12053123,19.920518,3169061,1.033935,4.806900,2899.899902,2538.080630,,0.383898,,5076.161133,
Sample,24/08/2023 11:20:04,23,,,12053215,19.919457,3168978,1.033908,4.772799,2900.199951,2538.334249,,0.383424,,5076.668457,
