Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
2024/10/09 18:19:46,22.40,3351,4720,64,-8.78,-2.71,4.25,74,372.27,647.54,132.18,299,NW,3.64
2024/10/09 18:20:02,22.38,3351,4719,64,-8.79,-2.72,4.25,74,372.22,647.44,132.13,299,NW,3.64
2024/10/09 18:20:18,22.38,3346,4712,64,-8.78,-2.71,4.24,74,372.43,647.59,132.27,299,NW,3.64
2024/10/09 18:20:33,22.38,3346,4713,64,-8.79,-2.72,4.24,74,372.51,647.45,132.20,299,NW,3.64
2024/10/09 18:20:49,22.38,3349,4717,64,-8.78,-2.72,4.24,74,372.24,647.20,132.25,299,NW,3.64
2024/10/09 18:21:04,22.38,3349,4717,64,-8.79,-2.71,4.24,74,372.56,647.36,132.17,299,NW,3.64
2024/10/09 18:21:20,22.38,3351,4720,64,-8.79,-2.72,4.24,74,372.12,647.43,132.17,299,NW,3.64
2024/10/09 18:21:35,22.38,3353,4722,64,-8.79,-2.71,4.24,74,372.31,647.39,132.20,299,NW,3.64
2024/10/09 18:21:51,22.40,3352,4721,64,-8.78,-2.71,4.23,74,372.45,647.22,132.13,299,NW,3.64
2024/10/09 18:22:06,22.38,3352,4721,64,-8.80,-2.70,4.24,74,372.40,647.48,132.22,299,NW,3.64
2024/10/09 18:22:22,22.38,3351,4720,64,-8.79,-2.71,4.24,74,372.41,647.33,132.26,299,NW,3.64
2024/10/09 18:22:37,22.38,3348,4715,64,-8.79,-2.71,4.24,74,372.25,647.71,132.38,299,NW,3.63
2024/10/09 18:22:53,22.38,3346,4713,64,-8.78,-2.72,4.25,74,372.11,647.29,132.22,299,NW,3.64
2024/10/09 18:23:08,22.38,3350,4718,64,-8.78,-2.72,4.23,74,372.19,647.70,132.19,299,NW,3.64
2024/10/09 18:23:24,22.38,3350,4719,64,-8.79,-2.72,4.24,74,372.38,647.63,132.19,299,NW,3.64
2024/10/09 18:23:40,22.38,3352,4722,64,-8.79,-2.71,4.24,74,372.34,647.42,132.15,299,NW,3.64
2024/10/09 18:23:55,22.38,3352,4721,64,-8.79,-2.72,4.25,74,372.40,647.29,132.26,299,NW,3.64
2024/10/09 18:24:11,22.38,3353,4722,64,-8.79,-2.71,4.23,74,372.30,647.27,132.16,299,NW,3.64
2024/10/09 18:24:26,22.38,3351,4719,64,-8.79,-2.72,4.25,74,372.19,647.23,132.19,299,NW,3.64
2024/10/09 18:24:42,22.38,3349,4717,64,-8.79,-2.71,4.24,74,372.35,647.50,132.30,299,NW,3.64
2024/10/09 18:24:57,22.38,3345,4712,64,-8.78,-2.71,4.23,74,372.22,647.29,132.19,299,NW,3.64
2024/10/09 18:25:13,22.38,3348,4716,64,-8.72,-2.73,4.25,73,372.33,647.21,132.07,298,NW,3.64
2024/10/09 18:25:28,22.38,3349,4716,64,-8.76,-2.71,4.29,74,372.28,647.26,131.85,299,NW,3.64
2024/10/09 18:25:44,22.38,3348,4715,64,-8.76,-2.71,4.28,74,372.28,647.30,131.97,299,NW,3.64
2024/10/09 18:25:59,22.38,3350,4720,64,-8.77,-2.71,4.28,74,372.24,647.27,131.98,299,NW,3.64
2024/10/09 18:26:15,22.38,3348,4715,64,-8.76,-2.70,4.29,74,372.13,647.11,132.08,299,NW,3.64
2024/10/09 18:26:31,22.38,3349,4717,64,-8.77,-2.72,4.27,74,372.28,646.92,131.99,299,NW,3.64
2024/10/09 18:26:46,22.38,3350,4717,64,-8.76,-2.71,4.28,74,372.52,646.96,132.04,299,NW,3.63
2024/10/09 18:27:02,22.38,3350,4718,64,-8.77,-2.72,4.29,74,372.25,647.20,132.00,299,NW,3.63
2024/10/09 18:27:18,22.38,3346,4712,64,-8.77,-2.72,4.28,74,372.31,647.08,132.13,299,NW,3.64
2024/10/09 18:27:33,22.38,3344,4709,64,-8.77,-2.71,4.27,74,372.22,647.37,131.97,299,NW,3.64
2024/10/09 18:27:49,22.38,3349,4717,64,-8.76,-2.71,4.28,74,372.04,647.12,131.98,299,NW,3.64
2024/10/09 18:28:04,22.38,3351,4720,64,-8.78,-2.72,4.29,74,372.23,646.93,131.99,299,NW,3.64
2024/10/09 18:28:20,22.38,3351,4719,64,-8.76,-2.72,4.27,74,372.36,646.85,132.00,299,NW,3.64
2024/10/09 18:28:35,22.38,3351,4719,64,-8.76,-2.71,4.27,74,372.28,646.73,132.05,299,NW,3.63
2024/10/09 18:28:51,22.38,3351,4719,64,-8.76,-2.72,4.26,74,372.18,646.92,132.07,299,NW,3.64
2024/10/09 18:29:06,22.35,3351,4720,64,-8.76,-2.72,4.28,74,372.26,647.01,131.91,299,NW,3.64
2024/10/09 18:29:22,22.38,3347,4714,64,-8.68,-2.77,4.37,73,372.40,646.96,131.87,298,NW,3.63
2024/10/09 18:29:37,22.38,3343,4708,64,-8.75,-2.72,4.30,74,372.41,646.99,131.90,299,NW,3.64
2024/10/09 18:29:53,22.38,3347,4714,64,-8.75,-2.73,4.29,74,372.38,646.84,131.91,299,NW,3.63
2024/10/09 18:30:08,22.38,3350,4718,64,-8.75,-2.72,4.30,74,372.51,647.11,131.96,299,NW,3.64
2024/10/09 18:30:24,22.36,3349,4717,64,-8.75,-2.73,4.29,74,372.21,647.06,131.91,299,NW,3.63
2024/10/09 18:30:39,22.36,3350,4718,64,-8.75,-2.72,4.31,74,372.49,647.23,131.88,299,NW,3.64
2024/10/09 18:30:55,22.38,3349,4716,64,-8.75,-2.73,4.29,74,372.28,647.10,131.95,298,NW,3.64
2024/10/09 18:31:11,22.36,3349,4716,64,-8.75,-2.73,4.30,74,372.29,647.08,132.06,299,NW,3.63
2024/10/09 18:31:26,22.35,3346,4713,64,-8.75,-2.73,4.30,74,372.23,647.31,132.04,299,NW,3.64
2024/10/09 18:31:42,22.38,3342,4707,64,-8.74,-2.73,4.30,74,372.15,647.17,132.00,298,NW,3.64
2024/10/09 18:31:57,22.33,3342,4708,64,-8.75,-2.72,4.30,74,372.28,646.99,131.94,298,NW,3.64
2024/10/09 18:32:13,22.38,3347,4714,64,-8.75,-2.73,4.29,74,372.44,647.11,131.96,299,NW,3.63
2024/10/09 18:32:28,22.35,3348,4717,64,-8.75,-2.74,4.29,74,372.39,646.92,131.99,299,NW,3.64
2024/10/09 18:32:44,22.35,3350,4718,64,-8.75,-2.72,4.30,74,372.39,646.68,131.91,299,NW,3.63
2024/10/09 18:32:59,22.36,3350,4718,64,-8.76,-2.73,4.30,74,372.23,647.18,131.92,299,NW,3.64
2024/10/09 18:33:15,22.36,3349,4716,64,-8.75,-2.73,4.30,74,372.46,646.88,132.06,299,NW,3.63
2024/10/09 18:33:30,22.33,3349,4716,64,-8.75,-2.73,4.30,74,372.20,647.11,132.08,299,NW,3.63
2024/10/09 18:33:46,22.33,3347,4714,64,-8.76,-2.73,4.30,74,372.36,647.22,132.12,299,NW,3.64
2024/10/09 18:34:01,22.31,3347,4713,64,-8.74,-2.73,4.30,74,372.32,646.93,132.13,298,NW,3.64
2024/10/09 18:34:17,22.31,3346,4712,64,-8.75,-2.73,4.29,74,372.28,647.28,132.08,298,NW,3.64
2024/10/09 18:34:33,22.33,3349,4716,64,-8.75,-2.72,4.31,74,372.28,647.09,132.02,299,NW,3.64
2024/10/09 18:34:48,22.33,3349,4718,64,-8.76,-2.73,4.30,74,372.51,646.91,132.13,298,NW,3.64
2024/10/09 18:35:04,22.33,3349,4718,64,-8.76,-2.73,4.30,74,372.49,646.94,132.03,299,NW,3.63
2024/10/09 18:35:19,22.33,3349,4717,64,-8.74,-2.73,4.30,74,372.54,647.19,132.10,299,NW,3.63
2024/10/09 18:35:35,22.33,3348,4715,64,-8.76,-2.74,4.29,74,372.31,647.18,132.10,298,NW,3.63
2024/10/09 18:35:50,22.31,3346,4713,64,-8.75,-2.73,4.31,74,372.12,646.99,131.78,299,NW,3.64
2024/10/09 18:36:06,22.31,3347,4715,64,-8.75,-2.73,4.29,74,372.40,647.25,131.93,298,NW,3.64
2024/10/09 18:36:21,22.31,3344,4710,64,-8.75,-2.73,4.31,74,372.46,647.33,131.95,299,NW,3.63
2024/10/09 18:36:37,22.33,3343,4708,64,-8.75,-2.73,4.30,74,372.35,647.18,131.88,299,NW,3.63
2024/10/09 18:36:52,22.31,3345,4712,64,-8.75,-2.72,4.29,74,372.30,646.94,132.02,299,NW,3.64
2024/10/09 18:37:08,22.33,3347,4714,64,-8.76,-2.73,4.30,74,372.47,647.35,132.01,299,NW,3.64
2024/10/09 18:37:23,22.33,3347,4714,64,-8.76,-2.72,4.30,74,372.37,647.08,131.90,299,NW,3.63
2024/10/09 18:37:39,22.31,3347,4714,64,-8.74,-2.73,4.29,74,372.22,647.38,131.86,298,NW,3.64
2024/10/09 18:37:55,22.31,3345,4711,64,-8.76,-2.73,4.31,74,372.30,647.51,131.93,299,NW,3.64
2024/10/09 18:38:10,22.31,3347,4715,64,-8.75,-2.73,4.30,74,372.28,647.22,131.94,299,NW,3.63
2024/10/09 18:38:26,22.31,3347,4714,64,-8.75,-2.73,4.30,74,372.21,647.40,131.97,299,NW,3.63
2024/10/09 18:38:41,22.31,3343,4709,64,-8.75,-2.73,4.30,74,372.41,647.16,132.05,299,NW,3.63
2024/10/09 18:38:57,22.31,3345,4712,64,-8.75,-2.73,4.29,74,372.25,647.19,132.05,298,NW,3.63
2024/10/09 18:39:12,22.31,3349,4717,64,-8.75,-2.73,4.29,74,372.49,647.16,132.16,298,NW,3.63
2024/10/09 18:39:28,22.31,3348,4716,64,-8.74,-2.73,4.30,74,372.53,647.14,131.98,299,NW,3.63
2024/10/09 18:39:43,22.31,3348,4715,64,-8.74,-2.73,4.29,74,372.43,647.15,132.07,299,NW,3.63
2024/10/09 18:39:59,22.31,3346,4713,64,-8.75,-2.72,4.30,74,372.28,647.09,132.12,298,NW,3.63
2024/10/09 18:40:14,22.31,3346,4713,64,-8.75,-2.73,4.30,74,372.20,646.75,131.98,299,NW,3.63
2024/10/09 18:40:30,22.31,3348,4717,64,-8.75,-2.73,4.29,74,372.27,647.40,131.96,298,NW,3.63
2024/10/09 18:40:45,22.31,3343,4709,64,-8.75,-2.72,4.29,74,372.38,647.33,132.06,299,NW,3.63
2024/10/09 18:41:01,22.31,3345,4711,64,-8.75,-2.73,4.30,74,372.21,647.14,132.08,299,NW,3.63
2024/10/09 18:41:17,22.31,3347,4714,64,-8.76,-2.73,4.30,73,372.10,647.10,132.01,298,NW,3.63
2024/10/09 18:41:32,22.31,3349,4717,64,-8.75,-2.74,4.30,74,372.13,647.18,132.01,299,NW,3.63
2024/10/09 18:41:48,22.31,3346,4713,64,-8.75,-2.74,4.30,74,372.36,647.03,132.00,298,NW,3.64
2024/10/09 18:42:03,22.31,3345,4711,64,-8.75,-2.73,4.30,74,372.42,647.58,132.09,299,NW,3.63
2024/10/09 18:42:19,22.31,3345,4710,64,-8.76,-2.73,4.30,74,372.50,647.34,132.05,299,NW,3.63
2024/10/09 18:42:34,22.31,3346,4712,64,-8.76,-2.73,4.29,74,372.42,646.82,132.00,299,NW,3.63
2024/10/09 18:42:50,22.31,3345,4712,64,-8.75,-2.72,4.29,74,372.33,646.99,131.99,299,NW,3.63
2024/10/09 18:43:05,22.31,3342,4707,64,-8.75,-2.73,4.30,74,372.27,647.01,132.04,298,NW,3.63
2024/10/09 18:43:21,22.31,3344,4710,64,-8.75,-2.74,4.29,74,372.28,647.35,132.04,298,NW,3.63
2024/10/09 18:43:36,22.31,3348,4715,64,-8.76,-2.73,4.31,74,372.26,647.16,131.97,299,NW,3.63
2024/10/09 18:43:52,22.31,3346,4713,64,-8.74,-2.72,4.29,74,372.38,647.16,132.14,298,NW,3.63
2024/10/09 18:44:07,22.31,3346,4713,64,-8.75,-2.73,4.30,74,372.39,647.01,132.03,299,NW,3.63
2024/10/09 18:44:23,22.31,3346,4713,64,-8.75,-2.73,4.30,74,372.18,647.23,131.88,299,NW,3.63
2024/10/09 18:44:39,22.31,3348,4715,64,-8.76,-2.73,4.29,74,372.35,647.15,132.03,299,NW,3.63
2024/10/09 18:44:54,22.31,3347,4715,64,-8.75,-2.74,4.29,74,372.16,647.03,132.14,299,NW,3.63
2024/10/09 18:45:10,22.31,3343,4710,64,-8.75,-2.74,4.30,74,372.30,646.87,132.16,298,NW,3.63
2024/10/09 18:45:25,22.31,3342,4708,64,-8.76,-2.72,4.30,74,372.33,647.00,132.06,299,NW,3.63
2024/10/09 18:45:41,22.31,3347,4715,64,-8.75,-2.74,4.29,74,372.01,647.15,132.15,298,NW,3.63
2024/10/09 18:45:56,22.31,3345,4712,64,-8.75,-2.73,4.30,74,372.35,646.93,132.08,299,NW,3.63
2024/10/09 18:46:12,22.31,3345,4711,64,-8.75,-2.73,4.30,74,372.23,647.01,132.16,298,NW,3.63
2024/10/09 18:46:27,22.31,3346,4713,64,-8.76,-2.74,4.29,74,372.38,647.31,132.22,298,NW,3.64
2024/10/09 18:46:43,22.31,3347,4714,64,-8.75,-2.74,4.30,74,372.29,646.94,132.11,298,NW,3.64
2024/10/09 18:46:58,22.31,3348,4715,64,-8.75,-2.73,4.29,74,372.39,646.93,132.12,299,NW,3.63
2024/10/09 18:47:14,22.31,3342,4707,64,-8.75,-2.72,4.29,74,372.59,647.06,132.12,299,NW,3.63
2024/10/09 18:47:29,22.31,3341,4706,64,-8.75,-2.73,4.30,74,371.91,647.11,132.06,299,NW,3.64
2024/10/09 18:47:45,22.31,3342,4707,64,-8.75,-2.73,4.30,74,372.43,646.87,132.09,298,NW,3.63
2024/10/09 18:48:01,22.31,3343,4709,64,-8.76,-2.73,4.29,74,372.27,647.04,132.01,299,NW,3.63
2024/10/09 18:48:16,22.31,3343,4709,64,-8.75,-2.74,4.28,74,372.33,647.20,132.15,299,NW,3.63
2024/10/09 18:48:32,22.31,3346,4713,64,-8.76,-2.73,4.29,74,372.60,646.88,132.07,299,NW,3.63
2024/10/09 18:48:47,22.29,3346,4714,64,-8.74,-2.74,4.29,73,372.14,647.14,132.12,298,NW,3.63
2024/10/09 18:49:03,22.31,3347,4715,64,-8.76,-2.73,4.31,74,372.30,647.13,132.20,299,NW,3.63
2024/10/09 18:49:18,22.31,3346,4714,64,-8.75,-2.74,4.30,74,372.29,646.96,132.14,299,NW,3.63
2024/10/09 18:49:34,22.29,3345,4712,64,-8.75,-2.73,4.30,74,372.44,647.00,132.09,299,NW,3.63
2024/10/09 18:49:49,22.31,3342,4708,64,-8.75,-2.73,4.29,74,372.31,647.20,132.17,299,NW,3.63
2024/10/09 18:50:05,22.29,3344,4711,64,-8.75,-2.74,4.29,74,372.28,646.95,132.08,298,NW,3.63
2024/10/09 18:50:20,22.29,3343,4711,64,-8.74,-2.73,4.29,74,372.33,647.17,131.97,299,NW,3.63
2024/10/09 18:50:36,22.29,3346,4714,64,-8.75,-2.73,4.30,74,372.52,647.11,131.95,298,NW,3.63
2024/10/09 18:50:51,22.29,3346,4713,64,-8.75,-2.73,4.30,74,372.34,647.27,131.95,299,NW,3.63
2024/10/09 18:51:07,22.29,3346,4714,64,-8.75,-2.73,4.29,74,372.49,647.09,132.02,299,NW,3.63
2024/10/09 18:51:23,22.29,3346,4713,64,-8.75,-2.74,4.30,74,372.24,647.03,131.98,299,NW,3.63
2024/10/09 18:51:38,22.29,3346,4713,64,-8.75,-2.73,4.30,74,372.32,647.12,131.95,299,NW,3.63
2024/10/09 18:51:54,22.31,3342,4708,64,-8.75,-2.73,4.32,74,372.45,646.86,131.85,299,NW,3.63
2024/10/09 18:52:09,22.27,3340,4706,64,-8.75,-2.74,4.30,74,372.33,647.10,131.93,299,NW,3.63
2024/10/09 18:52:25,22.29,3341,4706,64,-8.76,-2.73,4.30,74,372.39,646.88,132.06,299,NW,3.63
2024/10/09 18:52:40,22.27,3343,4711,64,-8.75,-2.74,4.29,74,372.27,647.04,131.97,298,NW,3.63
2024/10/09 18:52:56,22.25,3344,4710,64,-8.75,-2.73,4.29,74,372.19,647.18,131.98,299,NW,3.63
2024/10/09 18:53:11,22.27,3343,4710,64,-8.75,-2.73,4.29,74,372.31,646.98,132.13,298,NW,3.63
2024/10/09 18:53:27,22.27,3343,4709,64,-8.76,-2.73,4.29,74,372.50,647.01,131.96,299,NW,3.63
2024/10/09 18:53:42,22.25,3344,4710,64,-8.76,-2.74,4.29,74,372.48,647.14,132.02,299,NW,3.63
2024/10/09 18:53:58,22.27,3346,4713,64,-8.75,-2.73,4.29,74,372.39,647.21,132.00,299,NW,3.63
2024/10/09 18:54:14,22.27,3339,4704,64,-8.76,-2.73,4.29,74,372.23,647.44,132.01,299,NW,3.63
2024/10/09 18:54:29,22.27,3339,4704,64,-8.74,-2.73,4.28,74,372.22,646.86,132.09,298,NW,3.63
2024/10/09 18:54:45,22.27,3345,4711,64,-8.74,-2.73,4.29,73,372.41,647.23,132.03,298,NW,3.63
2024/10/09 18:55:00,22.27,3347,4714,64,-8.75,-2.73,4.29,74,372.24,647.07,131.97,298,NW,3.63
2024/10/09 18:55:16,22.27,3345,4712,64,-8.74,-2.74,4.29,74,372.27,647.15,132.06,299,NW,3.63
2024/10/09 18:55:31,22.27,3346,4714,64,-8.75,-2.74,4.29,74,372.37,647.15,132.01,299,NW,3.63
2024/10/09 18:55:47,22.27,3345,4712,64,-8.74,-2.73,4.29,74,372.51,647.01,132.08,299,NW,3.63
2024/10/09 18:56:02,22.25,3345,4712,64,-8.75,-2.73,4.29,74,372.29,647.12,132.05,299,NW,3.63
2024/10/09 18:56:18,22.25,3340,4705,64,-8.75,-2.74,4.29,74,372.30,647.15,132.04,298,NW,3.63
2024/10/09 18:56:33,22.27,3340,4704,64,-8.75,-2.73,4.30,74,372.20,647.33,132.00,298,NW,3.63
2024/10/09 18:56:49,22.25,3345,4711,64,-8.74,-2.73,4.29,74,372.17,647.14,132.01,299,NW,3.63
2024/10/09 18:57:04,22.25,3346,4713,64,-8.75,-2.73,4.30,74,372.38,647.06,131.89,298,NW,3.63
2024/10/09 18:57:20,22.25,3345,4712,64,-8.75,-2.74,4.29,74,372.33,647.02,132.03,299,NW,3.63
2024/10/09 18:57:36,22.25,3344,4711,64,-8.76,-2.73,4.29,74,372.32,646.97,132.01,299,NW,3.63
2024/10/09 18:57:51,22.25,3344,4710,64,-8.75,-2.73,4.29,74,372.32,647.10,132.04,299,NW,3.63
2024/10/09 18:58:07,22.25,3343,4708,64,-8.74,-2.73,4.29,74,372.23,646.89,132.01,299,NW,3.63
2024/10/09 18:58:22,22.25,3339,4703,64,-8.74,-2.74,4.30,74,372.40,647.11,132.15,299,NW,3.63
2024/10/09 18:58:38,22.25,3338,4701,64,-8.75,-2.73,4.29,74,372.28,647.23,131.97,299,NW,3.63
2024/10/09 18:58:53,22.25,3339,4703,64,-8.75,-2.74,4.30,74,372.20,646.93,132.10,299,NW,3.63
2024/10/09 18:59:09,22.25,3345,4712,64,-8.76,-2.73,4.29,74,372.25,646.98,131.93,298,NW,3.63
2024/10/09 18:59:24,22.25,3345,4712,64,-8.75,-2.73,4.29,74,372.37,646.85,132.00,299,NW,3.63
2024/10/09 18:59:40,22.25,3345,4712,64,-8.75,-2.73,4.28,74,372.19,646.96,132.02,299,NW,3.63
2024/10/09 18:59:55,22.25,3345,4712,64,-8.75,-2.74,4.30,74,372.61,647.21,131.98,298,NW,3.63
2024/10/09 19:00:11,22.25,3345,4711,64,-8.75,-2.73,4.28,74,372.34,647.08,131.91,299,NW,3.63
2024/10/09 19:00:26,22.25,3342,4708,64,-8.69,-2.75,4.26,73,372.36,647.15,131.97,298,NW,3.63
2024/10/09 19:00:42,22.25,3339,4704,64,-8.75,-2.74,4.28,74,372.47,647.06,132.01,298,NW,3.63
2024/10/09 19:00:58,22.25,3338,4704,64,-8.76,-2.74,4.29,74,372.37,647.24,132.17,298,NW,3.63
2024/10/09 19:01:13,22.25,3343,4709,64,-8.76,-2.75,4.29,74,372.47,646.93,132.10,299,NW,3.63
2024/10/09 19:01:29,22.25,3344,4711,64,-8.74,-2.69,4.19,74,372.37,647.16,132.16,299,NW,3.63
2024/10/09 19:01:44,22.25,3343,4709,64,-8.75,-2.75,4.28,74,372.53,647.25,132.20,299,NW,3.63
2024/10/09 19:02:00,22.25,3344,4711,64,-8.74,-2.75,4.28,74,372.40,646.97,132.12,298,NW,3.63
2024/10/09 19:02:15,22.25,3343,4709,64,-8.75,-2.75,4.27,73,372.19,646.91,132.07,298,NW,3.63
2024/10/09 19:02:31,22.25,3342,4708,64,-8.75,-2.75,4.27,73,372.38,647.26,132.21,298,NW,3.63
2024/10/09 19:02:46,22.25,3338,4703,64,-8.80,-2.75,4.30,73,372.36,647.08,132.05,299,NW,3.63
2024/10/09 19:03:02,22.25,3337,4701,64,-8.76,-2.74,4.29,74,372.20,647.27,132.06,298,NW,3.63
2024/10/09 19:03:17,22.25,3338,4701,64,-8.75,-2.74,4.27,74,372.36,647.10,132.11,299,NW,3.63
2024/10/09 19:03:33,22.25,3341,4705,64,-8.75,-2.75,4.28,74,372.22,647.10,132.19,298,NW,3.63
2024/10/09 19:03:48,22.25,3342,4707,64,-8.75,-2.74,4.27,74,372.20,646.94,132.06,299,NW,3.63
2024/10/09 19:04:04,22.25,3343,4710,64,-8.74,-2.74,4.28,74,372.35,647.29,132.17,298,NW,3.63
2024/10/09 19:04:20,22.25,3344,4710,64,-8.75,-2.74,4.29,74,372.32,647.34,132.12,298,NW,3.63
2024/10/09 19:04:35,22.25,3343,4708,64,-8.74,-2.75,4.28,74,372.19,646.77,132.29,298,NW,3.63
2024/10/09 19:04:51,22.25,3342,4708,64,-8.75,-2.74,4.27,73,372.33,646.82,132.07,298,NW,3.63
2024/10/09 19:05:06,22.25,3342,4707,64,-8.74,-2.75,4.28,73,372.30,646.83,132.12,298,NW,3.63
2024/10/09 19:05:22,22.25,3339,4704,64,-8.74,-2.74,4.29,74,372.37,647.01,132.19,298,NW,3.63
2024/10/09 19:05:37,22.25,3342,4707,64,-8.75,-2.75,4.26,73,372.37,647.06,132.22,299,NW,3.63
2024/10/09 19:05:53,22.25,3344,4710,64,-8.75,-2.75,4.29,74,372.19,646.99,132.23,298,NW,3.63
2024/10/09 19:06:08,22.23,3343,4710,64,-8.75,-2.75,4.28,73,372.23,646.75,132.28,298,NW,3.63
2024/10/09 19:06:24,22.25,3343,4709,64,-8.75,-2.74,4.29,74,372.33,647.19,132.14,298,NW,3.63
2024/10/09 19:06:39,22.25,3342,4707,64,-8.74,-2.75,4.27,74,372.38,647.07,132.15,298,NW,3.63
2024/10/09 19:06:55,22.25,3342,4707,64,-8.75,-2.74,4.29,74,372.16,646.91,132.13,299,NW,3.63
2024/10/09 19:07:11,22.23,3342,4707,64,-8.76,-2.74,4.28,74,372.42,647.16,132.02,298,NW,3.63
2024/10/09 19:07:26,22.25,3339,4704,64,-8.75,-2.76,4.28,74,372.28,647.27,132.09,298,NW,3.63
2024/10/09 19:07:42,22.25,3342,4708,64,-8.75,-2.74,4.27,74,372.48,647.40,132.06,299,NW,3.63
2024/10/09 19:07:57,22.25,3342,4708,64,-8.75,-2.75,4.28,73,372.23,647.17,132.03,298,NW,3.63
2024/10/09 19:08:13,22.25,3342,4708,64,-8.74,-2.74,4.27,73,372.20,647.30,132.02,298,NW,3.63
2024/10/09 19:08:28,22.25,3341,4706,64,-8.75,-2.74,4.28,74,372.29,647.23,132.06,298,NW,3.63
2024/10/09 19:08:44,22.23,3339,4703,64,-8.75,-2.75,4.29,74,372.29,646.83,132.00,298,NW,3.63
2024/10/09 19:08:59,22.25,3341,4706,64,-8.75,-2.75,4.28,74,372.29,647.21,132.15,298,NW,3.63
2024/10/09 19:09:15,22.23,3340,4706,64,-8.75,-2.74,4.28,74,372.32,647.15,132.20,298,NW,3.63
2024/10/09 19:09:30,22.25,3341,4706,64,-8.76,-2.74,4.28,74,372.36,647.11,132.03,298,NW,3.63
2024/10/09 19:09:46,22.25,3338,4703,64,-8.75,-2.75,4.27,74,372.31,647.15,132.19,298,NW,3.63
2024/10/09 19:10:01,22.23,3342,4708,64,-8.76,-2.76,4.28,73,372.40,647.38,132.20,298,NW,3.63
2024/10/09 19:10:17,22.21,3343,4709,64,-8.74,-2.74,4.28,73,372.39,647.22,132.16,298,NW,3.63
2024/10/09 19:10:32,22.21,3342,4708,64,-8.75,-2.76,4.29,73,372.47,647.19,132.10,298,NW,3.63
2024/10/09 19:10:48,22.23,3341,4706,64,-8.74,-2.75,4.28,73,372.51,647.36,132.22,298,NW,3.63
2024/10/09 19:11:04,22.21,3342,4708,64,-8.76,-2.75,4.28,74,372.32,647.10,132.04,298,NW,3.63
2024/10/09 19:11:19,22.23,3343,4709,64,-8.75,-2.74,4.28,73,372.47,647.21,132.04,298,NW,3.63
2024/10/09 19:11:35,22.23,3342,4708,64,-8.76,-2.75,4.27,73,372.42,647.17,132.03,299,NW,3.63
2024/10/09 19:11:50,22.23,3339,4703,64,-8.75,-2.74,4.28,74,372.13,647.31,132.06,299,NW,3.63
2024/10/09 19:12:06,22.21,3341,4706,64,-8.75,-2.74,4.28,74,372.38,647.13,132.17,299,NW,3.63
2024/10/09 19:12:21,22.21,3344,4710,64,-8.74,-2.74,4.28,74,372.35,647.36,132.07,298,NW,3.63
2024/10/09 19:12:37,22.21,3343,4709,64,-8.76,-2.76,4.27,74,372.52,647.16,132.04,298,NW,3.63
2024/10/09 19:12:52,22.19,3341,4706,64,-8.76,-2.75,4.28,74,372.18,647.25,131.98,298,NW,3.63
2024/10/09 19:13:08,22.21,3341,4707,64,-8.74,-2.75,4.30,74,372.43,647.11,132.04,298,NW,3.63
2024/10/09 19:13:23,22.21,3341,4706,64,-8.76,-2.74,4.28,73,372.38,646.96,132.10,298,NW,3.63
2024/10/09 19:13:39,22.23,3340,4705,64,-8.76,-2.75,4.28,74,372.32,647.03,132.14,298,NW,3.63
2024/10/09 19:13:54,22.19,3337,4701,64,-8.76,-2.76,4.27,73,372.27,647.42,132.20,298,NW,3.63
2024/10/09 19:14:10,22.19,3337,4701,64,-8.75,-2.75,4.29,74,372.33,647.08,132.09,298,NW,3.63
2024/10/09 19:14:26,22.19,3340,4704,64,-8.75,-2.75,4.28,73,372.34,647.44,132.12,298,NW,3.63
2024/10/09 19:14:41,22.19,3342,4708,64,-8.75,-2.74,4.29,74,372.29,647.03,132.01,298,NW,3.63
2024/10/09 19:14:57,22.19,3340,4705,64,-8.75,-2.75,4.27,73,372.42,647.35,132.04,298,NW,3.63
2024/10/09 19:15:12,22.19,3342,4706,64,-8.75,-2.75,4.28,74,372.55,647.20,132.07,298,NW,3.63
2024/10/09 19:15:28,22.21,3344,4709,64,-8.75,-2.75,4.28,74,372.33,647.14,132.10,298,NW,3.63
2024/10/09 19:15:43,22.19,3342,4707,64,-8.75,-2.77,4.28,73,372.29,647.11,132.06,298,NW,3.63
2024/10/09 19:15:59,22.19,3343,4708,64,-8.75,-2.76,4.29,74,372.50,647.30,132.10,298,NW,3.63
2024/10/09 19:16:14,22.19,3337,4700,64,-8.75,-2.74,4.29,74,372.17,647.25,132.03,298,NW,3.63
2024/10/09 19:16:30,22.19,3339,4703,64,-8.75,-2.75,4.27,74,372.45,647.26,132.14,299,NW,3.63
2024/10/09 19:16:45,22.19,3341,4706,64,-8.76,-2.74,4.27,74,372.58,647.28,132.19,299,NW,3.63
2024/10/09 19:17:01,22.19,3340,4705,64,-8.75,-2.76,4.29,73,372.45,647.07,132.15,298,NW,3.63
2024/10/09 19:17:17,22.19,3341,4705,64,-8.76,-2.75,4.28,74,372.29,647.09,132.12,298,NW,3.63
2024/10/09 19:17:32,22.19,3343,4708,64,-8.75,-2.76,4.28,73,372.41,647.17,132.01,298,NW,3.63
