Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
10/11/2024 21:04,13.06,2403,3494,55,-0.28,10,0.04,1,457.75,-36.57,219.57,256,W
10/11/2024 21:04,13.06,2398,3489,55,-0.3,10.03,0.1,1,457.12,-36.33,219.76,247,SW
10/11/2024 21:04,12.88,2214,3194,49,-0.24,9.96,0.41,2,458.86,-38.04,218.26,202,S
10/11/2024 21:04,12.88,2201,3173,48,-0.27,10,0.49,3,459.68,-37.22,216.47,203,SW
10/11/2024 21:04,12.88,2220,3202,49,-0.28,9.98,0.46,3,458.24,-38.19,216.27,205,SW
10/11/2024 21:04,12.88,2144,3085,46,-0.24,9.96,0.74,4,459.23,-36.64,214.85,190,S
10/11/2024 21:04,12.88,1879,2677,38,-0.69,9.94,1.42,9,460.64,-26.61,214.12,209,SW
10/11/2024 21:04,12.88,1904,2712,39,-0.54,9.87,1.63,9,460.66,-25.78,212.69,199,S
10/11/2024 21:04,12.88,1917,2733,39,-0.59,9.93,1.01,6,459.83,-28.32,213.35,211,SW
10/11/2024 21:04,12.88,2038,2919,43,-0.55,10.17,1.02,6,459.4,-35.94,214.69,205,SW
10/11/2024 21:04,12.94,2143,3091,47,-0.69,10.01,0.1,3,458.76,-33.85,218.01,262,W
10/11/2024 21:04,12.94,2465,3582,56,-0.4,10.01,-0.15,2,456.98,-33.95,220.46,287,W
10/11/2024 21:04,12.94,2442,3556,56,-0.48,9.99,-0.48,3,457.77,-33.87,221.46,313,NW
10/11/2024 21:04,12.94,2391,3479,55,-0.51,10.01,-0.21,3,457.61,-34.14,221,290,W
10/11/2024 21:04,12.94,2623,3824,61,-0.15,10.03,0.12,1,456.96,-36.11,219.68,224,SW
10/11/2024 21:34,13.06,4029,5866,93,-0.09,9.98,0.83,4,459.78,-31.51,214.45,177,S
10/11/2024 21:34,13.06,3889,5668,91,-0.51,9.97,0.96,6,460.08,-33.42,213.85,205,SW
10/11/2024 21:34,13.06,3857,5613,89,-0.49,9.94,0.91,5,459.94,-31.04,214.46,206,SW
10/11/2024 21:34,13.06,3875,5643,90,-0.69,9.92,1.13,7,459.99,-26.25,216.13,214,SW
10/11/2024 21:34,13.06,3506,5097,81,-0.85,10.1,1.61,10,461.46,-25.74,213.05,214,SW
10/11/2024 21:34,13.06,3733,5434,86,-0.95,9.88,1.61,10,461.79,-24.84,212.35,220,SW
10/11/2024 21:34,13.06,3728,5424,86,-0.84,9.86,1.59,10,461.78,-25.77,212.51,215,SW
10/11/2024 21:34,12.81,3741,5438,86,-0.8,9.85,1.66,10,462.11,-24.81,212.71,212,SW
10/11/2024 21:34,12.81,3744,5438,86,-0.79,9.85,1.72,10,462.28,-23.88,212.65,212,SW
10/11/2024 21:34,12.81,3722,5410,85,-0.98,9.78,1.86,12,462.45,-23.96,211.47,219,SW
10/11/2024 21:34,12.81,3692,5373,85,-1.22,9.66,2.41,15,462.96,-22.44,209.6,229,SW
10/11/2024 21:34,12.81,3425,4977,78,-1.23,9.54,2.8,17,464.88,-22.75,208.04,233,SW
10/11/2024 21:34,12.81,3707,5401,86,-1.24,9.72,2.39,15,463.43,-23.38,209.39,229,SW
10/11/2024 21:34,12.81,5068,7526,131,-1.29,10.73,0.9,8,459.7,-36.04,216.5,242,SW
10/11/2024 21:34,12.88,3937,5409,65,-0.51,9.87,-1.38,8,455.16,-34.44,227.34,338,N
10/11/2024 21:34,12.88,3992,5813,93,-0.41,9.77,-2.01,11,455.29,-34.41,231.15,346,N
10/11/2024 21:34,12.88,4157,6052,96,-0.28,9.86,-1.4,8,456.44,-33.65,228.26,345,N
10/11/2024 21:34,12.88,4770,6980,114,-0.45,9.98,-0.69,4,456.79,-33.93,224.18,324,NW
10/11/2024 21:34,12.88,4818,7100,119,-0.43,9.96,-0.75,4,456.15,-34.13,224.81,327,NW
10/11/2024 21:34,12.88,5336,7865,132,-0.19,9.95,-0.81,4,456.34,-32.32,223.95,342,N
10/11/2024 22:04,13,7516,11203,198,-0.55,9.93,1.65,9,460.64,-28.91,211.25,198,S
10/11/2024 22:04,13,6189,9099,151,-0.73,9.93,0.28,4,459.11,-33.32,215.49,249,W
10/11/2024 22:04,13,8762,13158,239,-1.18,9.99,-0.2,6,458.49,-29.63,218.31,286,W
10/11/2024 22:04,13,6328,9432,166,-1.18,9.97,-0.09,6,458.49,-29.61,218.58,281,W
10/11/2024 22:04,13,5096,7318,110,-0.5,10.12,-0.26,3,456.18,-33.39,222.02,296,NW
10/11/2024 22:04,13,7213,10777,192,-0.41,10.15,-0.94,5,456.16,-33.73,223.83,333,NW
10/11/2024 22:04,13,6190,8977,141,-1.03,9.93,-0.47,6,457.81,-31.1,220.9,299,NW
10/11/2024 22:04,12.75,10330,15586,289,-0.85,10.01,0.68,6,459.26,-34.27,215.19,234,SW
10/11/2024 22:04,12.75,4178,6080,97,-0.69,9.9,1.45,9,460.93,-30.79,211.11,207,SW
10/11/2024 22:04,12.75,4241,6157,97,-0.91,9.94,1.19,8,461.12,-26.41,213.49,224,SW
10/11/2024 22:04,12.75,4504,6481,98,-0.54,9.98,1,6,460.09,-32.28,213.34,206,SW
10/11/2024 22:04,12.75,4154,6024,94,-0.38,9.85,0.31,2,458.74,-35.5,217.88,226,SW
10/11/2024 22:04,12.75,4587,6753,113,-0.25,9.99,-0.49,3,456.29,-36.84,222.74,327,NW
10/11/2024 22:04,12.75,4454,6448,100,-0.7,9.81,-0.89,6,456.47,-33.41,225.01,322,NW
10/11/2024 22:04,12.75,4737,6856,106,-0.4,9.98,-0.63,4,456.8,-34.48,222.99,324,NW
10/11/2024 22:04,12.81,13768,21242,429,-0.5,9.98,-0.18,3,457.47,-32.99,220.76,287,W
10/11/2024 22:04,12.81,8699,13036,235,-0.68,9.99,0.13,3,458.45,-32.92,218.13,259,W
10/11/2024 22:04,12.81,17446,27168,567,-0.71,9.97,0.09,4,458.46,-32.2,218.42,263,W
10/11/2024 22:04,12.81,23305,35904,721,-0.62,10.01,0.31,3,458.92,-34.41,216.64,242,SW
10/11/2024 22:04,12.81,4207,6113,96,-0.59,9.94,1.03,6,459.9,-35.33,213.26,208,SW
10/11/2024 22:34,12.94,14809,22392,419,-0.22,9.98,0.5,3,458.58,-36.26,217.04,196,S
10/11/2024 22:34,12.94,12699,19007,341,-0.1,9.98,0.41,2,458.75,-35.57,216.88,185,S
10/11/2024 22:34,12.94,10478,15675,281,-0.5,9.92,0.72,5,459.11,-34.09,214.56,212,SW
10/11/2024 22:34,12.94,5613,7947,111,-0.5,9.96,0.99,6,459.75,-34.64,213.09,203,SW
10/11/2024 22:34,12.94,4765,6773,97,-0.66,9.9,1.11,7,459.28,-34.48,212.29,210,SW
10/11/2024 22:34,12.94,4258,6163,96,-0.85,9.88,1.27,8,460.44,-31.22,211.73,218,SW
10/11/2024 22:34,12.94,4075,5925,94,-0.92,9.93,1.5,10,461.12,-28.44,211.26,218,SW
10/11/2024 22:34,12.62,4058,5900,93,-0.8,9.91,1.31,8,461.28,-27.92,212,216,SW
10/11/2024 22:34,12.62,4000,5822,93,-0.92,9.98,1.35,9,461.89,-29.03,212.6,220,SW
10/11/2024 22:34,12.62,3977,5793,92,-1.17,9.76,1.59,11,461.8,-24.88,211.81,230,SW
10/11/2024 22:34,12.62,3945,5747,92,-1.42,9.67,2.28,15,463.45,-20.69,211.19,238,SW
10/11/2024 22:34,12.62,3990,5802,92,-1.17,9.56,2.76,17,464.09,-21.28,209.17,230,SW
10/11/2024 22:34,12.62,3985,5792,92,-1.21,9.62,2.57,16,463.6,-22.2,209.51,230,SW
10/11/2024 22:34,12.62,4101,5919,91,-0.74,9.91,1.64,10,460.68,-24.64,212.18,209,SW
10/11/2024 22:34,12.62,4441,6372,95,-1.3,9.06,-2.21,15,458.39,-37.81,218.36,334,NW
10/11/2024 22:34,12.69,8149,11970,199,-0.13,9.94,0.52,3,458.1,-35.51,217.88,186,S
10/11/2024 22:34,12.69,9288,13758,237,-0.19,9.38,0.9,5,460.61,-28.95,214.06,186,S
10/11/2024 22:34,12.69,4071,5906,93,-0.77,9.87,1.61,10,461.29,-26.97,212.21,210,SW
10/11/2024 22:34,12.69,4395,6285,92,-0.63,9.91,1.31,8,460.64,-27.62,213.1,207,SW
10/11/2024 22:34,12.69,4932,6934,94,-0.39,9.94,1.01,6,459.32,-30.39,213.94,198,S
10/11/2024 23:04,12.81,7186,10087,136,-0.51,9.96,-0.05,2,458.09,-35.39,219.69,273,W
10/11/2024 23:04,12.81,7559,10708,151,-0.43,10.01,0.51,3,458.6,-34.61,217.27,216,SW
10/11/2024 23:04,12.81,4641,6716,104,-0.38,9.98,0.07,2,457.31,-34.52,218.91,256,W
10/11/2024 23:04,12.81,5841,8328,121,-0.1,9.99,-0.27,1,457.27,-34.96,222.61,333,NW
10/11/2024 23:04,12.81,4919,7089,108,-0.01,9.97,-0.26,1,457.26,-36.14,222.49,350,N
10/11/2024 23:04,12.81,6087,8567,117,-0.09,9.99,-0.15,0,458.08,-34.81,221.25,322,NW
10/11/2024 23:04,12.81,10442,13980,146,-0.71,9.67,0.6,5,460.75,-29.58,215.13,232,SW
10/11/2024 23:04,12.75,4084,5933,94,-1.76,9.75,1.68,13,462.96,-18.31,215.24,253,W
10/11/2024 23:04,12.75,4095,5730,76,-1.13,9.54,3.1,19,464.89,-22.79,207.41,232,SW
10/11/2024 23:04,12.75,4093,5952,94,-1.45,9.58,2.63,17,464.41,-21.03,209.36,242,SW
10/11/2024 23:04,12.75,4230,6124,95,-1.11,9.85,1.72,11,461.47,-25.89,210.78,225,SW
10/11/2024 23:04,12.75,10385,14960,228,-0.32,10.34,0.88,5,459.41,-35.78,213.7,194,S
10/11/2024 23:04,12.75,15987,19404,98,-0.51,9.86,0.99,6,459.61,-32.76,213.42,205,SW
10/11/2024 23:04,12.75,4140,6019,95,-1.36,9.86,1.55,11,460.85,-23.41,213.12,238,SW
10/11/2024 23:04,12.75,4064,5905,93,-1.31,9.7,1.89,13,461.67,-22.09,211.7,234,SW
10/11/2024 23:04,12.75,4050,5872,92,-0.54,9.85,1.81,10,461.9,-30.86,209.83,195,S
10/11/2024 23:04,12.75,4085,5905,91,-0.49,9.99,0.73,5,458.27,-36.84,215.49,210,SW
10/11/2024 23:04,12.75,10589,14971,209,-0.25,9.99,0.11,1,457.62,-35.7,218.6,241,SW
10/11/2024 23:04,12.75,5462,7709,106,-0.3,10.06,-0.13,1,457.78,-34.18,220.36,288,W
10/11/2024 23:04,12.75,4037,5861,92,-0.31,9.92,-0.64,4,456.59,-37.76,222.99,329,NW
10/11/2024 23:34,12.88,4035,5845,91,-0.82,9.87,1.65,10,461.89,-30.84,210.11,211,SW
10/11/2024 23:34,12.88,10642,13929,126,-0.79,9.89,0.3,4,458.46,-33.22,217.12,251,W
10/11/2024 23:34,12.88,8304,12351,216,-0.76,9.96,-0.15,4,457.49,-32.09,220.24,282,W
10/11/2024 23:34,12.88,7212,10694,185,-0.94,9.89,-0.64,6,457.32,-31.47,222.52,307,NW
10/11/2024 23:34,12.88,5671,8397,144,-0.5,9.95,-0.86,5,456.97,-32.77,224.03,328,NW
10/11/2024 23:34,12.88,13176,19889,369,-0.44,10,0.04,2,458.12,-33.56,219.11,262,W
10/11/2024 23:34,12.88,37889,37889,0,-0.69,9.97,0.34,4,459.11,-33.05,216.04,244,SW
10/11/2024 23:34,12.75,37889,37889,0,-0.74,9.96,0.12,4,458.6,-33.64,217.75,261,W
10/11/2024 23:34,12.75,7361,10264,133,-0.71,10.02,0.02,4,457.64,-33.84,218.56,268,W
10/11/2024 23:34,12.75,4208,6085,94,-0.19,9.99,-0.65,3,456.63,-35.19,222.97,338,N
10/11/2024 23:34,12.75,7285,10820,188,-0.25,10,-0.45,2,457.74,-35.44,222.32,326,NW
10/11/2024 23:34,12.75,4018,5831,91,-0.24,9.89,0.94,5,460.29,-29.72,213.13,188,S
10/11/2024 23:34,12.75,3798,5502,86,-1.77,10.03,2.14,15,463.46,-17.94,213.71,250,W
10/11/2024 23:34,12.75,4146,6017,94,-1.01,9.55,2.8,17,464.96,-30.89,205.11,216,SW
10/11/2024 23:34,12.75,4188,6071,95,-1.28,9.84,1.54,11,462.44,-24.97,210.35,235,SW
10/11/2024 23:34,12.81,4171,6050,95,-1.35,9.87,1.47,11,460.67,-26.85,210.67,238,SW
10/11/2024 23:34,12.81,4177,6057,95,-1.19,9.8,1.61,11,462.11,-25.37,211.43,230,SW
10/11/2024 23:34,12.81,4204,6096,95,-1.14,9.84,1.58,11,461.8,-23.65,212.66,229,SW
10/11/2024 23:34,12.81,4507,6493,99,-0.96,9.92,1.46,9,462.11,-25.08,212.16,222,SW
10/11/2024 23:34,12.81,15786,24127,470,-0.61,9.96,0.92,6,460.3,-28.52,213.71,214,SW
11/11/2024 00:05,12.94,4937,7239,119,-0.77,9.72,-0.45,5,457.02,-31.88,219.98,302,NW
11/11/2024 00:05,12.94,5267,7777,132,-0.04,9.77,-1.29,7,455.99,-33.34,226.19,352,N
11/11/2024 00:05,12.94,3893,5656,89,-1.22,10.01,0.85,8,460.1,-31.04,214.46,244,SW
11/11/2024 00:05,12.94,3918,5681,89,-1.17,9.81,1.74,12,461.32,-25.92,210.42,228,SW
11/11/2024 00:05,12.94,4284,6183,95,-1.13,9.88,1.45,10,460.92,-31.78,210.36,227,SW
11/11/2024 00:05,12.94,5756,8140,113,-1.15,9.94,0.15,6,459.3,-30.22,216.3,269,W
11/11/2024 00:05,12.94,14343,21686,405,-0.8,9.94,0.42,5,459.45,-31.7,215.17,245,SW
11/11/2024 00:05,12.75,37889,37889,0,-0.36,9.96,0.83,5,459.9,-35.08,213.53,198,S
11/11/2024 00:05,12.75,4042,5849,91,-0.7,9.91,0.74,5,459.01,-29.21,214.24,225,SW
11/11/2024 00:05,12.75,3928,5686,88,-1.15,9.78,1.4,10,461.49,-23.16,213.12,232,SW
11/11/2024 00:05,12.75,3915,5675,89,-1,9.8,1.88,12,462.1,-27.34,210.02,218,SW
11/11/2024 00:05,12.75,5720,8359,135,-0.98,9.89,1.35,9,460,-28.41,211.99,223,SW
11/11/2024 00:05,12.75,9556,14411,266,-0.75,10.09,-0.75,5,457.67,-30.96,219.54,316,NW
11/11/2024 00:05,12.75,4500,6485,99,-0.28,9.81,-0.82,5,456.15,-34.44,223.81,337,NW
11/11/2024 00:05,12.75,4057,5883,92,-0.53,9.94,0.29,3,457.82,-33.73,216.75,239,SW
11/11/2024 00:05,12.81,4026,5809,89,-0.94,9.66,1.2,8,460.49,-24.9,215.25,226,SW
11/11/2024 00:05,12.81,3923,5662,87,-1.03,9.96,1.25,9,460.42,-31.6,213.08,226,SW
11/11/2024 00:05,12.81,4149,5997,92,-0.3,9.78,-0.95,5,456.19,-31.9,223.24,339,N
11/11/2024 00:05,12.81,4009,5805,90,-0.25,9.88,-1.48,8,456.28,-34.16,227.8,347,N
11/11/2024 00:05,12.81,4076,5900,92,0.14,9.8,-1.27,7,456.59,-35.36,227.13,358,N
11/11/2024 00:35,12.94,3890,5664,90,-1.45,9.78,1.78,13,462.94,-23.04,211.13,240,SW
11/11/2024 00:35,12.94,3424,4950,76,-1.12,9.8,1.66,11,462.43,-25.86,211.05,227,SW
11/11/2024 00:35,12.94,4026,5870,94,-1.18,9.7,1.81,12,461.49,-25.47,210.16,228,SW
11/11/2024 00:35,12.94,3890,5661,90,-1.12,9.66,2.3,14,463.43,-24.14,208.65,224,SW
11/11/2024 00:35,12.94,3830,5566,88,-1.07,9.74,2.22,14,462.76,-26,208.96,221,SW
11/11/2024 00:35,12.94,5790,8564,146,-0.43,9.77,1.08,6,460.44,-29.63,214.4,199,S
11/11/2024 00:35,12.94,15251,22551,385,0.18,10.14,0.06,1,457.74,-36.43,221.57,96,E
11/11/2024 00:35,12.75,20133,28760,422,-0.45,10.06,-0.58,4,455.66,-35.86,223.59,319,NW
11/11/2024 00:35,12.75,8638,12866,226,-0.65,9.98,-0.53,4,456.95,-34.93,223.25,308,NW
11/11/2024 00:35,12.75,5376,7960,136,0.12,9.76,-1.89,10,454.92,-38.15,231.14,356,N
11/11/2024 00:35,12.75,3881,5629,88,0.1,9.78,-1.82,10,455.41,-37.96,230.42,356,N
11/11/2024 00:35,12.75,6316,9184,146,-0.39,9.89,-0.6,4,456.33,-32.53,224.22,324,NW
11/11/2024 00:35,12.75,5393,7854,125,-0.63,11.02,-0.59,4,456.17,-32.78,224.12,312,NW
11/11/2024 00:35,12.75,4965,7122,106,-0.76,9.69,-0.84,6,458.28,-32.57,219.86,319,NW
11/11/2024 00:35,12.81,3746,5449,86,-1.07,9.57,0.96,8,459.95,-31.91,211.99,236,SW
11/11/2024 00:35,12.81,3934,5709,90,-1.81,9.64,1.97,15,462.95,-22.59,210.78,253,W
11/11/2024 00:35,12.81,3821,5557,88,-1.27,9.39,3.23,20,466.3,-26.26,204.14,243,SW
11/11/2024 00:35,12.81,4013,5837,93,-1.3,9.49,3.15,19,465.81,-26.68,204.94,241,SW
11/11/2024 00:35,12.81,4155,6002,92,-0.85,9.67,1.2,8,459.96,-31.69,211.81,220,SW
11/11/2024 00:35,12.81,20311,24540,118,-0.43,9.94,0.54,3,458.28,-35.68,215.43,214,SW
11/11/2024 01:05,12.88,3932,5415,66,-0.4,9.94,-0.57,4,457.29,-33.32,222.74,322,NW
11/11/2024 01:05,12.88,3945,5429,66,-0.48,9.94,-1.09,6,455.82,-34.08,225.63,334,NW
11/11/2024 01:05,12.88,3910,5378,65,-0.46,9.91,-2,11,455.31,-33.79,229.99,345,N
11/11/2024 01:05,12.88,3916,5383,65,0.06,9.72,-2.28,13,455.1,-36.48,231.64,355,N
11/11/2024 01:05,12.88,3912,5375,64,-0.63,9.89,-1.99,11,456.08,-35.91,229.56,341,N
11/11/2024 01:05,12.88,3910,5374,65,-0.76,9.8,-2.01,12,455.67,-31.52,228.87,340,N
11/11/2024 01:05,12.88,4010,5516,67,-0.76,9.83,-1.99,12,455.97,-32.39,229.75,340,N
11/11/2024 01:05,12.69,1758,2446,31,-0.35,9.88,-1.7,9,455.97,-33.19,228.37,345,N
11/11/2024 01:05,12.69,2005,2783,35,-0.25,9.79,-1.81,10,455.31,-34.34,228.7,348,N
11/11/2024 01:05,12.69,1746,2433,31,-0.22,9.86,-1.61,9,455.31,-35.58,227.67,348,N
11/11/2024 01:05,12.69,1661,2307,29,-0.71,9.89,-0.54,5,456.85,-31.54,221.62,308,NW
11/11/2024 01:05,12.69,1722,2385,30,-1.39,9.48,1.25,11,460.47,-29.63,211.14,243,SW
11/11/2024 01:05,12.69,1591,2201,27,-1.32,9.63,2.4,15,464.97,-29.41,206.23,231,SW
11/11/2024 01:05,12.69,1601,2215,27,-1.58,9.64,2.4,16,464.39,-24.69,207.09,244,SW
11/11/2024 01:05,12.69,1596,2208,27,-1.63,9.56,2.17,15,464.55,-23.4,208.84,247,SW
11/11/2024 01:05,12.75,4144,5704,69,-2.11,9.38,2.77,20,466.22,-17.27,209.18,269,W
11/11/2024 01:05,12.75,3913,5374,64,-2.01,9.29,3.36,22,466.86,-17.86,207.17,276,W
11/11/2024 01:05,12.75,3914,5375,64,-1.47,9.41,2.84,18,465.55,-19.89,208.57,247,SW
11/11/2024 01:05,12.75,3915,5376,64,-1.88,9.42,2.78,19,466.84,-20,206.66,262,W
11/11/2024 01:05,12.75,3913,5374,64,-1.15,9.69,2.39,15,463.57,-25.6,207.7,225,SW
11/11/2024 01:35,12.88,2014,2869,41,-0.34,9.96,0.27,2,459.07,-34.58,217.54,227,SW
11/11/2024 01:35,12.88,1961,2787,39,-0.7,9.99,0.77,5,459.44,-32.96,213.96,222,SW
11/11/2024 01:35,12.88,1933,2739,38,-0.92,9.86,1.62,10,460.65,-28.24,210.82,217,SW
11/11/2024 01:35,12.88,1891,2681,37,-0.96,9.87,1.36,9,461.63,-23.83,213.56,224,SW
11/11/2024 01:35,12.88,1975,2801,39,-0.92,9.91,1.38,9,460.49,-26.97,212.39,221,SW
11/11/2024 01:35,12.88,1971,2801,40,-0.69,9.95,1.13,7,460.76,-29.9,213.85,213,SW
11/11/2024 01:35,12.88,2064,2937,42,-0.13,9.95,0.4,2,457.82,-32.99,217.22,190,S
11/11/2024 01:35,12.69,2326,3357,51,-0.29,9.95,-0.12,1,458.42,-34.23,219.36,287,W
11/11/2024 01:35,12.69,1918,2716,38,-0.32,9.95,0.8,4,459.17,-29.44,214.23,198,S
11/11/2024 01:35,12.69,2488,3464,44,-1.13,9.89,1.71,11,461.64,-25.14,211.44,226,SW
11/11/2024 01:35,12.69,1947,2747,38,-0.8,9.72,1.94,12,461.96,-23.89,212.56,210,SW
11/11/2024 01:35,12.69,2027,2849,38,-0.84,9.75,2.29,14,463.09,-24.53,209.73,210,SW
11/11/2024 01:35,12.69,1983,2805,39,-0.79,9.83,1.83,11,462.27,-24.62,212.08,210,SW
11/11/2024 01:35,12.69,1996,2831,40,-0.54,9.88,1.38,8,461.47,-23.81,213.83,203,SW
11/11/2024 01:35,12.69,2005,2839,39,-0.73,9.85,1.64,10,461.95,-25.06,212.62,209,SW
11/11/2024 01:35,12.75,1954,2762,38,-1.01,9.67,2.41,15,462.97,-20.18,211.84,221,SW
11/11/2024 01:35,12.75,2030,2856,38,-0.84,9.63,2.63,15,464.06,-23.58,209.75,211,SW
11/11/2024 01:35,12.75,2162,3065,43,-0.49,9.72,2.36,13,461,-26.44,209.78,191,S
11/11/2024 01:35,12.75,2246,3206,46,0.15,9.83,1.15,6,460.09,-32.54,213.06,158,S
11/11/2024 01:35,12.75,2334,3348,50,0.27,9.95,0.77,4,459.52,-37.92,216.45,144,SE
11/11/2024 02:05,12.81,3879,5664,91,-0.98,9.87,1.4,9,461.15,-24.79,213.26,224,SW
11/11/2024 02:05,12.81,4037,5894,95,-0.96,9.87,1.34,9,460.67,-24.78,213.63,224,SW
11/11/2024 02:05,12.81,3770,5503,89,-1.03,9.86,1.35,9,462.28,-23.61,213.2,228,SW
11/11/2024 02:05,12.81,3808,5558,89,-0.99,9.9,1.41,9,461.48,-23.87,213.01,225,SW
11/11/2024 02:05,12.81,3778,5516,89,-1.15,9.77,1.64,11,461.66,-22.73,212.59,229,SW
11/11/2024 02:05,12.81,3072,4441,68,-1.16,9.77,1.96,13,463.73,-23.23,211.57,227,SW
11/11/2024 02:05,12.81,3738,5453,88,-1.06,9.81,1.78,11,462.29,-22.93,212.85,224,SW
11/11/2024 02:05,12.69,3539,5149,82,-0.55,9.88,1.1,7,459.84,-27.36,213.65,207,SW
11/11/2024 02:05,12.69,3652,5314,84,-0.53,9.96,0.99,6,459.81,-29.43,214.14,207,SW
11/11/2024 02:05,12.69,3783,5509,88,-0.61,9.96,1.08,7,459.98,-28.5,213.98,210,SW
11/11/2024 02:05,12.69,3765,5477,87,-0.47,9.99,0.98,6,460.27,-30.35,214.29,203,SW
11/11/2024 02:05,12.69,3796,5516,87,-0.47,10.01,0.55,4,458.27,-35.11,216.89,217,SW
11/11/2024 02:05,12.69,3524,5152,83,-0.12,9.99,-0.22,1,457.28,-35.05,221.43,325,NW
11/11/2024 02:05,12.69,3592,5247,85,0.07,9.99,-0.87,5,456.27,-37.17,224.82,356,N
11/11/2024 02:05,12.69,3456,5023,79,0.25,9.84,-1.49,8,456.22,-37.86,228.33,0,N
11/11/2024 02:05,12.75,3656,5307,83,0.19,9.96,-1.2,6,455.94,-36.81,226.73,0,N
11/11/2024 02:05,12.75,5053,7532,133,-0.17,10.03,-0.26,1,457.79,-31.97,221.78,322,NW
11/11/2024 02:05,12.75,3965,5756,90,-0.81,10.02,0.69,6,458.02,-30.19,217.21,233,SW
11/11/2024 02:05,12.75,3844,5583,88,-0.47,9.98,0.59,4,458.3,-34.01,215.84,215,SW
11/11/2024 02:05,12.75,3998,5810,92,-0.33,9.97,0.41,3,459.09,-33.7,216.75,214,SW
11/11/2024 02:35,12.88,4139,6037,97,-0.95,9.82,1.7,11,462.09,-27.53,210.65,218,SW
11/11/2024 02:35,12.88,4358,6320,99,-0.51,10.04,1.25,7,460.57,-33.29,212.13,199,S
11/11/2024 02:35,12.88,4245,6171,98,-0.75,9.89,1.29,8,461.74,-29.3,212.14,213,SW
11/11/2024 02:35,12.88,3913,5714,92,-1.52,9.79,1.84,13,463.29,-19.11,213.77,243,SW
11/11/2024 02:35,12.88,3315,4743,70,-1.71,9.56,2.44,17,464.58,-19.26,211.22,251,W
11/11/2024 02:35,12.88,3536,5079,76,-1.24,9.58,2.68,17,465.67,-23.18,208.3,232,SW
11/11/2024 02:35,12.88,4050,5906,95,-1.48,9.72,2.09,14,464.56,-21.4,210.71,241,SW
11/11/2024 02:35,12.69,4219,6149,98,-1.23,9.75,1.71,12,462.6,-24.63,211.81,231,SW
11/11/2024 02:35,12.69,4269,6209,98,-0.91,9.88,1.53,10,460.82,-26.78,211.67,218,SW
11/11/2024 02:35,12.69,4297,6250,99,-0.8,9.88,1.32,8,461.13,-26.98,212.12,216,SW
11/11/2024 02:35,12.69,4315,6269,99,-0.69,9.89,1.34,8,460.94,-29.54,212.23,209,SW
11/11/2024 02:35,12.69,4917,7105,109,-0.12,9.96,0.83,4,459.55,-35.62,215.97,178,S
11/11/2024 02:35,12.69,3957,5744,90,-0.03,10.02,-0.25,1,458.07,-34.99,221.97,345,N
11/11/2024 02:35,12.69,5055,7367,118,-0.12,10.04,-0.38,2,457.1,-36.16,222.31,336,NW
11/11/2024 02:35,12.75,8381,12647,234,-0.17,9.99,-0.31,2,457.11,-35.21,222.42,326,NW
11/11/2024 02:35,12.75,5893,8659,144,-0.04,9.98,-0.56,3,456.45,-36.09,223.4,349,N
11/11/2024 02:36,12.75,4967,7223,114,0.23,9.94,-1,5,456.41,-37.56,225.89,2,N
11/11/2024 02:36,12.75,4368,6330,99,0.33,9.9,-1.21,7,456.24,-37.23,227.26,4,N
11/11/2024 02:36,12.75,4829,7006,110,0.2,9.91,-1.02,5,455.77,-37.78,226.25,1,N
11/11/2024 02:36,12.75,5590,8198,135,0,9.95,-0.57,3,456.95,-34.66,223.71,353,N
11/11/2024 03:06,12.88,4076,5993,100,-0.98,9.87,1.57,10,461.3,-25.51,212.97,221,SW
11/11/2024 03:06,12.88,3117,4510,70,-1.01,9.78,1.93,12,462.14,-23.3,210.94,220,SW
11/11/2024 03:06,12.88,3503,5118,83,-0.88,9.77,1.97,12,463.55,-25.9,210.05,213,SW
11/11/2024 03:06,12.88,3642,5322,86,-0.75,9.87,1.89,11,462.59,-25.85,211.14,207,SW
11/11/2024 03:06,12.88,3748,5474,88,-0.76,9.9,1.62,10,461.94,-25.82,211.78,210,SW
11/11/2024 03:06,12.88,3694,5390,87,-0.58,9.89,1.44,8,461.61,-26.46,212.67,203,SW
11/11/2024 03:06,12.88,3650,5328,86,-0.6,9.88,1.5,9,461.76,-27.17,212.56,203,SW
11/11/2024 03:06,12.69,3609,5269,85,-0.62,9.9,1.58,9,461.13,-27.23,211.84,203,SW
11/11/2024 03:06,12.69,3724,5435,87,-0.52,9.9,1.26,7,460.95,-28.07,213.27,202,S
11/11/2024 03:06,12.69,3738,5454,88,-0.5,9.88,1.23,7,460.62,-28.52,213.53,201,S
11/11/2024 03:06,12.69,3741,5462,88,-0.75,9.89,1.56,9,461.46,-25.77,212.6,210,SW
11/11/2024 03:06,12.69,3761,5492,89,-0.76,9.83,1.6,10,461,-24.6,212.72,211,SW
11/11/2024 03:06,12.69,3673,5362,86,-0.55,9.87,1.51,9,461.76,-28.17,211.54,200,S
11/11/2024 03:06,12.69,3713,5418,87,-0.59,9.89,1.53,9,461.42,-28.84,212.15,201,S
11/11/2024 03:06,12.69,3412,4944,77,-0.88,9.85,1.71,11,462.45,-22.71,212.68,216,SW
